 0.316  -0.008173 -0.069667 -0.004560 -0.042383 0.000000 0.000000 4.000000
 0.317  -0.008244 -0.070025 -0.004619 -0.050562 0.000000 0.000000 4.000000
 0.318  -0.008314 -0.070383 -0.004658 -0.044820 0.000000 0.000000 0.908273
 0.319  -0.008386 -0.070742 -0.004673 -0.030460 0.000000 0.000000 -4.000000
 0.320  -0.008457 -0.071101 -0.004677 -0.017045 0.000000 0.000000 -4.000000
 0.321  -0.008529 -0.071460 -0.004686 -0.013258 0.000000 0.000000 -4.000000
 0.322  -0.008601 -0.071819 -0.004715 -0.021239 0.000000 0.000000 -0.740037
 0.323  -0.008674 -0.072179 -0.004767 -0.035977 0.000000 0.000000 4.000000
 0.324  -0.008747 -0.072540 -0.004829 -0.048823 0.000000 0.000000 4.000000
 0.325  -0.008820 -0.072901 -0.004880 -0.050032 0.000000 0.000000 4.000000
 0.326  -0.008893 -0.073262 -0.004910 -0.039976 0.000000 0.000000 -3.239248
 0.327  -0.008967 -0.073623 -0.004917 -0.024180 0.000000 0.000000 -4.000000
 0.328  -0.009042 -0.073985 -0.004922 -0.014607 0.000000 0.000000 -4.000000
 0.329  -0.009116 -0.074347 -0.004944 -0.018115 0.000000 0.000000 -4.000000
 0.330  -0.009192 -0.074710 -0.004987 -0.030574 0.000000 0.000000 4.000000
 0.331  -0.009267 -0.075072 -0.005051 -0.046832 0.000000 0.000000 4.000000
 0.332  -0.009343 -0.075435 -0.005113 -0.054354 0.000000 0.000000 4.000000
 0.333  -0.009419 -0.075799 -0.005152 -0.046752 0.000000 0.000000 -0.011094
 0.334  -0.009496 -0.076163 -0.005169 -0.032206 0.000000 0.000000 -4.000000
 0.335  -0.009572 -0.076527 -0.005174 -0.018697 0.000000 0.000000 -4.000000
 0.336  -0.009650 -0.076891 -0.005189 -0.017149 0.000000 0.000000 -4.000000
 0.337  -0.009727 -0.077256 -0.005227 -0.027033 0.000000 0.000000 0.828452
 0.338  -0.009805 -0.077621 -0.005283 -0.041216 0.000000 0.000000 4.000000
 0.339  -0.009884 -0.077987 -0.005346 -0.052255 0.000000 0.000000 4.000000
 0.340  -0.009962 -0.078352 -0.005395 -0.050256 0.000000 0.000000 3.348431
 0.341  -0.010042 -0.078718 -0.005419 -0.037803 0.000000 0.000000 -4.000000
 0.342  -0.010121 -0.079085 -0.005426 -0.022311 0.000000 0.000000 -4.000000
 0.343  -0.010201 -0.079451 -0.005432 -0.014417 0.000000 0.000000 -4.000000
 0.344  -0.010281 -0.079818 -0.005460 -0.021067 0.000000 0.000000 -2.759463
 0.345  -0.010362 -0.080185 -0.005508 -0.034365 0.000000 0.000000 4.000000
 0.346  -0.010443 -0.080553 -0.005573 -0.049526 0.000000 0.000000 4.000000
 0.347  -0.010524 -0.080920 -0.005634 -0.054964 0.000000 0.000000 4.000000
 0.348  -0.010606 -0.081288 -0.005671 -0.046300 0.000000 0.000000 -1.251680
 0.349  -0.010688 -0.081657 -0.005687 -0.031214 0.000000 0.000000 -4.000000
 0.350  -0.010770 -0.082025 -0.005695 -0.019716 0.000000 0.000000 -4.000000
 0.351  -0.010853 -0.082394 -0.005715 -0.019955 0.000000 0.000000 -4.000000
 0.352  -0.010936 -0.082763 -0.005757 -0.030750 0.000000 0.000000 1.949560
 0.353  -0.011019 -0.083132 -0.005820 -0.046922 0.000000 0.000000 4.000000
 0.354  -0.011103 -0.083502 -0.005886 -0.055924 0.000000 0.000000 4.000000
 0.355  -0.011188 -0.083871 -0.005934 -0.052126 0.000000 0.000000 2.152336
 0.356  -0.011272 -0.084241 -0.005960 -0.039518 0.000000 0.000000 -4.000000
 0.357  -0.011357 -0.084612 -0.005970 -0.024709 0.000000 0.000000 -4.000000
 0.358  -0.011443 -0.084982 -0.005984 -0.019451 0.000000 0.000000 -4.000000
 0.359  -0.011528 -0.085353 -0.006019 -0.027443 0.000000 0.000000 -1.287109
 0.360  -0.011614 -0.085724 -0.006074 -0.040663 0.000000 0.000000 4.000000
 0.361  -0.011701 -0.086095 -0.006141 -0.053497 0.000000 0.000000 4.000000
 0.362  -0.011788 -0.086466 -0.006201 -0.056987 0.000000 0.000000 4.000000
 0.363  -0.011875 -0.086838 -0.006237 -0.046569 0.000000 0.000000 -3.097128
 0.364  -0.011963 -0.087210 -0.006251 -0.030589 0.000000 0.000000 -4.000000
 0.365  -0.012051 -0.087582 -0.006262 -0.020922 0.000000 0.000000 -4.000000
 0.366  -0.012139 -0.087954 -0.006291 -0.025144 0.000000 0.000000 -4.000000
 0.367  -0.012228 -0.088326 -0.006341 -0.037205 0.000000 0.000000 3.825589
 0.368  -0.012317 -0.088699 -0.006411 -0.053260 0.000000 0.000000 4.000000
 0.369  -0.012406 -0.089072 -0.006475 -0.058391 0.000000 0.000000 4.000000
 0.370  -0.012496 -0.089445 -0.006520 -0.051858 0.000000 0.000000 -0.307000
 0.371  -0.012586 -0.089818 -0.006543 -0.037857 0.000000 0.000000 -4.000000
 0.372  -0.012677 -0.090191 -0.006554 -0.024625 0.000000 0.000000 -4.000000
 0.373  -0.012768 -0.090565 -0.006577 -0.023982 0.000000 0.000000 -4.000000
 0.374  -0.012859 -0.090939 -0.006622 -0.034326 0.000000 0.000000 1.253827
 0.375  -0.012951 -0.091313 -0.006688 -0.049506 0.000000 0.000000 4.000000
 0.376  -0.013043 -0.091687 -0.006756 -0.058765 0.000000 0.000000 4.000000
 0.377  -0.013135 -0.092061 -0.006810 -0.056622 0.000000 0.000000 2.824570
 0.378  -0.013228 -0.092435 -0.006843 -0.044859 0.000000 0.000000 -4.000000
 0.379  -0.013321 -0.092810 -0.006856 -0.028955 0.000000 0.000000 -4.000000
 0.380  -0.013415 -0.093185 -0.006871 -0.022376 0.000000 0.000000 -4.000000
 0.381  -0.013509 -0.093559 -0.006908 -0.029696 0.000000 0.000000 -2.190404
 0.382  -0.013603 -0.093934 -0.006966 -0.043336 0.000000 0.000000 4.000000
 0.383  -0.013698 -0.094310 -0.007037 -0.057146 0.000000 0.000000 4.000000
 0.384  -0.013793 -0.094685 -0.007103 -0.061133 0.000000 0.000000 4.000000
 0.385  -0.013888 -0.095060 -0.007145 -0.051731 0.000000 0.000000 -2.363614
 0.386  -0.013984 -0.095436 -0.007165 -0.036268 0.000000 0.000000 -4.000000
 0.387  -0.014080 -0.095811 -0.007179 -0.025340 0.000000 0.000000 -4.000000
 0.388  -0.014177 -0.096187 -0.007211 -0.028919 0.000000 0.000000 -4.000000
 0.389  -0.014274 -0.096563 -0.007264 -0.040653 0.000000 0.000000 3.273854
 0.390  -0.014371 -0.096939 -0.007336 -0.055779 0.000000 0.000000 4.000000
 0.391  -0.014469 -0.097315 -0.007407 -0.063486 0.000000 0.000000 4.000000
 0.392  -0.014567 -0.097691 -0.007460 -0.058266 0.000000 0.000000 0.879601
 0.393  -0.014665 -0.098068 -0.007490 -0.044171 0.000000 0.000000 -4.000000
 0.394  -0.014764 -0.098444 -0.007505 -0.030129 0.000000 0.000000 -4.000000
 0.395  -0.014864 -0.098821 -0.007528 -0.026786 0.000000 0.000000 -4.000000
 0.396  -0.014963 -0.099197 -0.007572 -0.034992 0.000000 0.000000 -0.858260
 0.397  -0.015063 -0.099574 -0.007636 -0.049083 0.000000 0.000000 4.000000
 0.398  -0.015163 -0.099951 -0.007710 -0.061599 0.000000 0.000000 4.000000
 0.399  -0.015264 -0.100328 -0.007776 -0.063402 0.000000 0.000000 4.000000
 0.400  -0.015365 -0.100705 -0.007819 -0.053649 0.000000 0.000000 -3.305494
 0.401  -0.015467 -0.101082 -0.007839 -0.037245 0.000000 0.000000 -4.000000
 0.402  -0.015569 -0.101459 -0.007858 -0.028125 0.000000 0.000000 -4.000000
 0.403  -0.015671 -0.101836 -0.007894 -0.031863 0.000000 0.000000 -4.000000
 0.404  -0.015773 -0.102214 -0.007951 -0.044440 0.000000 0.000000 3.860354
 0.405  -0.015876 -0.102591 -0.008029 -0.060758 0.000000 0.000000 4.000000
 0.406  -0.015980 -0.102968 -0.008105 -0.068310 0.000000 0.000000 4.000000
 0.407  -0.016083 -0.103346 -0.008158 -0.060723 0.000000 0.000000 -0.279575
 0.408  -0.016188 -0.103723 -0.008189 -0.046186 0.000000 0.000000 -4.000000
 0.409  -0.016292 -0.104101 -0.008209 -0.033443 0.000000 0.000000 -4.000000
 0.410  -0.016397 -0.104478 -0.008239 -0.031523 0.000000 0.000000 -4.000000
 0.411  -0.016502 -0.104856 -0.008288 -0.040455 0.000000 0.000000 -0.010231
 0.412  -0.016608 -0.105234 -0.008360 -0.055678 0.000000 0.000000 4.000000
 0.413  -0.016714 -0.105611 -0.008439 -0.067246 0.000000 0.000000 4.000000
 0.414  -0.016820 -0.105989 -0.008508 -0.067804 0.000000 0.000000 4.000000
 0.415  -0.016927 -0.106367 -0.008553 -0.056654 0.000000 0.000000 -4.000000
 0.416  -0.017034 -0.106745 -0.008574 -0.039539 0.000000 0.000000 -4.000000
 0.417  -0.017142 -0.107123 -0.008595 -0.030056 0.000000 0.000000 -4.000000
 0.418  -0.017250 -0.107500 -0.008637 -0.035896 0.000000 0.000000 -3.982385
 0.419  -0.017358 -0.107878 -0.008697 -0.048019 0.000000 0.000000 3.966234
 0.420  -0.017466 -0.108256 -0.008780 -0.064868 0.000000 0.000000 4.000000
 0.421  -0.017575 -0.108634 -0.008859 -0.071929 0.000000 0.000000 4.000000
 0.422  -0.017685 -0.109012 -0.008916 -0.064854 0.000000 0.000000 -0.086399
 0.423  -0.017795 -0.109390 -0.008951 -0.049815 0.000000 0.000000 -4.000000
 0.424  -0.017905 -0.109768 -0.008974 -0.036816 0.000000 0.000000 -4.000000
 0.425  -0.018015 -0.110145 -0.009007 -0.034767 0.000000 0.000000 -4.000000
 0.426  -0.018126 -0.110523 -0.009055 -0.041346 0.000000 0.000000 -1.488815
 0.427  -0.018238 -0.110901 -0.009128 -0.056894 0.000000 0.000000 4.000000
 0.428  -0.018349 -0.111279 -0.009213 -0.070915 0.000000 0.000000 4.000000
 0.429  -0.018461 -0.111657 -0.009291 -0.074247 0.000000 0.000000 4.000000
 0.430  -0.018574 -0.112035 -0.009347 -0.065273 0.000000 0.000000 -2.210912
 0.431  -0.018687 -0.112412 -0.009378 -0.048504 0.000000 0.000000 -4.000000
 0.432  -0.018800 -0.112790 -0.009404 -0.037673 0.000000 0.000000 -4.000000
 0.433  -0.018913 -0.113168 -0.009446 -0.039777 0.000000 0.000000 -4.000000
 0.434  -0.019027 -0.113545 -0.009509 -0.050759 0.000000 0.000000 2.211851
 0.435  -0.019142 -0.113923 -0.009591 -0.066264 0.000000 0.000000 4.000000
 0.436  -0.019256 -0.114301 -0.009676 -0.075689 0.000000 0.000000 4.000000
 0.437  -0.019371 -0.114678 -0.009743 -0.071344 0.000000 0.000000 1.645498
 0.438  -0.019487 -0.115056 -0.009787 -0.057696 0.000000 0.000000 -4.000000
 0.439  -0.019603 -0.115433 -0.009813 -0.042356 0.000000 0.000000 -4.000000
 0.440  -0.019719 -0.115810 -0.009846 -0.037590 0.000000 0.000000 -4.000000
 0.441  -0.019835 -0.116188 -0.009899 -0.045071 0.000000 0.000000 -1.921255
 0.442  -0.019952 -0.116565 -0.009970 -0.058030 0.000000 0.000000 4.000000
 0.443  -0.020070 -0.116942 -0.010057 -0.072256 0.000000 0.000000 4.000000
 0.444  -0.020187 -0.117319 -0.010133 -0.074168 0.000000 0.000000 4.000000
 0.445  -0.020305 -0.117696 -0.010191 -0.065995 0.000000 0.000000 -2.447886
 0.446  -0.020424 -0.118073 -0.010223 -0.049634 0.000000 0.000000 -4.000000
 0.447  -0.020543 -0.118450 -0.010253 -0.039773 0.000000 0.000000 -4.000000
 0.448  -0.020662 -0.118827 -0.010298 -0.042372 0.000000 0.000000 -4.000000
 0.449  -0.020782 -0.119204 -0.010365 -0.054368 0.000000 0.000000 3.010976
 0.450  -0.020902 -0.119580 -0.010450 -0.069628 0.000000 0.000000 4.000000
 0.451  -0.021022 -0.119957 -0.010536 -0.077403 0.000000 0.000000 4.000000
 0.452  -0.021143 -0.120333 -0.010596 -0.069168 0.000000 0.000000 -1.010753
 0.453  -0.021264 -0.120709 -0.010635 -0.054300 0.000000 0.000000 -4.000000
 0.454  -0.021385 -0.121086 -0.010671 -0.045200 0.000000 0.000000 -4.000000
 0.455  -0.021507 -0.121462 -0.010713 -0.043612 0.000000 0.000000 -4.000000
 0.456  -0.021629 -0.121838 -0.010780 -0.055000 0.000000 0.000000 1.779160
 0.457  -0.021752 -0.122214 -0.010868 -0.071474 0.000000 0.000000 4.000000
 0.458  -0.021875 -0.122590 -0.010959 -0.080631 0.000000 0.000000 4.000000
 0.459  -0.021998 -0.122965 -0.011033 -0.077673 0.000000 0.000000 2.360437
 0.460  -0.022122 -0.123341 -0.011086 -0.065494 0.000000 0.000000 -4.000000
 0.461  -0.022246 -0.123716 -0.011120 -0.050141 0.000000 0.000000 -4.000000
 0.462  -0.022370 -0.124092 -0.011157 -0.043843 0.000000 0.000000 -4.000000
 0.463  -0.022495 -0.124467 -0.011215 -0.050544 0.000000 0.000000 -2.698435
 0.464  -0.022621 -0.124842 -0.011293 -0.063868 0.000000 0.000000 4.000000
 0.465  -0.022746 -0.125217 -0.011386 -0.078280 0.000000 0.000000 4.000000
 0.466  -0.022872 -0.125591 -0.011475 -0.083336 0.000000 0.000000 4.000000
 0.467  -0.022999 -0.125966 -0.011541 -0.075240 0.000000 0.000000 -1.543916
 0.468  -0.023125 -0.126340 -0.011585 -0.059681 0.000000 0.000000 -4.000000
 0.469  -0.023252 -0.126715 -0.011621 -0.047942 0.000000 0.000000 -4.000000
 0.470  -0.023380 -0.127089 -0.011672 -0.049583 0.000000 0.000000 -4.000000
 0.471  -0.023508 -0.127463 -0.011742 -0.059567 0.000000 0.000000 1.410349
 0.472  -0.023636 -0.127837 -0.011834 -0.075326 0.000000 0.000000 4.000000
 0.473  -0.023765 -0.128211 -0.011930 -0.085642 0.000000 0.000000 4.000000
 0.474  -0.023893 -0.128584 -0.012009 -0.082514 0.000000 0.000000 2.409398
 0.475  -0.024023 -0.128957 -0.012067 -0.070247 0.000000 0.000000 -4.000000
 0.476  -0.024153 -0.129331 -0.012106 -0.054850 0.000000 0.000000 -4.000000
 0.477  -0.024283 -0.129704 -0.012148 -0.048529 0.000000 0.000000 -4.000000
 0.478  -0.024413 -0.130076 -0.012211 -0.055981 0.000000 0.000000 -2.326948
 0.479  -0.024544 -0.130449 -0.012292 -0.068163 0.000000 0.000000 4.000000
 0.480  -0.024675 -0.130822 -0.012392 -0.083517 0.000000 0.000000 4.000000
 0.481  -0.024807 -0.131194 -0.012483 -0.087529 0.000000 0.000000 4.000000
 0.482  -0.024939 -0.131566 -0.012553 -0.078901 0.000000 0.000000 -2.102371
 0.483  -0.025071 -0.131938 -0.012601 -0.063833 0.000000 0.000000 -4.000000
 0.484  -0.025204 -0.132310 -0.012642 -0.052344 0.000000 0.000000 -4.000000
 0.485  -0.025337 -0.132681 -0.012699 -0.054875 0.000000 0.000000 -4.000000
 0.486  -0.025470 -0.133052 -0.012777 -0.066075 0.000000 0.000000 2.352261
 0.487  -0.025604 -0.133423 -0.012875 -0.081691 0.000000 0.000000 4.000000
 0.488  -0.025738 -0.133794 -0.012974 -0.090410 0.000000 0.000000 4.000000
 0.489  -0.025873 -0.134165 -0.013057 -0.086468 0.000000 0.000000 1.573462
 0.490  -0.026008 -0.134536 -0.013116 -0.073024 0.000000 0.000000 -4.000000
 0.491  -0.026143 -0.134906 -0.013159 -0.058552 0.000000 0.000000 -4.000000
 0.492  -0.026279 -0.135276 -0.013209 -0.054227 0.000000 0.000000 -4.000000
 0.493  -0.026415 -0.135646 -0.013276 -0.060408 0.000000 0.000000 -2.513520
 0.494  -0.026551 -0.136015 -0.013368 -0.075755 0.000000 0.000000 4.000000
 0.495  -0.026688 -0.136385 -0.013475 -0.091197 0.000000 0.000000 4.000000
 0.496  -0.026825 -0.136754 -0.013570 -0.092967 0.000000 0.000000 4.000000
 0.497  -0.026962 -0.137123 -0.013643 -0.083196 0.000000 0.000000 -3.166970
 0.498  -0.027100 -0.137491 -0.013697 -0.069071 0.000000 0.000000 -4.000000
 0.499  -0.027239 -0.137860 -0.013750 -0.061111 0.000000 0.000000 -4.000000
 0.500  -0.027377 -0.138228 -0.013820 -0.065441 0.000000 0.000000 -3.914633
 0.501  -0.027516 -0.138596 -0.013912 -0.078319 0.000000 0.000000 4.000000
 0.502  -0.027656 -0.138963 -0.014022 -0.094028 0.000000 0.000000 4.000000
 0.503  -0.027795 -0.139331 -0.014131 -0.101270 0.000000 0.000000 4.000000
 0.504  -0.027935 -0.139698 -0.014216 -0.093525 0.000000 0.000000 -0.661731
 0.505  -0.028076 -0.140065 -0.014278 -0.078145 0.000000 0.000000 -4.000000
 0.506  -0.028217 -0.140431 -0.014331 -0.065735 0.000000 0.000000 -4.000000
 0.507  -0.028358 -0.140798 -0.014396 -0.065510 0.000000 0.000000 -4.000000
 0.508  -0.028499 -0.141164 -0.014482 -0.075305 0.000000 0.000000 0.730318
 0.509  -0.028641 -0.141530 -0.014583 -0.087918 0.000000 0.000000 4.000000
 0.510  -0.028783 -0.141895 -0.014689 -0.096632 0.000000 0.000000 4.000000
 0.511  -0.028926 -0.142261 -0.014787 -0.097261 0.000000 0.000000 3.446300
 0.512  -0.029069 -0.142626 -0.014856 -0.083860 0.000000 0.000000 -4.000000
 0.513  -0.029212 -0.142990 -0.014911 -0.069409 0.000000 0.000000 -4.000000
 0.514  -0.029356 -0.143355 -0.014965 -0.062046 0.000000 0.000000 -4.000000
 0.515  -0.029500 -0.143719 -0.015041 -0.068966 0.000000 0.000000 -2.852575
 0.516  -0.029645 -0.144083 -0.015135 -0.080877 0.000000 0.000000 4.000000
 0.517  -0.029790 -0.144446 -0.015247 -0.096094 0.000000 0.000000 4.000000
 0.518  -0.029935 -0.144810 -0.015352 -0.100798 0.000000 0.000000 4.000000
 0.519  -0.030080 -0.145173 -0.015436 -0.092523 0.000000 0.000000 -1.842914
 0.520  -0.030226 -0.145535 -0.015495 -0.076110 0.000000 0.000000 -4.000000
 0.521  -0.030373 -0.145898 -0.015550 -0.065460 0.000000 0.000000 -4.000000
 0.522  -0.030519 -0.146260 -0.015620 -0.067656 0.000000 0.000000 -4.000000
 0.523  -0.030666 -0.146621 -0.015703 -0.075636 0.000000 0.000000 0.419723
 0.524  -0.030814 -0.146983 -0.015814 -0.092661 0.000000 0.000000 4.000000
 0.525  -0.030961 -0.147344 -0.015930 -0.104385 0.000000 0.000000 4.000000
 0.526  -0.031109 -0.147705 -0.016033 -0.103498 0.000000 0.000000 4.000000
 0.527  -0.031258 -0.148065 -0.016114 -0.092374 0.000000 0.000000 -4.000000
 0.528  -0.031407 -0.148425 -0.016170 -0.074509 0.000000 0.000000 -4.000000
 0.529  -0.031556 -0.148785 -0.016226 -0.065407 0.000000 0.000000 -4.000000
 0.530  -0.031705 -0.149145 -0.016302 -0.070678 0.000000 0.000000 -4.000000
 0.531  -0.031855 -0.149504 -0.016398 -0.083274 0.000000 0.000000 3.780685
 0.532  -0.032005 -0.149863 -0.016515 -0.099602 0.000000 0.000000 4.000000
 0.533  -0.032156 -0.150221 -0.016631 -0.107921 0.000000 0.000000 4.000000
 0.534  -0.032307 -0.150579 -0.016723 -0.099964 0.000000 0.000000 -0.555752
 0.535  -0.032458 -0.150937 -0.016793 -0.085237 0.000000 0.000000 -4.000000
 0.536  -0.032610 -0.151295 -0.016850 -0.071635 0.000000 0.000000 -4.000000
 0.537  -0.032762 -0.151652 -0.016920 -0.070803 0.000000 0.000000 -4.000000
 0.538  -0.032914 -0.152009 -0.017011 -0.080289 0.000000 0.000000 0.154076
 0.539  -0.033067 -0.152365 -0.017119 -0.094269 0.000000 0.000000 4.000000
 0.540  -0.033220 -0.152721 -0.017239 -0.106729 0.000000 0.000000 4.000000
 0.541  -0.033374 -0.153077 -0.017345 -0.106217 0.000000 0.000000 3.931476
 0.542  -0.033527 -0.153432 -0.017424 -0.092997 0.000000 0.000000 -4.000000
 0.543  -0.033681 -0.153787 -0.017485 -0.077113 0.000000 0.000000 -4.000000
 0.544  -0.033836 -0.154142 -0.017545 -0.069021 0.000000 0.000000 -4.000000
 0.545  -0.033991 -0.154496 -0.017624 -0.074044 0.000000 0.000000 -4.000000
 0.546  -0.034146 -0.154850 -0.017724 -0.086514 0.000000 0.000000 3.797784
 0.547  -0.034302 -0.155203 -0.017844 -0.102777 0.000000 0.000000 4.000000
 0.548  -0.034458 -0.155556 -0.017959 -0.108777 0.000000 0.000000 4.000000
 0.549  -0.034614 -0.155909 -0.018055 -0.102687 0.000000 0.000000 -0.239097
 0.550  -0.034770 -0.156261 -0.018123 -0.085862 0.000000 0.000000 -4.000000
 0.551  -0.034927 -0.156613 -0.018186 -0.074240 0.000000 0.000000 -4.000000
 0.552  -0.035085 -0.156965 -0.018255 -0.072130 0.000000 0.000000 -4.000000
 0.553  -0.035242 -0.157316 -0.018342 -0.079440 0.000000 0.000000 -1.353123
 0.554  -0.035400 -0.157667 -0.018454 -0.095362 0.000000 0.000000 4.000000
 0.555  -0.035559 -0.158017 -0.018577 -0.108810 0.000000 0.000000 4.000000
 0.556  -0.035718 -0.158367 -0.018692 -0.111851 0.000000 0.000000 4.000000
 0.557  -0.035877 -0.158717 -0.018784 -0.101966 0.000000 0.000000 -3.161563
 0.558  -0.036036 -0.159066 -0.018854 -0.086257 0.000000 0.000000 -4.000000
 0.559  -0.036196 -0.159415 -0.018919 -0.075966 0.000000 0.000000 -4.000000
 0.560  -0.036356 -0.159763 -0.019005 -0.080633 0.000000 0.000000 -4.000000
 0.561  -0.036516 -0.160111 -0.019109 -0.092158 0.000000 0.000000 3.063636
 0.562  -0.036677 -0.160459 -0.019233 -0.107940 0.000000 0.000000 4.000000
 0.563  -0.036838 -0.160806 -0.019359 -0.116743 0.000000 0.000000 4.000000
 0.564  -0.037000 -0.161152 -0.019463 -0.110557 0.000000 0.000000 0.343601
 0.565  -0.037162 -0.161499 -0.019545 -0.096733 0.000000 0.000000 -4.000000
 0.566  -0.037324 -0.161844 -0.019615 -0.083591 0.000000 0.000000 -4.000000
 0.567  -0.037487 -0.162190 -0.019692 -0.079944 0.000000 0.000000 -4.000000
 0.568  -0.037649 -0.162535 -0.019788 -0.087995 0.000000 0.000000 -1.311866
 0.569  -0.037813 -0.162879 -0.019904 -0.102007 0.000000 0.000000 4.000000
 0.570  -0.037976 -0.163224 -0.020033 -0.115245 0.000000 0.000000 4.000000
 0.571  -0.038140 -0.163567 -0.020148 -0.115130 0.000000 0.000000 4.000000
 0.572  -0.038305 -0.163910 -0.020245 -0.105923 0.000000 0.000000 -3.879103
 0.573  -0.038469 -0.164253 -0.020319 -0.090561 0.000000 0.000000 -4.000000
 0.574  -0.038634 -0.164596 -0.020391 -0.081208 0.000000 0.000000 -4.000000
 0.575  -0.038799 -0.164937 -0.020483 -0.086353 0.000000 0.000000 -4.000000
 0.576  -0.038965 -0.165279 -0.020595 -0.098884 0.000000 0.000000 3.863265
 0.577  -0.039131 -0.165620 -0.020720 -0.112129 0.000000 0.000000 4.000000
 0.578  -0.039297 -0.165960 -0.020849 -0.120403 0.000000 0.000000 4.000000
 0.579  -0.039464 -0.166300 -0.020955 -0.113184 0.000000 0.000000 -0.684958
 0.580  -0.039631 -0.166640 -0.021039 -0.098834 0.000000 0.000000 -4.000000
 0.581  -0.039798 -0.166979 -0.021112 -0.086186 0.000000 0.000000 -4.000000
 0.582  -0.039966 -0.167318 -0.021196 -0.085077 0.000000 0.000000 -4.000000
 0.583  -0.040134 -0.167656 -0.021302 -0.095185 0.000000 0.000000 0.501822
 0.584  -0.040302 -0.167994 -0.021420 -0.106433 0.000000 0.000000 4.000000
 0.585  -0.040471 -0.168331 -0.021552 -0.119025 0.000000 0.000000 4.000000
 0.586  -0.040640 -0.168668 -0.021668 -0.117818 0.000000 0.000000 3.130161
 0.587  -0.040809 -0.169004 -0.021762 -0.105768 0.000000 0.000000 -4.000000
 0.588  -0.040979 -0.169340 -0.021835 -0.089719 0.000000 0.000000 -4.000000
 0.589  -0.041149 -0.169675 -0.021909 -0.082304 0.000000 0.000000 -4.000000
 0.590  -0.041319 -0.170010 -0.022006 -0.089198 0.000000 0.000000 -3.217868
 0.591  -0.041490 -0.170345 -0.022121 -0.101858 0.000000 0.000000 4.000000
 0.592  -0.041661 -0.170679 -0.022254 -0.117456 0.000000 0.000000 4.000000
 0.593  -0.041832 -0.171012 -0.022379 -0.120830 0.000000 0.000000 4.000000
 0.594  -0.042004 -0.171345 -0.022483 -0.112639 0.000000 0.000000 -2.269295
 0.595  -0.042176 -0.171677 -0.022565 -0.097794 0.000000 0.000000 -4.000000
 0.596  -0.042349 -0.172009 -0.022637 -0.084894 0.000000 0.000000 -4.000000
 0.597  -0.042521 -0.172341 -0.022728 -0.088231 0.000000 0.000000 -4.000000
 0.598  -0.042694 -0.172672 -0.022840 -0.099840 0.000000 0.000000 2.371572
 0.599  -0.042868 -0.173002 -0.022968 -0.113379 0.000000 0.000000 4.000000
 0.600  -0.043041 -0.173332 -0.023101 -0.123326 0.000000 0.000000 4.000000
 0.601  -0.043215 -0.173661 -0.023216 -0.119247 0.000000 0.000000 1.317634
 0.602  -0.043390 -0.173990 -0.023308 -0.105734 0.000000 0.000000 -4.000000
 0.603  -0.043564 -0.174318 -0.023380 -0.088940 0.000000 0.000000 -4.000000
 0.604  -0.043739 -0.174646 -0.023462 -0.085718 0.000000 0.000000 -4.000000
 0.605  -0.043915 -0.174974 -0.023565 -0.093987 0.000000 0.000000 -1.644335
 0.606  -0.044090 -0.175300 -0.023687 -0.108109 0.000000 0.000000 4.000000
 0.607  -0.044266 -0.175627 -0.023823 -0.121404 0.000000 0.000000 4.000000
 0.608  -0.044442 -0.175952 -0.023950 -0.124366 0.000000 0.000000 4.000000
 0.609  -0.044619 -0.176277 -0.024054 -0.114441 0.000000 0.000000 -3.518189
 0.610  -0.044796 -0.176602 -0.024136 -0.098712 0.000000 0.000000 -4.000000
 0.611  -0.044973 -0.176926 -0.024217 -0.089935 0.000000 0.000000 -4.000000
 0.612  -0.045151 -0.177250 -0.024311 -0.091562 0.000000 0.000000 -4.000000
 0.613  -0.045329 -0.177573 -0.024429 -0.104587 0.000000 0.000000 3.089477
 0.614  -0.045507 -0.177895 -0.024565 -0.120371 0.000000 0.000000 4.000000
 0.615  -0.045686 -0.178217 -0.024705 -0.129938 0.000000 0.000000 4.000000
 0.616  -0.045864 -0.178539 -0.024822 -0.123378 0.000000 0.000000 0.234199
 0.617  -0.046044 -0.178860 -0.024917 -0.109364 0.000000 0.000000 -4.000000
 0.618  -0.046223 -0.179180 -0.024999 -0.096125 0.000000 0.000000 -4.000000
 0.619  -0.046403 -0.179500 -0.025091 -0.093953 0.000000 0.000000 -4.000000
 0.620  -0.046583 -0.179819 -0.025204 -0.103519 0.000000 0.000000 -0.194780
 0.621  -0.046764 -0.180138 -0.025336 -0.117540 0.000000 0.000000 4.000000
 0.622  -0.046944 -0.180456 -0.025479 -0.130020 0.000000 0.000000 4.000000
 0.623  -0.047125 -0.180773 -0.025610 -0.130281 0.000000 0.000000 4.000000
 0.624  -0.047307 -0.181090 -0.025716 -0.118217 0.000000 0.000000 -4.000000
 0.625  -0.047489 -0.181407 -0.025801 -0.102160 0.000000 0.000000 -4.000000
 0.626  -0.047671 -0.181722 -0.025885 -0.093217 0.000000 0.000000 -4.000000
 0.627  -0.047853 -0.182038 -0.025991 -0.099332 0.000000 0.000000 -4.000000
 0.628  -0.048036 -0.182352 -0.026117 -0.112358 0.000000 0.000000 4.000000
 0.629  -0.048219 -0.182667 -0.026261 -0.128142 0.000000 0.000000 4.000000
