 2.162  0.000000 0.000000 -0.031489 0.037404 -13126.624023 0.000000 -4.000000
 2.163  0.000000 0.000000 -0.031461 0.032780 -2670.584961 0.000000 -1.869135
 2.164  0.000000 0.000000 -0.031457 0.018989 10079.260742 0.000000 4.000000
 2.165  0.000000 0.000000 -0.031466 0.005102 16789.152344 0.000000 4.000000
 2.166  0.000000 0.000000 -0.031468 0.001837 11795.291016 0.000000 4.000000
 2.167  0.000000 0.000000 -0.031449 0.010084 18.473822 0.000000 0.012930
 2.168  0.000000 0.000000 -0.031409 0.024957 -11397.786133 0.000000 -4.000000
 2.169  0.000000 0.000000 -0.031363 0.034823 -13331.103516 0.000000 -4.000000
 2.170  0.000000 0.000000 -0.031332 0.032989 -4998.147949 0.000000 -3.498190
 2.171  0.000000 0.000000 -0.031323 0.021382 7130.527344 0.000000 4.000000
 2.172  0.000000 0.000000 -0.031332 0.006321 16205.127930 0.000000 4.000000
 2.173  0.000000 0.000000 -0.031339 0.000172 13804.873047 0.000000 4.000000
 2.174  0.000000 0.000000 -0.031323 0.007710 1625.684204 0.000000 1.137812
 2.175  0.000000 0.000000 -0.031286 0.022224 -10267.925781 0.000000 -4.000000
 2.176  0.000000 0.000000 -0.031241 0.033430 -13810.241211 0.000000 -4.000000
 2.177  0.000000 0.000000 -0.031205 0.034566 -7621.590820 0.000000 -4.000000
 2.178  0.000000 0.000000 -0.031192 0.023711 5171.123535 0.000000 3.619255
 2.179  0.000000 0.000000 -0.031200 0.008270 15486.604492 0.000000 4.000000
 2.180  0.000000 0.000000 -0.031206 0.001164 14185.986328 0.000000 4.000000
 2.181  0.000000 0.000000 -0.031196 0.005929 4039.807373 0.000000 2.827450
 2.182  0.000000 0.000000 -0.031161 0.019791 -8499.016602 0.000000 -4.000000
 2.183  0.000000 0.000000 -0.031112 0.034477 -15688.237305 0.000000 -4.000000
 2.184  0.000000 0.000000 -0.031070 0.038149 -10632.042969 0.000000 -4.000000
 2.185  0.000000 0.000000 -0.031051 0.028585 2559.370361 0.000000 1.791296
 2.186  0.000000 0.000000 -0.031053 0.013803 13575.084961 0.000000 4.000000
 2.187  0.000000 0.000000 -0.031057 0.004746 14725.044922 0.000000 4.000000
 2.188  0.000000 0.000000 -0.031048 0.006992 6303.376953 0.000000 4.000000
 2.189  0.000000 0.000000 -0.031015 0.019571 -6326.271973 0.000000 -4.000000
 2.190  0.000000 0.000000 -0.030964 0.035127 -15282.794922 0.000000 -4.000000
 2.191  0.000000 0.000000 -0.030921 0.039242 -10792.009766 0.000000 -4.000000
 2.192  0.000000 0.000000 -0.030899 0.030667 1668.500122 0.000000 1.167779
 2.193  0.000000 0.000000 -0.030897 0.016388 12692.143555 0.000000 4.000000
 2.194  0.000000 0.000000 -0.030900 0.006825 14653.429688 0.000000 4.000000
 2.195  0.000000 0.000000 -0.030891 0.008051 7063.998535 0.000000 4.000000
 2.196  0.000000 0.000000 -0.030860 0.019348 -4920.666504 0.000000 -3.443961
 2.197  0.000000 0.000000 -0.030809 0.035014 -14655.486328 0.000000 -4.000000
 2.198  0.000000 0.000000 -0.030760 0.041471 -12359.853516 0.000000 -4.000000
 2.199  0.000000 0.000000 -0.030736 0.033327 497.217163 0.000000 0.348001
 2.200  0.000000 0.000000 -0.030731 0.019268 11888.841797 0.000000 4.000000
 2.201  0.000000 0.000000 -0.030737 0.006768 16576.236328 0.000000 4.000000
 2.202  0.000000 0.000000 -0.030731 0.006498 9245.351562 0.000000 4.000000
 2.203  0.000000 0.000000 -0.030701 0.017794 -3797.074951 0.000000 -2.657562
 2.204  0.000000 0.000000 -0.030653 0.032698 -13457.391602 0.000000 -4.000000
 2.205  0.000000 0.000000 -0.030605 0.040291 -12644.240234 0.000000 -4.000000
 2.206  0.000000 0.000000 -0.030577 0.034251 -1332.291016 0.000000 -0.932467
 2.207  0.000000 0.000000 -0.030572 0.019738 11308.667969 0.000000 4.000000
 2.208  0.000000 0.000000 -0.030577 0.007770 15844.813477 0.000000 4.000000
 2.209  0.000000 0.000000 -0.030575 0.004721 11095.536133 0.000000 4.000000
 2.210  0.000000 0.000000 -0.030552 0.013840 -1087.254272 0.000000 -0.760966
 2.211  0.000000 0.000000 -0.030507 0.029158 -12374.769531 0.000000 -4.000000
 2.212  0.000000 0.000000 -0.030459 0.038488 -13458.014648 0.000000 -4.000000
 2.213  0.000000 0.000000 -0.030426 0.035619 -4284.722168 0.000000 -2.998865
 2.214  0.000000 0.000000 -0.030415 0.023485 7873.592773 0.000000 4.000000
 2.215  0.000000 0.000000 -0.030423 0.008155 16760.216797 0.000000 4.000000
 2.216  0.000000 0.000000 -0.030426 0.002630 13547.166992 0.000000 4.000000
 2.217  0.000000 0.000000 -0.030408 0.010488 1194.467285 0.000000 0.836004
 2.218  0.000000 0.000000 -0.030367 0.025163 -10664.976562 0.000000 -4.000000
 2.219  0.000000 0.000000 -0.030319 0.036452 -14127.461914 0.000000 -4.000000
 2.220  0.000000 0.000000 -0.030283 0.036106 -6639.310547 0.000000 -4.000000
 2.221  0.000000 0.000000 -0.030271 0.024495 6244.938965 0.000000 4.000000
 2.222  0.000000 0.000000 -0.030279 0.008669 16316.327148 0.000000 4.000000
 2.223  0.000000 0.000000 -0.030285 0.001368 14743.202148 0.000000 4.000000
 2.224  0.000000 0.000000 -0.030269 0.008320 2542.119873 0.000000 1.779223
 2.225  0.000000 0.000000 -0.030235 0.021010 -8361.485352 0.000000 -4.000000
 2.226  0.000000 0.000000 -0.030185 0.035098 -15168.844727 0.000000 -4.000000
 2.227  0.000000 0.000000 -0.030147 0.036941 -8920.991211 0.000000 -4.000000
 2.228  0.000000 0.000000 -0.030129 0.027207 3560.155273 0.000000 2.491743
 2.229  0.000000 0.000000 -0.030133 0.012338 14148.712891 0.000000 4.000000
 2.230  0.000000 0.000000 -0.030139 0.003238 15047.790039 0.000000 4.000000
 2.231  0.000000 0.000000 -0.030129 0.006223 5867.848145 0.000000 4.000000
 2.232  0.000000 0.000000 -0.030098 0.018417 -6249.864258 0.000000 -4.000000
 2.233  0.000000 0.000000 -0.030047 0.034539 -15707.344727 0.000000 -4.000000
 2.234  0.000000 0.000000 -0.030000 0.040467 -12481.020508 0.000000 -4.000000
 2.235  0.000000 0.000000 -0.029977 0.032053 646.485718 0.000000 0.452474
 2.236  0.000000 0.000000 -0.029976 0.017094 12685.618164 0.000000 4.000000
 2.237  0.000000 0.000000 -0.029982 0.005661 16129.628906 0.000000 4.000000
 2.238  0.000000 0.000000 -0.029976 0.005933 8575.567383 0.000000 4.000000
 2.239  0.000000 0.000000 -0.029949 0.015982 -3144.435547 0.000000 -2.200782
 2.240  0.000000 0.000000 -0.029901 0.031774 -13838.209961 0.000000 -4.000000
 2.241  0.000000 0.000000 -0.029854 0.039058 -12596.004883 0.000000 -4.000000
 2.242  0.000000 0.000000 -0.029826 0.033622 -1798.033691 0.000000 -1.258439
 2.243  0.000000 0.000000 -0.029820 0.020181 10200.239258 0.000000 4.000000
 2.244  0.000000 0.000000 -0.029826 0.007233 16047.924805 0.000000 4.000000
 2.245  0.000000 0.000000 -0.029826 0.003686 11590.044922 0.000000 4.000000
 2.246  0.000000 0.000000 -0.029803 0.013312 -1249.802979 0.000000 -0.874734
 2.247  0.000000 0.000000 -0.029760 0.028127 -12063.021484 0.000000 -4.000000
 2.248  0.000000 0.000000 -0.029713 0.037200 -13098.333008 0.000000 -4.000000
 2.249  0.000000 0.000000 -0.029683 0.033438 -3385.787354 0.000000 -2.369703
 2.250  0.000000 0.000000 -0.029676 0.020849 8703.643555 0.000000 4.000000
 2.251  0.000000 0.000000 -0.029685 0.006049 16766.578125 0.000000 4.000000
 2.252  0.000000 0.000000 -0.029688 0.001558 12724.521484 0.000000 4.000000
 2.253  0.000000 0.000000 -0.029671 0.009179 960.386108 0.000000 0.672172
 2.254  0.000000 0.000000 -0.029634 0.022972 -10076.512695 0.000000 -4.000000
 2.255  0.000000 0.000000 -0.029587 0.034573 -14073.075195 0.000000 -4.000000
 2.256  0.000000 0.000000 -0.029551 0.035149 -7350.233398 0.000000 -4.000000
 2.257  0.000000 0.000000 -0.029537 0.024770 4885.254883 0.000000 3.419177
 2.258  0.000000 0.000000 -0.029545 0.008809 15713.717773 0.000000 4.000000
 2.259  0.000000 0.000000 -0.029553 0.000677 15088.044922 0.000000 4.000000
 2.260  0.000000 0.000000 -0.029542 0.005681 4276.985352 0.000000 2.993450
 2.261  0.000000 0.000000 -0.029511 0.018140 -7281.564453 0.000000 -4.000000
 2.262  0.000000 0.000000 -0.029461 0.033636 -15738.237305 0.000000 -4.000000
 2.263  0.000000 0.000000 -0.029421 0.036958 -10402.614258 0.000000 -4.000000
 2.264  0.000000 0.000000 -0.029402 0.027979 2183.094971 0.000000 1.527942
 2.265  0.000000 0.000000 -0.029404 0.013493 13115.020508 0.000000 4.000000
 2.266  0.000000 0.000000 -0.029411 0.003064 15563.895508 0.000000 4.000000
 2.267  0.000000 0.000000 -0.029405 0.004610 7275.677734 0.000000 4.000000
 2.268  0.000000 0.000000 -0.029376 0.016833 -5555.166504 0.000000 -3.888046
 2.269  0.000000 0.000000 -0.029327 0.032208 -14751.331055 0.000000 -4.000000
 2.270  0.000000 0.000000 -0.029282 0.038517 -12293.063477 0.000000 -4.000000
 2.271  0.000000 0.000000 -0.029261 0.030297 589.926514 0.000000 0.412888
 2.272  0.000000 0.000000 -0.029261 0.015437 12579.299805 0.000000 4.000000
 2.273  0.000000 0.000000 -0.029268 0.004054 16036.100586 0.000000 4.000000
 2.274  0.000000 0.000000 -0.029267 0.002828 9735.057617 0.000000 4.000000
 2.275  0.000000 0.000000 -0.029240 0.014400 -3763.899902 0.000000 -2.634343
 2.276  0.000000 0.000000 -0.029195 0.029443 -13550.778320 0.000000 -4.000000
 2.277  0.000000 0.000000 -0.029150 0.037109 -12748.044922 0.000000 -4.000000
 2.278  0.000000 0.000000 -0.029124 0.031867 -2027.347656 0.000000 -1.418935
 2.279  0.000000 0.000000 -0.029119 0.018524 10006.289062 0.000000 4.000000
 2.280  0.000000 0.000000 -0.029130 0.004102 17137.140625 0.000000 4.000000
 2.281  0.000000 0.000000 -0.029135 -0.000197 12765.743164 0.000000 4.000000
 2.282  0.000000 0.000000 -0.029115 0.009810 -932.583313 0.000000 -0.652712
 2.283  0.000000 0.000000 -0.029076 0.024055 -11423.531250 0.000000 -4.000000
 2.284  0.000000 0.000000 -0.029031 0.034363 -13740.557617 0.000000 -4.000000
 2.285  0.000000 0.000000 -0.029004 0.030468 -3592.275146 0.000000 -2.514223
 2.286  0.000000 0.000000 -0.028998 0.018573 8054.457520 0.000000 4.000000
 2.287  0.000000 0.000000 -0.029009 0.004128 16159.149414 0.000000 4.000000
 2.288  0.000000 0.000000 -0.029014 -0.000184 12274.593750 0.000000 4.000000
 2.289  0.000000 0.000000 -0.028996 0.008292 46.609478 0.000000 0.032622
 2.290  0.000000 0.000000 -0.028959 0.022520 -10897.866211 0.000000 -4.000000
 2.291  0.000000 0.000000 -0.028914 0.033581 -14066.297852 0.000000 -4.000000
 2.292  0.000000 0.000000 -0.028885 0.031594 -5288.947754 0.000000 -3.701720
 2.293  0.000000 0.000000 -0.028877 0.019909 7007.262207 0.000000 4.000000
 2.294  0.000000 0.000000 -0.028889 0.004046 16750.757812 0.000000 4.000000
 2.295  0.000000 0.000000 -0.028900 -0.003275 14996.206055 0.000000 4.000000
 2.296  0.000000 0.000000 -0.028888 0.004430 2081.890137 0.000000 1.457109
 2.297  0.000000 0.000000 -0.028853 0.019027 -10122.456055 0.000000 -4.000000
 2.298  0.000000 0.000000 -0.028808 0.031801 -15017.596680 0.000000 -4.000000
 2.299  0.000000 0.000000 -0.028776 0.032212 -7687.822754 0.000000 -4.000000
 2.300  0.000000 0.000000 -0.028765 0.021749 4793.479004 0.000000 3.354943
 2.301  0.000000 0.000000 -0.028776 0.005745 15714.900391 0.000000 4.000000
 2.302  0.000000 0.000000 -0.028784 -0.000884 13893.123047 0.000000 4.000000
 2.303  0.000000 0.000000 -0.028771 0.005648 2437.508057 0.000000 1.706005
 2.304  0.000000 0.000000 -0.028738 0.018886 -8861.365234 0.000000 -4.000000
 2.305  0.000000 0.000000 -0.028693 0.031729 -14431.993164 0.000000 -4.000000
 2.306  0.000000 0.000000 -0.028661 0.032175 -7419.652344 0.000000 -4.000000
 2.307  0.000000 0.000000 -0.028650 0.021730 4913.536621 0.000000 3.438971
 2.308  0.000000 0.000000 -0.028662 0.004974 16379.959961 0.000000 4.000000
 2.309  0.000000 0.000000 -0.028672 -0.002040 14546.037109 0.000000 4.000000
 2.310  0.000000 0.000000 -0.028664 0.002772 4163.620605 0.000000 2.914107
 2.311  0.000000 0.000000 -0.028631 0.017421 -9090.979492 0.000000 -4.000000
 2.312  0.000000 0.000000 -0.028583 0.032507 -16342.268555 0.000000 -4.000000
 2.313  0.000000 0.000000 -0.028541 0.037145 -11777.005859 0.000000 -4.000000
 2.314  0.000000 0.000000 -0.028522 0.028074 1536.234497 0.000000 1.075206
 2.315  0.000000 0.000000 -0.028526 0.012780 13417.077148 0.000000 4.000000
 2.316  0.000000 0.000000 -0.028536 0.001176 16651.611328 0.000000 4.000000
 2.317  0.000000 0.000000 -0.028533 0.002124 8311.699219 0.000000 4.000000
 2.318  0.000000 0.000000 -0.028510 0.012516 -3548.710449 0.000000 -2.483732
 2.319  0.000000 0.000000 -0.028463 0.029246 -14795.040039 0.000000 -4.000000
 2.320  0.000000 0.000000 -0.028418 0.037008 -13473.452148 0.000000 -4.000000
 2.321  0.000000 0.000000 -0.028395 0.030291 -1224.065186 0.000000 -0.856720
 2.322  0.000000 0.000000 -0.028390 0.017721 9793.665039 0.000000 4.000000
 2.323  0.000000 0.000000 -0.028400 0.004455 16090.855469 0.000000 4.000000
 2.324  0.000000 0.000000 -0.028398 0.003032 9899.066406 0.000000 4.000000
 2.325  0.000000 0.000000 -0.028375 0.012979 -2392.918213 0.000000 -1.674797
 2.326  0.000000 0.000000 -0.028333 0.027195 -12190.158203 0.000000 -4.000000
 2.327  0.000000 0.000000 -0.028291 0.034438 -11711.300781 0.000000 -4.000000
 2.328  0.000000 0.000000 -0.028266 0.029744 -1931.453735 0.000000 -1.351819
 2.329  0.000000 0.000000 -0.028261 0.017442 9219.981445 0.000000 4.000000
 2.330  0.000000 0.000000 -0.028271 0.004313 15688.557617 0.000000 4.000000
 2.331  0.000000 0.000000 -0.028274 0.000673 11477.284180 0.000000 4.000000
 2.332  0.000000 0.000000 -0.028252 0.011015 -1885.947021 0.000000 -1.319969
 2.333  0.000000 0.000000 -0.028212 0.025432 -12077.001953 0.000000 -4.000000
 2.334  0.000000 0.000000 -0.028166 0.035065 -13561.910156 0.000000 -4.000000
 2.335  0.000000 0.000000 -0.028140 0.030825 -3249.510986 0.000000 -2.274324
 2.336  0.000000 0.000000 -0.028135 0.017993 8961.958008 0.000000 4.000000
 2.337  0.000000 0.000000 -0.028146 0.003832 16380.031250 0.000000 4.000000
 2.338  0.000000 0.000000 -0.028151 -0.000334 12255.158203 0.000000 4.000000
 2.339  0.000000 0.000000 -0.028134 0.008215 -39.463097 0.000000 -0.027620
 2.340  0.000000 0.000000 -0.028098 0.021718 -10375.930664 0.000000 -4.000000
 2.341  0.000000 0.000000 -0.028055 0.032410 -13513.452148 0.000000 -4.000000
 2.342  0.000000 0.000000 -0.028025 0.030997 -5475.961426 0.000000 -3.832610
 2.343  0.000000 0.000000 -0.028019 0.018843 7277.792480 0.000000 4.000000
 2.344  0.000000 0.000000 -0.028031 0.003503 16460.121094 0.000000 4.000000
 2.345  0.000000 0.000000 -0.028041 -0.002789 14007.399414 0.000000 4.000000
 2.346  0.000000 0.000000 -0.028031 0.003153 2973.857422 0.000000 2.081395
 2.347  0.000000 0.000000 -0.028000 0.016852 -8950.589844 0.000000 -4.000000
 2.348  0.000000 0.000000 -0.027955 0.030693 -15275.796875 0.000000 -4.000000
 2.349  0.000000 0.000000 -0.027921 0.032409 -8877.529297 0.000000 -4.000000
 2.350  0.000000 0.000000 -0.027910 0.021849 4245.296387 0.000000 2.971271
 2.351  0.000000 0.000000 -0.027919 0.006559 14842.774414 0.000000 4.000000
 2.352  0.000000 0.000000 -0.027927 -0.000469 13743.838867 0.000000 4.000000
 2.353  0.000000 0.000000 -0.027919 0.003572 4343.515625 0.000000 3.040015
 2.354  0.000000 0.000000 -0.027888 0.017066 -8093.569824 0.000000 -4.000000
 2.355  0.000000 0.000000 -0.027840 0.032326 -15986.243164 0.000000 -4.000000
 2.356  0.000000 0.000000 -0.027801 0.035528 -10453.776367 0.000000 -4.000000
 2.357  0.000000 0.000000 -0.027784 0.026488 2186.119385 0.000000 1.530059
 2.358  0.000000 0.000000 -0.027789 0.011209 13735.701172 0.000000 4.000000
 2.359  0.000000 0.000000 -0.027798 0.001138 15580.440430 0.000000 4.000000
 2.360  0.000000 0.000000 -0.027792 0.003629 6508.713379 0.000000 4.000000
 2.361  0.000000 0.000000 -0.027762 0.016332 -6357.725586 0.000000 -4.000000
 2.362  0.000000 0.000000 -0.027714 0.031953 -15386.750977 0.000000 -4.000000
 2.363  0.000000 0.000000 -0.027669 0.038387 -12748.919922 0.000000 -4.000000
 2.364  0.000000 0.000000 -0.027649 0.029469 887.188904 0.000000 0.620941
 2.365  0.000000 0.000000 -0.027649 0.015015 12377.903320 0.000000 4.000000
 2.366  0.000000 0.000000 -0.027657 0.003839 15737.021484 0.000000 4.000000
 2.367  0.000000 0.000000 -0.027654 0.003481 8852.369141 0.000000 4.000000
 2.368  0.000000 0.000000 -0.027629 0.013970 -3382.923096 0.000000 -2.367698
 2.369  0.000000 0.000000 -0.027582 0.029987 -14169.579102 0.000000 -4.000000
 2.370  0.000000 0.000000 -0.027536 0.038148 -13501.756836 0.000000 -4.000000
 2.371  0.000000 0.000000 -0.027509 0.032396 -2045.473511 0.000000 -1.431621
 2.372  0.000000 0.000000 -0.027504 0.018794 10166.789062 0.000000 4.000000
 2.373  0.000000 0.000000 -0.027514 0.005002 16675.175781 0.000000 4.000000
 2.374  0.000000 0.000000 -0.027517 0.001024 12229.061523 0.000000 4.000000
 2.375  0.000000 0.000000 -0.027495 0.011194 -1383.819092 0.000000 -0.968531
 2.376  0.000000 0.000000 -0.027455 0.025523 -11768.311523 0.000000 -4.000000
 2.377  0.000000 0.000000 -0.027408 0.035873 -13999.053711 0.000000 -4.000000
 2.378  0.000000 0.000000 -0.027380 0.032000 -3790.496582 0.000000 -2.652958
 2.379  0.000000 0.000000 -0.027374 0.019354 8508.767578 0.000000 4.000000
 2.380  0.000000 0.000000 -0.027385 0.004525 16656.775391 0.000000 4.000000
 2.381  0.000000 0.000000 -0.027393 -0.001506 13874.003906 0.000000 4.000000
 2.382  0.000000 0.000000 -0.027380 0.005331 2159.109619 0.000000 1.511155
 2.383  0.000000 0.000000 -0.027344 0.020249 -10381.543945 0.000000 -4.000000
 2.384  0.000000 0.000000 -0.027299 0.032424 -14711.279297 0.000000 -4.000000
 2.385  0.000000 0.000000 -0.027262 0.034816 -9164.593750 0.000000 -4.000000
 2.386  0.000000 0.000000 -0.027250 0.023838 4397.859863 0.000000 3.078050
 2.387  0.000000 0.000000 -0.027256 0.009097 14444.884766 0.000000 4.000000
 2.388  0.000000 0.000000 -0.027265 0.000061 15117.418945 0.000000 4.000000
 2.389  0.000000 0.000000 -0.027256 0.004605 4620.189453 0.000000 3.233658
 2.390  0.000000 0.000000 -0.027225 0.017592 -7569.095215 0.000000 -4.000000
 2.391  0.000000 0.000000 -0.027176 0.032595 -15530.470703 0.000000 -4.000000
 2.392  0.000000 0.000000 -0.027133 0.037952 -11972.923828 0.000000 -4.000000
 2.393  0.000000 0.000000 -0.027114 0.028485 1717.260742 0.000000 1.201906
 2.394  0.000000 0.000000 -0.027116 0.013751 13024.324219 0.000000 4.000000
 2.395  0.000000 0.000000 -0.027125 0.002433 16182.269531 0.000000 4.000000
 2.396  0.000000 0.000000 -0.027119 0.004289 7299.731445 0.000000 4.000000
 2.397  0.000000 0.000000 -0.027091 0.015906 -5101.318359 0.000000 -3.570399
 2.398  0.000000 0.000000 -0.027043 0.031736 -14924.712891 0.000000 -4.000000
 2.399  0.000000 0.000000 -0.026999 0.037514 -11997.682617 0.000000 -4.000000
 2.400  0.000000 0.000000 -0.026979 0.029024 919.857605 0.000000 0.643806
 2.401  0.000000 0.000000 -0.026978 0.015551 11595.706055 0.000000 4.000000
 2.402  0.000000 0.000000 -0.026985 0.004112 15530.494141 0.000000 4.000000
 2.403  0.000000 0.000000 -0.026981 0.004382 8224.507812 0.000000 4.000000
 2.404  0.000000 0.000000 -0.026953 0.015954 -4597.141602 0.000000 -3.217527
 2.405  0.000000 0.000000 -0.026906 0.030998 -14038.922852 0.000000 -4.000000
 2.406  0.000000 0.000000 -0.026863 0.037138 -11833.324219 0.000000 -4.000000
 2.407  0.000000 0.000000 -0.026841 0.029595 242.442413 0.000000 0.169685
 2.408  0.000000 0.000000 -0.026839 0.015842 11467.283203 0.000000 4.000000
 2.409  0.000000 0.000000 -0.026850 0.002736 16801.113281 0.000000 4.000000
 2.410  0.000000 0.000000 -0.026847 0.002918 8952.803711 0.000000 4.000000
 2.411  0.000000 0.000000 -0.026822 0.013684 -3565.174561 0.000000 -2.495256
 2.412  0.000000 0.000000 -0.026777 0.029079 -13776.195312 0.000000 -4.000000
 2.413  0.000000 0.000000 -0.026734 0.036160 -12440.838867 0.000000 -4.000000
 2.414  0.000000 0.000000 -0.026709 0.030621 -1673.239746 0.000000 -1.171096
 2.415  0.000000 0.000000 -0.026706 0.017127 10269.930664 0.000000 4.000000
 2.416  0.000000 0.000000 -0.026715 0.004153 16069.381836 0.000000 4.000000
 2.417  0.000000 0.000000 -0.026716 0.001354 10963.160156 0.000000 4.000000
 2.418  0.000000 0.000000 -0.026696 0.010599 -1305.318359 0.000000 -0.913589
 2.419  0.000000 0.000000 -0.026656 0.025220 -11973.928711 0.000000 -4.000000
 2.420  0.000000 0.000000 -0.026611 0.034957 -13623.707031 0.000000 -4.000000
 2.421  0.000000 0.000000 -0.026584 0.030770 -3355.337402 0.000000 -2.348391
 2.422  0.000000 0.000000 -0.026578 0.018727 8240.541016 0.000000 4.000000
 2.423  0.000000 0.000000 -0.026586 0.005731 15035.182617 0.000000 4.000000
 2.424  0.000000 0.000000 -0.026591 0.000633 12267.835938 0.000000 4.000000
 2.425  0.000000 0.000000 -0.026573 0.008708 306.459351 0.000000 0.214490
 2.426  0.000000 0.000000 -0.026536 0.022732 -10656.375977 0.000000 -4.000000
 2.427  0.000000 0.000000 -0.026491 0.033689 -13912.731445 0.000000 -4.000000
 2.428  0.000000 0.000000 -0.026458 0.033173 -6447.265625 0.000000 -4.000000
 2.429  0.000000 0.000000 -0.026449 0.021476 6360.383789 0.000000 4.000000
 2.430  0.000000 0.000000 -0.026458 0.006369 15746.109375 0.000000 4.000000
 2.431  0.000000 0.000000 -0.026469 -0.002091 15327.210938 0.000000 4.000000
 2.432  0.000000 0.000000 -0.026458 0.004271 3268.404297 0.000000 2.287547
 2.433  0.000000 0.000000 -0.026427 0.017422 -8403.347656 0.000000 -4.000000
 2.434  0.000000 0.000000 -0.026381 0.031745 -15424.393555 0.000000 -4.000000
 2.435  0.000000 0.000000 -0.026342 0.035232 -10421.893555 0.000000 -4.000000
 2.436  0.000000 0.000000 -0.026326 0.025575 2671.173096 0.000000 1.869547
 2.437  0.000000 0.000000 -0.026329 0.011506 12987.115234 0.000000 4.000000
 2.438  0.000000 0.000000 -0.026339 0.001289 15282.567383 0.000000 4.000000
 2.439  0.000000 0.000000 -0.026334 0.002944 6997.938965 0.000000 4.000000
 2.440  0.000000 0.000000 -0.026306 0.015221 -5789.399902 0.000000 -4.000000
 2.441  0.000000 0.000000 -0.026258 0.031386 -15555.670898 0.000000 -4.000000
 2.442  0.000000 0.000000 -0.026216 0.036574 -11856.618164 0.000000 -4.000000
 2.443  0.000000 0.000000 -0.026197 0.027783 1226.841064 0.000000 0.858663
 2.444  0.000000 0.000000 -0.026197 0.014156 11871.356445 0.000000 4.000000
 2.445  0.000000 0.000000 -0.026208 0.001877 16344.679688 0.000000 4.000000
 2.446  0.000000 0.000000 -0.026205 0.002481 8376.131836 0.000000 4.000000
 2.447  0.000000 0.000000 -0.026179 0.014223 -4654.500488 0.000000 -3.257672
 2.448  0.000000 0.000000 -0.026132 0.030116 -14750.743164 0.000000 -4.000000
 2.449  0.000000 0.000000 -0.026087 0.037451 -13165.345703 0.000000 -4.000000
 2.450  0.000000 0.000000 -0.026065 0.029754 -332.179352 0.000000 -0.232491
 2.451  0.000000 0.000000 -0.026065 0.015161 11833.031250 0.000000 4.000000
 2.452  0.000000 0.000000 -0.026075 0.003151 16095.479492 0.000000 4.000000
 2.453  0.000000 0.000000 -0.026075 0.001605 9963.800781 0.000000 4.000000
 2.454  0.000000 0.000000 -0.026051 0.012252 -2958.185059 0.000000 -2.070426
 2.455  0.000000 0.000000 -0.026011 0.026062 -12193.508789 0.000000 -4.000000
 2.456  0.000000 0.000000 -0.025966 0.035386 -13425.031250 0.000000 -4.000000
 2.457  0.000000 0.000000 -0.025941 0.030227 -2489.017090 0.000000 -1.742056
 2.458  0.000000 0.000000 -0.025938 0.016926 9686.182617 0.000000 4.000000
 2.459  0.000000 0.000000 -0.025949 0.003288 16291.884766 0.000000 4.000000
 2.460  0.000000 0.000000 -0.025953 -0.000611 11954.580078 0.000000 4.000000
 2.461  0.000000 0.000000 -0.025935 0.008836 -959.142090 0.000000 -0.671301
 2.462  0.000000 0.000000 -0.025894 0.024322 -12492.421875 0.000000 -4.000000
 2.463  0.000000 0.000000 -0.025851 0.033737 -13636.302734 0.000000 -4.000000
 2.464  0.000000 0.000000 -0.025823 0.030911 -4460.949707 0.000000 -3.122206
 2.465  0.000000 0.000000 -0.025817 0.018799 7715.256348 0.000000 4.000000
 2.466  0.000000 0.000000 -0.025831 0.002718 17233.150391 0.000000 4.000000
 2.467  0.000000 0.000000 -0.025838 -0.002427 13439.292969 0.000000 4.000000
 2.468  0.000000 0.000000 -0.025826 0.004862 1550.404297 0.000000 1.085124
 2.469  0.000000 0.000000 -0.025790 0.020010 -10905.064453 0.000000 -4.000000
 2.470  0.000000 0.000000 -0.025744 0.033064 -15716.346680 0.000000 -4.000000
 2.471  0.000000 0.000000 -0.025709 0.033617 -8235.937500 0.000000 -4.000000
 2.472  0.000000 0.000000 -0.025698 0.022465 4990.607422 0.000000 3.492912
 2.473  0.000000 0.000000 -0.025709 0.006110 16026.364258 0.000000 4.000000
 2.474  0.000000 0.000000 -0.025717 -0.000698 14127.622070 0.000000 4.000000
 2.475  0.000000 0.000000 -0.025708 0.004218 3790.944824 0.000000 2.653272
 2.476  0.000000 0.000000 -0.025675 0.018157 -8786.708008 0.000000 -4.000000
 2.477  0.000000 0.000000 -0.025627 0.032883 -15966.026367 0.000000 -4.000000
 2.478  0.000000 0.000000 -0.025585 0.037336 -11503.167969 0.000000 -4.000000
 2.479  0.000000 0.000000 -0.025568 0.027409 2300.557617 0.000000 1.610154
 2.480  0.000000 0.000000 -0.025569 0.013203 12874.782227 0.000000 4.000000
 2.481  0.000000 0.000000 -0.025580 0.001391 16475.974609 0.000000 4.000000
 2.482  0.000000 0.000000 -0.025574 0.003758 7015.875977 0.000000 4.000000
 2.483  0.000000 0.000000 -0.025546 0.015636 -5482.812500 0.000000 -3.837405
 2.484  0.000000 0.000000 -0.025500 0.030836 -14642.236328 0.000000 -4.000000
 2.485  0.000000 0.000000 -0.025454 0.037818 -12846.270508 0.000000 -4.000000
 2.486  0.000000 0.000000 -0.025434 0.029179 571.785461 0.000000 0.400191
 2.487  0.000000 0.000000 -0.025434 0.014867 12058.855469 0.000000 4.000000
