 0.092  -0.082696 0.002415 -0.082776 -0.000000 130.094376 0.000000 0.091053
 0.093  -0.082693 0.002464 -0.082776 -0.000000 131.934158 0.000000 0.092340
 0.094  -0.082691 0.002515 -0.082776 -0.000000 133.782516 0.000000 0.093634
 0.095  -0.082688 0.002566 -0.082776 -0.000000 135.639435 0.000000 0.094934
 0.096  -0.082686 0.002617 -0.082776 -0.000000 137.504913 0.000000 0.096239
 0.097  -0.082683 0.002669 -0.082776 -0.000000 139.378937 0.000000 0.097551
 0.098  -0.082680 0.002721 -0.082776 -0.000000 141.261490 0.000000 0.098869
 0.099  -0.082677 0.002773 -0.082776 -0.000000 143.152573 0.000000 0.100192
 0.100  -0.082674 0.002826 -0.082776 -0.000000 145.052155 0.000000 0.101522
 0.101  -0.082671 0.002880 -0.082776 -0.000000 146.960236 0.000000 0.102857
 0.102  -0.082668 0.002934 -0.082776 -0.000000 148.876801 0.000000 0.104198
 0.103  -0.082665 0.002988 -0.082776 -0.000000 150.801849 0.000000 0.105546
 0.104  -0.082662 0.003043 -0.082776 -0.000000 152.735352 0.000000 0.106899
 0.105  -0.082659 0.003098 -0.082776 -0.000000 154.677307 0.000000 0.108258
 0.106  -0.082656 0.003154 -0.082776 -0.000000 156.627701 0.000000 0.109623
 0.107  -0.082653 0.003210 -0.082776 -0.000000 158.586533 0.000000 0.110994
 0.108  -0.082649 0.003267 -0.082776 -0.000000 160.553772 0.000000 0.112371
 0.109  -0.082646 0.003324 -0.082776 -0.000000 162.529419 0.000000 0.113754
 0.110  -0.082642 0.003381 -0.082776 -0.000000 164.513443 0.000000 0.115143
 0.111  -0.082639 0.003439 -0.082776 -0.000000 166.505859 0.000000 0.116537
 0.112  -0.082635 0.003497 -0.082776 -0.000000 168.506638 0.000000 0.117937
 0.113  -0.082632 0.003556 -0.082776 -0.000000 170.515778 0.000000 0.119344
 0.114  -0.082628 0.003615 -0.082776 -0.000000 172.533264 0.000000 0.120756
 0.115  -0.082624 0.003675 -0.082776 -0.000000 174.559082 0.000000 0.122173
 0.116  -0.082621 0.003735 -0.082776 -0.000000 176.593216 0.000000 0.123597
 0.117  -0.082617 0.003795 -0.082776 -0.000000 178.635666 0.000000 0.125027
 0.118  -0.082613 0.003856 -0.082776 -0.000000 180.686401 0.000000 0.126462
 0.119  -0.082609 0.003917 -0.082776 -0.000000 182.745422 0.000000 0.127903
 0.120  -0.082605 0.003979 -0.082776 -0.000000 184.812714 0.000000 0.129350
 0.121  -0.082601 0.004041 -0.082776 -0.000000 186.888275 0.000000 0.130803
 0.122  -0.082597 0.004103 -0.082776 -0.000000 188.972061 0.000000 0.132261
 0.123  -0.082592 0.004166 -0.082776 -0.000000 191.064102 0.000000 0.133725
 0.124  -0.082588 0.004229 -0.082776 -0.000000 193.164352 0.000000 0.135195
 0.125  -0.082584 0.004293 -0.082776 -0.000000 195.272827 0.000000 0.136671
 0.126  -0.082579 0.004357 -0.082776 -0.000000 197.389496 0.000000 0.138152
 0.127  -0.082575 0.004421 -0.082776 -0.000000 199.514343 0.000000 0.139640
 0.128  -0.082570 0.004486 -0.082776 -0.000000 201.647354 0.000000 0.141132
 0.129  -0.082566 0.004551 -0.082776 -0.000000 203.788544 0.000000 0.142631
 0.130  -0.082561 0.004617 -0.082776 -0.000000 205.937866 0.000000 0.144135
 0.131  -0.082556 0.004683 -0.082776 -0.000000 208.095337 0.000000 0.145645
 0.132  -0.082551 0.004749 -0.082776 -0.000000 210.260925 0.000000 0.147161
 0.133  -0.082546 0.004816 -0.082776 -0.000000 212.434616 0.000000 0.148682
 0.134  -0.082541 0.004883 -0.082776 -0.000000 214.616409 0.000000 0.150209
 0.135  -0.082536 0.004951 -0.082776 -0.000000 216.806274 0.000000 0.151742
 0.136  -0.082531 0.005019 -0.082776 -0.000000 219.004227 0.000000 0.153280
 0.137  -0.082526 0.005087 -0.082776 -0.000000 221.210236 0.000000 0.154824
 0.138  -0.082521 0.005156 -0.082776 -0.000000 223.424286 0.000000 0.156374
 0.139  -0.082516 0.005225 -0.082776 -0.000000 225.646378 0.000000 0.157929
 0.140  -0.082510 0.005295 -0.082776 -0.000000 227.876480 0.000000 0.159490
 0.141  -0.082505 0.005364 -0.082776 -0.000000 230.114594 0.000000 0.161057
 0.142  -0.082499 0.005435 -0.082776 -0.000000 232.360703 0.000000 0.162629
 0.143  -0.082494 0.005505 -0.082776 -0.000000 234.614792 0.000000 0.164206
 0.144  -0.082488 0.005576 -0.082776 -0.000000 236.876846 0.000000 0.165789
 0.145  -0.082482 0.005648 -0.082776 -0.000000 239.146866 0.000000 0.167378
 0.146  -0.082477 0.005719 -0.082776 -0.000000 241.424820 0.000000 0.168973
 0.147  -0.082471 0.005792 -0.082776 -0.000000 243.710709 0.000000 0.170572
 0.148  -0.082465 0.005864 -0.082776 -0.000000 246.004501 0.000000 0.172178
 0.149  -0.082459 0.005937 -0.082776 -0.000000 248.306213 0.000000 0.173789
 0.150  -0.082453 0.006010 -0.082776 -0.000000 250.615799 0.000000 0.175405
 0.151  -0.082447 0.006084 -0.082776 -0.000000 252.933273 0.000000 0.177027
 0.152  -0.082440 0.006158 -0.082776 -0.000000 255.258606 0.000000 0.178655
 0.153  -0.082434 0.006232 -0.082776 -0.000000 257.591797 0.000000 0.180288
 0.154  -0.082428 0.006306 -0.082776 -0.000000 259.932831 0.000000 0.181926
 0.155  -0.082421 0.006381 -0.082776 -0.000000 262.281677 0.000000 0.183570
 0.156  -0.082415 0.006457 -0.082776 -0.000000 264.638306 0.000000 0.185220
 0.157  -0.082408 0.006533 -0.082776 -0.000000 267.002777 0.000000 0.186874
 0.158  -0.082401 0.006609 -0.082776 -0.000000 269.375000 0.000000 0.188535
 0.159  -0.082395 0.006685 -0.082774 0.000762 -341.770386 0.000000 -0.239204
 0.160  -0.082388 0.006762 -0.082774 0.000388 254.911346 0.000000 0.178412
 0.161  -0.082381 0.006839 -0.082774 0.000198 416.205536 0.000000 0.291301
 0.162  -0.082374 0.006916 -0.082774 0.000101 426.246277 0.000000 0.298329
 0.163  -0.082367 0.006994 -0.082774 0.000051 395.187561 0.000000 0.276591
 0.164  -0.082360 0.007072 -0.082774 0.000026 361.516083 0.000000 0.253024
 0.165  -0.082352 0.007151 -0.082773 0.000776 -277.671356 0.000000 -0.194341
 0.166  -0.082345 0.007229 -0.082771 0.001157 -313.722687 0.000000 -0.219574
 0.167  -0.082338 0.007309 -0.082771 0.000590 429.583099 0.000000 0.300664
 0.168  -0.082330 0.007388 -0.082771 0.000301 591.003845 0.000000 0.413642
 0.169  -0.082323 0.007468 -0.082771 0.000153 563.120422 0.000000 0.394126
 0.170  -0.082315 0.007548 -0.082771 0.000078 493.395081 0.000000 0.345326
 0.171  -0.082307 0.007628 -0.082771 0.000040 430.178925 0.000000 0.301081
 0.172  -0.082299 0.007709 -0.082768 0.001545 -842.590210 0.000000 -0.589727
 0.173  -0.082292 0.007790 -0.082765 0.002312 -910.628296 0.000000 -0.637346
 0.174  -0.082284 0.007872 -0.082765 0.001178 578.091553 0.000000 0.404605
 0.175  -0.082276 0.007954 -0.082765 0.000600 901.445862 0.000000 0.630919
 0.176  -0.082267 0.008036 -0.082768 -0.001219 2072.123047 0.000000 1.450273
 0.177  -0.082259 0.008118 -0.082768 -0.000621 742.748840 0.000000 0.519848
 0.178  -0.082251 0.008201 -0.082762 0.002733 -2157.371826 0.000000 -1.509938
 0.179  -0.082243 0.008284 -0.082751 0.006728 -4183.649902 0.000000 -2.928125
 0.180  -0.082234 0.008367 -0.082746 0.005715 -1223.013184 0.000000 -0.855984
 0.181  -0.082226 0.008451 -0.082751 0.000625 3577.808350 0.000000 2.504098
 0.182  -0.082217 0.008535 -0.082768 -0.008067 8974.340820 0.000000 4.000000
 0.183  -0.082208 0.008619 -0.082776 -0.007922 4698.969727 0.000000 3.288796
 0.184  -0.082200 0.008704 -0.082768 -0.000225 -3557.440186 0.000000 -2.489843
 0.185  -0.082191 0.008789 -0.082740 0.013607 -12776.491211 0.000000 -4.000000
 0.186  -0.082182 0.008874 -0.082714 0.019892 -11535.836914 0.000000 -4.000000
 0.187  -0.082173 0.008960 -0.082706 0.013947 -1121.471436 0.000000 -0.784915
 0.188  -0.082163 0.009045 -0.082720 0.000246 10487.127930 0.000000 4.000000
 0.189  -0.082154 0.009132 -0.082745 -0.012071 15424.621094 0.000000 4.000000
 0.190  -0.082145 0.009218 -0.082759 -0.013011 8906.622070 0.000000 4.000000
 0.191  -0.082136 0.009305 -0.082751 -0.002818 -3363.992188 0.000000 -2.354449
 0.192  -0.082126 0.009392 -0.082723 0.012285 -13667.494141 0.000000 -4.000000
 0.193  -0.082117 0.009479 -0.082694 0.020743 -13716.836914 0.000000 -4.000000
 0.194  -0.082107 0.009567 -0.082684 0.015143 -2510.000488 0.000000 -1.756742
 0.195  -0.082097 0.009655 -0.082694 0.003142 8408.018555 0.000000 4.000000
 0.196  -0.082087 0.009743 -0.082720 -0.011358 16102.098633 0.000000 4.000000
 0.197  -0.082077 0.009832 -0.082734 -0.012648 9534.998047 0.000000 4.000000
 0.198  -0.082067 0.009920 -0.082729 -0.004158 -1668.247681 0.000000 -1.167602
 0.199  -0.082057 0.010009 -0.082701 0.011603 -13310.300781 0.000000 -4.000000
 0.200  -0.082047 0.010099 -0.082670 0.021158 -14402.319336 0.000000 -4.000000
 0.201  -0.082037 0.010189 -0.082655 0.018403 -5145.094238 0.000000 -3.601037
 0.202  -0.082026 0.010278 -0.082661 0.006328 7101.859863 0.000000 4.000000
 0.203  -0.082016 0.010369 -0.082687 -0.009735 16671.376953 0.000000 4.000000
 0.204  -0.082005 0.010459 -0.082709 -0.015632 13526.073242 0.000000 4.000000
 0.205  -0.081995 0.010550 -0.082711 -0.008727 1679.493408 0.000000 1.175473
 0.206  -0.081984 0.010641 -0.082689 0.006225 -10900.429688 0.000000 -4.000000
 0.207  -0.081973 0.010732 -0.082655 0.019942 -16462.240234 0.000000 -4.000000
 0.208  -0.081962 0.010824 -0.082633 0.020833 -9107.556641 0.000000 -4.000000
 0.209  -0.081951 0.010916 -0.082631 0.011377 2959.459473 0.000000 2.071317
 0.210  -0.081940 0.011008 -0.082653 -0.004875 14672.523438 0.000000 4.000000
 0.211  -0.081929 0.011101 -0.082675 -0.013156 14386.858398 0.000000 4.000000
 0.212  -0.081918 0.011193 -0.082680 -0.008990 4306.966309 0.000000 3.014434
 0.213  -0.081906 0.011286 -0.082662 0.003804 -7813.447754 0.000000 -4.000000
 0.214  -0.081895 0.011379 -0.082627 0.019471 -16425.695312 0.000000 -4.000000
 0.215  -0.081883 0.011473 -0.082600 0.022880 -11101.922852 0.000000 -4.000000
 0.216  -0.081872 0.011567 -0.082594 0.014707 899.396790 0.000000 0.629485
 0.217  -0.081860 0.011661 -0.082610 -0.000129 12459.207031 0.000000 4.000000
 0.218  -0.081848 0.011755 -0.082631 -0.010738 15094.472656 0.000000 4.000000
 0.219  -0.081836 0.011850 -0.082638 -0.008520 6220.487793 0.000000 4.000000
 0.220  -0.081824 0.011944 -0.082625 0.001757 -4808.285645 0.000000 -3.365306
 0.221  -0.081812 0.012039 -0.082589 0.018428 -15673.682617 0.000000 -4.000000
 0.222  -0.081800 0.012135 -0.082558 0.024635 -12951.959961 0.000000 -4.000000
 0.223  -0.081787 0.012230 -0.082549 0.017126 -585.824768 0.000000 -0.410017
 0.224  -0.081775 0.012326 -0.082558 0.004152 10188.215820 0.000000 4.000000
 0.225  -0.081762 0.012422 -0.082579 -0.007794 14980.549805 0.000000 4.000000
 0.226  -0.081750 0.012519 -0.082586 -0.007783 7917.777832 0.000000 4.000000
 0.227  -0.081737 0.012615 -0.082572 0.002895 -4264.307617 0.000000 -2.984577
 0.228  -0.081724 0.012712 -0.082538 0.018245 -14336.165039 0.000000 -4.000000
 0.229  -0.081711 0.012809 -0.082507 0.024542 -12331.862305 0.000000 -4.000000
 0.230  -0.081698 0.012906 -0.082496 0.017841 -910.345093 0.000000 -0.637148
 0.231  -0.081685 0.013004 -0.082505 0.004517 10306.854492 0.000000 4.000000
 0.232  -0.081672 0.013102 -0.082524 -0.006846 14576.514648 0.000000 4.000000
 0.233  -0.081659 0.013200 -0.082533 -0.008062 8699.105469 0.000000 4.000000
 0.234  -0.081645 0.013298 -0.082523 0.001228 -2737.783936 0.000000 -1.916167
 0.235  -0.081632 0.013396 -0.082488 0.017396 -14190.994141 0.000000 -4.000000
 0.236  -0.081618 0.013495 -0.082454 0.025634 -13802.867188 0.000000 -4.000000
 0.237  -0.081604 0.013594 -0.082440 0.019922 -2457.719971 0.000000 -1.720151
 0.238  -0.081591 0.013693 -0.082445 0.007864 8487.694336 0.000000 4.000000
 0.239  -0.081577 0.013793 -0.082464 -0.005141 14946.756836 0.000000 4.000000
 0.240  -0.081563 0.013892 -0.082473 -0.007193 9553.035156 0.000000 4.000000
 0.241  -0.081549 0.013992 -0.082464 0.000909 -1345.819946 0.000000 -0.941936
 0.242  -0.081534 0.014092 -0.082431 0.016471 -12982.290039 0.000000 -4.000000
 0.243  -0.081520 0.014192 -0.082395 0.025925 -14147.620117 0.000000 -4.000000
 0.244  -0.081506 0.014293 -0.082375 0.023119 -4966.531738 0.000000 -3.476062
 0.245  -0.081491 0.014394 -0.082375 0.011780 6608.365234 0.000000 4.000000
 0.246  -0.081477 0.014495 -0.082397 -0.004670 16732.318359 0.000000 4.000000
 0.247  -0.081462 0.014596 -0.082411 -0.009240 12493.461914 0.000000 4.000000
 0.248  -0.081447 0.014697 -0.082404 -0.001659 600.542297 0.000000 0.420318
 0.249  -0.081432 0.014799 -0.082376 0.012876 -11129.184570 0.000000 -4.000000
 0.250  -0.081417 0.014901 -0.082338 0.025618 -15805.039062 0.000000 -4.000000
 0.251  -0.081402 0.015003 -0.082313 0.025250 -7760.698242 0.000000 -4.000000
 0.252  -0.081387 0.015105 -0.082308 0.015152 4173.145020 0.000000 2.920773
 0.253  -0.081372 0.015208 -0.082325 -0.000665 14957.963867 0.000000 4.000000
 0.254  -0.081356 0.015310 -0.082344 -0.009486 14980.488281 0.000000 4.000000
 0.255  -0.081341 0.015413 -0.082344 -0.004833 4236.157227 0.000000 2.964875
 0.256  -0.081325 0.015516 -0.082321 0.008972 -8648.872070 0.000000 -4.000000
 0.257  -0.081309 0.015620 -0.082280 0.024391 -16648.275391 0.000000 -4.000000
 0.258  -0.081294 0.015723 -0.082249 0.027673 -11107.453125 0.000000 -4.000000
 0.259  -0.081278 0.015827 -0.082240 0.018674 1569.491211 0.000000 1.098483
 0.260  -0.081262 0.015931 -0.082249 0.004941 11928.434570 0.000000 4.000000
 0.261  -0.081245 0.016035 -0.082260 -0.002818 12535.976562 0.000000 4.000000
 0.262  -0.081229 0.016139 -0.082263 -0.002961 6792.979492 0.000000 4.000000
 0.263  -0.081213 0.016244 -0.082243 0.008401 -5389.260742 0.000000 -3.771929
 0.264  -0.081196 0.016348 -0.082202 0.024100 -15197.920898 0.000000 -4.000000
 0.265  -0.081180 0.016453 -0.082167 0.029812 -12311.848633 0.000000 -4.000000
 0.266  -0.081163 0.016558 -0.082154 0.021288 560.964294 0.000000 0.392617
 0.267  -0.081146 0.016664 -0.082160 0.007798 11202.704102 0.000000 4.000000
 0.268  -0.081129 0.016769 -0.082171 -0.001363 13274.608398 0.000000 4.000000
 0.269  -0.081112 0.016875 -0.082174 -0.002219 7738.467285 0.000000 4.000000
 0.270  -0.081095 0.016981 -0.082154 0.008779 -4613.138672 0.000000 -3.228723
 0.271  -0.081078 0.017087 -0.082115 0.023530 -14034.558594 0.000000 -4.000000
 0.272  -0.081061 0.017193 -0.082080 0.029522 -11929.396484 0.000000 -4.000000
 0.273  -0.081043 0.017299 -0.082066 0.021903 39.579109 0.000000 0.027701
 0.274  -0.081026 0.017406 -0.082072 0.008111 11182.517578 0.000000 4.000000
 0.275  -0.081008 0.017512 -0.082087 -0.003490 15234.407227 0.000000 4.000000
 0.276  -0.080991 0.017619 -0.082091 -0.003303 7927.339844 0.000000 4.000000
 0.277  -0.080973 0.017726 -0.082070 0.008227 -4924.960938 0.000000 -3.446967
 0.278  -0.080955 0.017834 -0.082031 0.023249 -14396.843750 0.000000 -4.000000
 0.279  -0.080937 0.017941 -0.081996 0.029379 -12213.106445 0.000000 -4.000000
 0.280  -0.080919 0.018049 -0.081985 0.020305 1076.102295 0.000000 0.753161
 0.281  -0.080900 0.018157 -0.081991 0.007297 11105.021484 0.000000 4.000000
 0.282  -0.080882 0.018265 -0.082005 -0.003143 14277.395508 0.000000 4.000000
 0.283  -0.080863 0.018373 -0.082007 -0.002364 6969.267090 0.000000 4.000000
 0.284  -0.080845 0.018481 -0.081983 0.010230 -6269.310547 0.000000 -4.000000
 0.285  -0.080826 0.018590 -0.081943 0.025032 -14915.051758 0.000000 -4.000000
 0.286  -0.080807 0.018698 -0.081909 0.029525 -11168.104492 0.000000 -4.000000
 0.287  -0.080788 0.018807 -0.081896 0.021142 1060.593872 0.000000 0.742307
 0.288  -0.080769 0.018916 -0.081904 0.006961 12042.004883 0.000000 4.000000
 0.289  -0.080750 0.019025 -0.081916 -0.002552 14021.322266 0.000000 4.000000
 0.290  -0.080731 0.019134 -0.081918 -0.002062 7075.639648 0.000000 4.000000
 0.291  -0.080712 0.019244 -0.081896 0.009621 -5476.312012 0.000000 -3.832856
 0.292  -0.080692 0.019353 -0.081854 0.025484 -15349.467773 0.000000 -4.000000
 0.293  -0.080673 0.019463 -0.081819 0.030517 -11819.586914 0.000000 -4.000000
 0.294  -0.080653 0.019573 -0.081805 0.022410 506.560822 0.000000 0.354541
 0.295  -0.080633 0.019683 -0.081811 0.008369 11643.625000 0.000000 4.000000
 0.296  -0.080613 0.019793 -0.081823 -0.001834 14369.778320 0.000000 4.000000
 0.297  -0.080593 0.019904 -0.081826 -0.002459 8152.289062 0.000000 4.000000
 0.298  -0.080573 0.020014 -0.081806 0.008657 -4457.461914 0.000000 -3.119765
 0.299  -0.080553 0.020125 -0.081766 0.024230 -14578.541992 0.000000 -4.000000
 0.300  -0.080532 0.020236 -0.081727 0.031403 -13126.854492 0.000000 -4.000000
 0.301  -0.080512 0.020347 -0.081710 0.024386 -1036.154053 0.000000 -0.725201
 0.302  -0.080491 0.020458 -0.081713 0.010901 10400.487305 0.000000 4.000000
 0.303  -0.080471 0.020569 -0.081725 -0.000544 14720.079102 0.000000 4.000000
 0.304  -0.080450 0.020680 -0.081730 -0.002564 9450.147461 0.000000 4.000000
 0.305  -0.080429 0.020792 -0.081711 0.007841 -3213.648926 0.000000 -2.249224
 0.306  -0.080408 0.020904 -0.081672 0.023052 -13635.780273 0.000000 -4.000000
 0.307  -0.080387 0.021015 -0.081634 0.030803 -13090.347656 0.000000 -4.000000
 0.308  -0.080366 0.021127 -0.081613 0.025605 -2466.053467 0.000000 -1.725984
 0.309  -0.080344 0.021239 -0.081615 0.012284 9537.022461 0.000000 4.000000
 0.310  -0.080323 0.021352 -0.081630 -0.001364 16049.115234 0.000000 4.000000
 0.311  -0.080301 0.021464 -0.081637 -0.003744 10434.917969 0.000000 4.000000
 0.312  -0.080280 0.021576 -0.081621 0.005715 -1929.361816 0.000000 -1.350355
 0.313  -0.080258 0.021689 -0.081587 0.019682 -11949.325195 0.000000 -4.000000
 0.314  -0.080236 0.021802 -0.081550 0.028324 -12904.814453 0.000000 -4.000000
 0.315  -0.080214 0.021915 -0.081528 0.025104 -3929.474609 0.000000 -2.750228
 0.316  -0.080192 0.022027 -0.081529 0.012029 8608.412109 0.000000 4.000000
 0.317  -0.080169 0.022141 -0.081548 -0.003019 16714.660156 0.000000 4.000000
 0.318  -0.080147 0.022254 -0.081557 -0.006112 11374.188477 0.000000 4.000000
 0.319  -0.080125 0.022367 -0.081548 0.001460 102.071014 0.000000 0.071439
 0.320  -0.080102 0.022481 -0.081517 0.015989 -11314.960938 0.000000 -4.000000
