 0.024  -0.080000 -0.000000 -0.082355 0.015310 -12.862272 0.000000 -4.000000
 0.025  -0.080000 -0.000000 -0.082327 0.021522 -12.862272 0.000000 -4.000000
 0.026  -0.080000 -0.000000 -0.082321 0.014015 -12.862272 0.000000 -0.777350
 0.027  -0.080000 -0.000000 -0.082335 0.000280 -12.862272 0.000000 4.000000
 0.028  -0.080000 -0.000000 -0.082364 -0.014341 -12.862272 0.000000 4.000000
 0.029  -0.080000 -0.000000 -0.082387 -0.018741 -12.862272 0.000000 4.000000
 0.030  -0.080000 -0.000000 -0.082392 -0.011836 -12.862272 0.000000 0.715415
 0.031  -0.080000 -0.000000 -0.082373 0.003117 -12.862272 0.000000 -4.000000
 0.032  -0.080000 -0.000000 -0.082341 0.017596 -12.862272 0.000000 -4.000000
 0.033  -0.080000 -0.000000 -0.082314 0.021925 -12.862272 0.000000 -4.000000
 0.034  -0.080000 -0.000000 -0.082308 0.014220 -12.862272 0.000000 -0.228231
 0.035  -0.080000 -0.000000 -0.082325 -0.001140 -12.862272 0.000000 4.000000
 0.036  -0.080000 -0.000000 -0.082353 -0.014302 -12.862272 0.000000 4.000000
 0.037  -0.080000 -0.000000 -0.082376 -0.018721 -12.862272 0.000000 4.000000
 0.038  -0.080000 -0.000000 -0.082380 -0.011064 -12.862272 0.000000 0.243475
 0.039  -0.080000 -0.000000 -0.082361 0.003510 -12.862272 0.000000 -4.000000
 0.040  -0.080000 -0.000000 -0.082330 0.017034 -12.862272 0.000000 -4.000000
 0.041  -0.080000 -0.000000 -0.082303 0.021638 -12.862272 0.000000 -4.000000
 0.042  -0.080000 -0.000000 -0.082299 0.013312 -12.862272 0.000000 0.181355
 0.043  -0.080000 -0.000000 -0.082317 -0.002365 -12.862272 0.000000 4.000000
 0.044  -0.080000 -0.000000 -0.082347 -0.015688 -12.862272 0.000000 4.000000
 0.045  -0.080000 -0.000000 -0.082364 -0.016379 -12.862272 0.000000 4.000000
 0.046  -0.080000 -0.000000 -0.082366 -0.009108 -12.862272 0.000000 -0.542723
 0.047  -0.080000 -0.000000 -0.082345 0.005269 -12.862272 0.000000 -4.000000
 0.048  -0.080000 -0.000000 -0.082313 0.018693 -12.862272 0.000000 -4.000000
 0.049  -0.080000 -0.000000 -0.082291 0.020197 -12.862272 0.000000 -4.000000
 0.050  -0.080000 -0.000000 -0.082289 0.011053 -12.862272 0.000000 1.506821
 0.051  -0.080000 -0.000000 -0.082311 -0.005040 -12.862272 0.000000 4.000000
 0.052  -0.080000 -0.000000 -0.082342 -0.017814 -12.862272 0.000000 4.000000
 0.053  -0.080000 -0.000000 -0.082359 -0.017462 -12.862272 0.000000 4.000000
 0.054  -0.080000 -0.000000 -0.082358 -0.008135 -12.862272 0.000000 -1.938442
 0.055  -0.080000 -0.000000 -0.082333 0.008052 -12.862272 0.000000 -4.000000
 0.056  -0.080000 -0.000000 -0.082300 0.020111 -12.862272 0.000000 -4.000000
 0.057  -0.080000 -0.000000 -0.082283 0.018632 -12.862272 0.000000 -4.000000
 0.058  -0.080000 -0.000000 -0.082288 0.007207 -12.862272 0.000000 3.618479
 0.059  -0.080000 -0.000000 -0.082313 -0.008525 -12.862272 0.000000 4.000000
 0.060  -0.080000 -0.000000 -0.082344 -0.019589 -12.862272 0.000000 4.000000
 0.061  -0.080000 -0.000000 -0.082353 -0.014555 -12.862272 0.000000 3.332059
 0.062  -0.080000 -0.000000 -0.082344 -0.002842 -12.862272 0.000000 -4.000000
 0.063  -0.080000 -0.000000 -0.082314 0.013035 -12.862272 0.000000 -4.000000
 0.064  -0.080000 -0.000000 -0.082283 0.021888 -12.862272 0.000000 -4.000000
 0.065  -0.080000 -0.000000 -0.082272 0.016488 -12.862272 0.000000 -2.583218
 0.066  -0.080000 -0.000000 -0.082283 0.003065 -12.862272 0.000000 4.000000
 0.067  -0.080000 -0.000000 -0.082313 -0.012922 -12.862272 0.000000 4.000000
 0.068  -0.080000 -0.000000 -0.082344 -0.021830 -12.862272 0.000000 4.000000
 0.069  -0.080000 -0.000000 -0.082353 -0.015697 -12.862272 0.000000 2.506590
 0.070  -0.080000 -0.000000 -0.082342 -0.002662 -12.862272 0.000000 -4.000000
 0.071  -0.080000 -0.000000 -0.082314 0.012365 -12.862272 0.000000 -4.000000
 0.072  -0.080000 -0.000000 -0.082283 0.021546 -12.862272 0.000000 -4.000000
 0.073  -0.080000 -0.000000 -0.082274 0.015552 -12.862272 0.000000 -2.366823
 0.074  -0.080000 -0.000000 -0.082286 0.001826 -12.862272 0.000000 4.000000
 0.075  -0.080000 -0.000000 -0.082317 -0.014315 -12.862272 0.000000 4.000000
 0.076  -0.080000 -0.000000 -0.082347 -0.021778 -12.862272 0.000000 4.000000
 0.077  -0.080000 -0.000000 -0.082356 -0.015670 -12.862272 0.000000 2.173446
 0.078  -0.080000 -0.000000 -0.082345 -0.002648 -12.862272 0.000000 -4.000000
 0.079  -0.080000 -0.000000 -0.082316 0.013134 -12.862272 0.000000 -4.000000
 0.080  -0.080000 -0.000000 -0.082288 0.020413 -12.862272 0.000000 -4.000000
 0.081  -0.080000 -0.000000 -0.082280 0.014213 -12.862272 0.000000 -1.831327
 0.082  -0.080000 -0.000000 -0.082296 -0.000381 -12.862272 0.000000 4.000000
 0.083  -0.080000 -0.000000 -0.082327 -0.015440 -12.862272 0.000000 4.000000
 0.084  -0.080000 -0.000000 -0.082358 -0.023113 -13.215826 0.000000 4.000000
 0.085  -0.080000 -0.000000 -0.082367 -0.016350 -13.215826 0.000000 1.826054
 0.086  -0.080000 -0.000000 -0.082355 -0.002233 -13.215826 0.000000 -4.000000
 0.087  -0.080000 -0.000000 -0.082327 0.012584 -13.215826 0.000000 -4.000000
 0.088  -0.080000 -0.000000 -0.082300 0.019371 -13.215826 0.000000 -4.000000
 0.089  -0.080000 -0.000000 -0.082296 0.012157 -13.215826 0.000000 -1.073801
 0.090  -0.080000 -0.000000 -0.082313 -0.002191 -13.215826 0.000000 4.000000
 0.091  -0.080000 -0.000000 -0.082344 -0.016362 -13.215826 0.000000 4.000000
 0.092  -0.080000 -0.000000 -0.082370 -0.021296 -13.215826 0.000000 4.000000
 0.093  -0.080000 -0.000000 -0.082376 -0.013900 -13.215826 0.000000 0.582206
 0.094  -0.080000 -0.000000 -0.082361 0.000541 -13.215826 0.000000 -4.000000
 0.095  -0.080000 -0.000000 -0.082331 0.014759 -13.215826 0.000000 -4.000000
 0.096  -0.080000 -0.000000 -0.082310 0.018192 -13.215826 0.000000 -4.000000
 0.097  -0.080000 -0.000000 -0.082307 0.010794 -13.215826 0.000000 -0.034356
 0.098  -0.080000 -0.000000 -0.082328 -0.005172 -13.215826 0.000000 4.000000
 0.099  -0.080000 -0.000000 -0.082361 -0.018643 -13.215826 0.000000 4.000000
 0.100  -0.080000 -0.000000 -0.082387 -0.022458 -13.215826 0.000000 4.000000
 0.101  -0.080000 -0.000000 -0.082394 -0.014492 -13.215826 0.000000 0.051271
 0.102  -0.080000 -0.000000 -0.082376 0.001001 -13.215826 0.000000 -4.000000
 0.103  -0.080000 -0.000000 -0.082349 0.014231 -13.215826 0.000000 -4.000000
 0.104  -0.080000 -0.000000 -0.082327 0.017923 -13.215826 0.000000 -4.000000
 0.105  -0.080000 -0.000000 -0.082327 0.009132 -13.215826 0.000000 0.710070
 0.106  -0.080000 -0.000000 -0.082349 -0.006019 -13.215826 0.000000 4.000000
 0.107  -0.080000 -0.000000 -0.082376 -0.016788 -13.215826 0.000000 4.000000
 0.108  -0.080000 -0.000000 -0.082400 -0.019988 -13.215826 0.000000 4.000000
 0.109  -0.080000 -0.000000 -0.082401 -0.010947 -13.215826 0.000000 -1.156707
 0.110  -0.080000 -0.000000 -0.082383 0.003570 -13.215826 0.000000 -4.000000
 0.111  -0.080000 -0.000000 -0.082353 0.016302 -13.215826 0.000000 -4.000000
 0.112  -0.080000 -0.000000 -0.082335 0.017454 -13.215826 0.000000 -4.000000
 0.113  -0.080000 -0.000000 -0.082338 0.007369 -13.215826 0.000000 2.220820
 0.114  -0.080000 -0.000000 -0.082362 -0.008442 -13.215826 0.000000 4.000000
 0.115  -0.080000 -0.000000 -0.082397 -0.021072 -13.215826 0.000000 4.000000
 0.116  -0.080000 -0.000000 -0.082415 -0.019884 -13.215826 0.000000 4.000000
 0.117  -0.080000 -0.000000 -0.082414 -0.009369 -13.215826 0.000000 -2.802374
 0.118  -0.080000 -0.000000 -0.082390 0.006661 -13.215826 0.000000 -4.000000
 0.119  -0.080000 -0.000000 -0.082359 0.018639 -13.215826 0.000000 -4.000000
 0.120  -0.080000 -0.000000 -0.082345 0.016358 -13.215826 0.000000 -4.000000
 0.121  -0.080000 -0.000000 -0.082353 0.004523 -13.215826 0.000000 4.000000
 0.122  -0.080000 -0.000000 -0.082383 -0.012179 -13.215826 0.000000 4.000000
 0.123  -0.080000 -0.000000 -0.082412 -0.020689 -13.215826 0.000000 4.000000
 0.124  -0.080000 -0.000000 -0.082426 -0.017402 -13.215826 0.000000 3.812086
 0.125  -0.080000 -0.000000 -0.082418 -0.005055 -13.215826 0.000000 -4.000000
 0.126  -0.080000 -0.000000 -0.082390 0.011145 -13.215826 0.000000 -4.000000
 0.127  -0.080000 -0.000000 -0.082358 0.021687 -13.215826 0.000000 -4.000000
 0.128  -0.080000 -0.000000 -0.082345 0.017148 -13.215826 0.000000 -3.598365
 0.129  -0.080000 -0.000000 -0.082355 0.004164 -13.215826 0.000000 4.000000
 0.130  -0.080000 -0.000000 -0.082384 -0.012362 -13.215826 0.000000 4.000000
 0.131  -0.080000 -0.000000 -0.082418 -0.023069 -13.215826 0.000000 4.000000
 0.132  -0.080000 -0.000000 -0.082431 -0.017853 -13.215826 0.000000 3.523133
 0.133  -0.080000 -0.000000 -0.082423 -0.005285 -13.215826 0.000000 -4.000000
 0.134  -0.080000 -0.000000 -0.082397 0.010266 -13.215826 0.000000 -4.000000
 0.135  -0.080000 -0.000000 -0.082366 0.020477 -13.215826 0.000000 -4.000000
 0.136  -0.080000 -0.000000 -0.082355 0.015769 -13.215826 0.000000 -3.336812
 0.137  -0.080000 -0.000000 -0.082366 0.002699 -13.215826 0.000000 4.000000
 0.138  -0.080000 -0.000000 -0.082395 -0.013108 -13.215826 0.000000 4.000000
 0.139  -0.080000 -0.000000 -0.082429 -0.023449 -13.215826 0.000000 4.000000
 0.140  -0.080000 -0.000000 -0.082442 -0.018046 -13.215826 0.000000 3.241365
 0.141  -0.080000 -0.000000 -0.082434 -0.005384 -13.215826 0.000000 -4.000000
 0.142  -0.080000 -0.000000 -0.082408 0.010216 -13.215826 0.000000 -4.000000
 0.143  -0.080000 -0.000000 -0.082376 0.020451 -13.215826 0.000000 -4.000000
 0.144  -0.080000 -0.000000 -0.082367 0.014994 -13.215826 0.000000 -2.953715
 0.145  -0.080000 -0.000000 -0.082378 0.002304 -13.215826 0.000000 4.000000
 0.146  -0.080000 -0.000000 -0.082411 -0.014834 -13.215826 0.000000 4.000000
 0.147  -0.080000 -0.000000 -0.082443 -0.023566 -13.215826 0.000000 4.000000
 0.148  -0.080000 -0.000000 -0.082454 -0.017344 -13.215826 0.000000 2.518644
 0.149  -0.080000 -0.000000 -0.082446 -0.005026 -13.215826 0.000000 -4.000000
 0.150  -0.080000 -0.000000 -0.082418 0.011161 -13.215826 0.000000 -4.000000
 0.151  -0.080000 -0.000000 -0.082390 0.019408 -13.215826 0.000000 -4.000000
 0.152  -0.080000 -0.000000 -0.082383 0.013700 -13.215826 0.000000 -2.347845
 0.153  -0.080000 -0.000000 -0.082397 0.000120 -13.215826 0.000000 4.000000
 0.154  -0.080000 -0.000000 -0.082428 -0.015185 -13.215826 0.000000 4.000000
 0.155  -0.080000 -0.000000 -0.082459 -0.022983 -13.215826 0.000000 4.000000
 0.156  -0.080000 -0.000000 -0.082468 -0.016284 -13.215826 0.000000 1.824181
 0.157  -0.080000 -0.000000 -0.082457 -0.002961 -13.215826 0.000000 -4.000000
 0.158  -0.080000 -0.000000 -0.082429 0.012212 -13.215826 0.000000 -4.000000
 0.159  -0.080000 -0.000000 -0.082403 0.019181 -13.215826 0.000000 -4.000000
 0.160  -0.080000 -0.000000 -0.082397 0.012823 -13.215826 0.000000 -1.594144
 0.161  -0.080000 -0.000000 -0.082414 -0.001852 -13.215826 0.000000 4.000000
 0.162  -0.080000 -0.000000 -0.082445 -0.016189 -13.215826 0.000000 4.000000
 0.163  -0.080000 -0.000000 -0.082473 -0.021970 -13.215826 0.000000 4.000000
 0.164  -0.080000 -0.000000 -0.082482 -0.015768 -13.215826 0.000000 1.517162
 0.165  -0.080000 -0.000000 -0.082468 -0.001174 -13.215826 0.000000 -4.000000
 0.166  -0.080000 -0.000000 -0.082437 0.014648 -13.215826 0.000000 -4.000000
 0.167  -0.080000 -0.000000 -0.082411 0.020422 -13.215826 0.000000 -4.000000
 0.168  -0.080000 -0.000000 -0.082404 0.013455 -13.215826 0.000000 -1.139192
 0.169  -0.080000 -0.000000 -0.082418 -0.000005 -13.215826 0.000000 4.000000
 0.170  -0.080000 -0.000000 -0.082450 -0.015248 -13.215826 0.000000 4.000000
 0.171  -0.080000 -0.000000 -0.082476 -0.020728 -13.215826 0.000000 4.000000
 0.172  -0.080000 -0.000000 -0.082482 -0.013611 -13.215826 0.000000 0.972094
 0.173  -0.080000 -0.000000 -0.082465 0.001450 -13.215826 0.000000 -4.000000
 0.174  -0.080000 -0.000000 -0.082436 0.015222 -13.215826 0.000000 -4.000000
 0.175  -0.080000 -0.000000 -0.082409 0.020715 -13.215826 0.000000 -4.000000
 0.176  -0.080000 -0.000000 -0.082403 0.013604 -13.215826 0.000000 -0.759984
 0.177  -0.080000 -0.000000 -0.082418 -0.000691 -13.215826 0.000000 4.000000
 0.178  -0.080000 -0.000000 -0.082450 -0.015598 -13.215826 0.000000 4.000000
 0.179  -0.080000 -0.000000 -0.082476 -0.020906 -13.215826 0.000000 4.000000
 0.180  -0.080000 -0.000000 -0.082481 -0.012939 -13.215826 0.000000 0.486370
 0.181  -0.080000 -0.000000 -0.082464 0.001792 -13.215826 0.000000 -4.000000
 0.182  -0.080000 -0.000000 -0.082432 0.016159 -13.215826 0.000000 -4.000000
 0.183  -0.080000 -0.000000 -0.082406 0.021192 -13.215826 0.000000 -4.000000
 0.184  -0.080000 -0.000000 -0.082401 0.013085 -13.215826 0.000000 -0.169890
 0.185  -0.080000 -0.000000 -0.082418 -0.001718 -13.215826 0.000000 4.000000
 0.186  -0.080000 -0.000000 -0.082448 -0.015359 -13.215826 0.000000 4.000000
 0.187  -0.080000 -0.000000 -0.082471 -0.019260 -13.215826 0.000000 4.000000
 0.188  -0.080000 -0.000000 -0.082473 -0.010576 -13.215826 0.000000 -0.438974
 0.189  -0.080000 -0.000000 -0.082454 0.003759 -13.215826 0.000000 -4.000000
 0.190  -0.080000 -0.000000 -0.082422 0.017923 -13.215826 0.000000 -4.000000
 0.191  -0.080000 -0.000000 -0.082400 0.019804 -13.215826 0.000000 -4.000000
 0.192  -0.080000 -0.000000 -0.082397 0.011615 -13.215826 0.000000 0.775054
 0.193  -0.080000 -0.000000 -0.082417 -0.003991 -13.215826 0.000000 4.000000
 0.194  -0.080000 -0.000000 -0.082448 -0.017279 -13.215826 0.000000 4.000000
 0.195  -0.080000 -0.000000 -0.082468 -0.018714 -13.215826 0.000000 4.000000
 0.196  -0.080000 -0.000000 -0.082468 -0.009535 -13.215826 0.000000 -1.345150
 0.197  -0.080000 -0.000000 -0.082446 0.005814 -13.215826 0.000000 -4.000000
 0.198  -0.080000 -0.000000 -0.082415 0.018208 -13.215826 0.000000 -4.000000
 0.199  -0.080000 -0.000000 -0.082394 0.019949 -13.123902 0.000000 -4.000000
 0.200  -0.080000 -0.000000 -0.082394 0.010165 -13.123902 0.000000 1.829412
 0.201  -0.080000 -0.000000 -0.082415 -0.005493 -13.123902 0.000000 4.000000
 0.202  -0.080000 -0.000000 -0.082448 -0.018807 -13.123902 0.000000 4.000000
 0.203  -0.080000 -0.000000 -0.082467 -0.018730 -13.123902 0.000000 4.000000
 0.204  -0.080000 -0.000000 -0.082465 -0.008781 -13.123902 0.000000 -2.124672
 0.205  -0.080000 -0.000000 -0.082440 0.007722 -13.123902 0.000000 -4.000000
 0.206  -0.080000 -0.000000 -0.082408 0.019943 -13.123902 0.000000 -4.000000
 0.207  -0.080000 -0.000000 -0.082389 0.019309 -13.123902 0.000000 -4.000000
 0.208  -0.080000 -0.000000 -0.082389 0.009838 -13.123902 0.000000 2.215156
 0.209  -0.080000 -0.000000 -0.082412 -0.006421 -13.123902 0.000000 4.000000
 0.210  -0.080000 -0.000000 -0.082445 -0.019280 -13.123902 0.000000 4.000000
 0.211  -0.080000 -0.000000 -0.082462 -0.018209 -13.123902 0.000000 4.000000
 0.212  -0.080000 -0.000000 -0.082457 -0.006991 -13.123902 0.000000 -3.120698
 0.213  -0.080000 -0.000000 -0.082431 0.009397 -13.123902 0.000000 -4.000000
 0.214  -0.080000 -0.000000 -0.082398 0.020796 -13.123902 0.000000 -4.000000
 0.215  -0.080000 -0.000000 -0.082384 0.017457 -13.123902 0.000000 -4.000000
 0.216  -0.080000 -0.000000 -0.082390 0.005845 -13.123902 0.000000 4.000000
 0.217  -0.080000 -0.000000 -0.082418 -0.010743 -13.123902 0.000000 4.000000
 0.218  -0.080000 -0.000000 -0.082453 -0.022244 -13.123902 0.000000 4.000000
 0.219  -0.080000 -0.000000 -0.082465 -0.017432 -13.123902 0.000000 3.824768
 0.220  -0.080000 -0.000000 -0.082456 -0.004308 -13.123902 0.000000 -4.000000
 0.221  -0.080000 -0.000000 -0.082426 0.012288 -13.123902 0.000000 -4.000000
 0.222  -0.080000 -0.000000 -0.082392 0.023032 -13.123902 0.000000 -4.000000
 0.223  -0.080000 -0.000000 -0.082380 0.017833 -13.123902 0.000000 -3.413324
 0.224  -0.080000 -0.000000 -0.082387 0.005275 -13.123902 0.000000 4.000000
 0.225  -0.080000 -0.000000 -0.082414 -0.010271 -13.123902 0.000000 4.000000
 0.226  -0.080000 -0.000000 -0.082446 -0.021241 -13.123902 0.000000 4.000000
 0.227  -0.080000 -0.000000 -0.082457 -0.016159 -13.123902 0.000000 3.489961
 0.228  -0.080000 -0.000000 -0.082446 -0.002897 -13.123902 0.000000 -4.000000
 0.229  -0.080000 -0.000000 -0.082417 0.013007 -13.123902 0.000000 -4.000000
 0.230  -0.080000 -0.000000 -0.082383 0.023398 -13.123902 0.000000 -4.000000
 0.231  -0.080000 -0.000000 -0.082370 0.018020 -13.123902 0.000000 -3.151531
 0.232  -0.080000 -0.000000 -0.082378 0.005370 -13.123902 0.000000 4.000000
 0.233  -0.080000 -0.000000 -0.082408 -0.011747 -13.123902 0.000000 4.000000
 0.234  -0.080000 -0.000000 -0.082439 -0.021231 -13.123902 0.000000 4.000000
 0.235  -0.080000 -0.000000 -0.082448 -0.015392 -13.123902 0.000000 2.895579
 0.236  -0.080000 -0.000000 -0.082439 -0.003269 -13.123902 0.000000 -4.000000
 0.237  -0.080000 -0.000000 -0.082409 0.012818 -13.123902 0.000000 -4.000000
 0.238  -0.080000 -0.000000 -0.082378 0.021777 -13.123902 0.000000 -4.000000
 0.239  -0.080000 -0.000000 -0.082367 0.016432 -13.123902 0.000000 -2.729231
 0.240  -0.080000 -0.000000 -0.082378 0.003036 -13.123902 0.000000 4.000000
 0.241  -0.080000 -0.000000 -0.082409 -0.013699 -13.123902 0.000000 4.000000
 0.242  -0.080000 -0.000000 -0.082439 -0.021463 -13.123902 0.000000 4.000000
 0.243  -0.080000 -0.000000 -0.082448 -0.015510 -13.123902 0.000000 2.380159
 0.244  -0.080000 -0.000000 -0.082437 -0.002567 -13.123902 0.000000 -4.000000
 0.245  -0.080000 -0.000000 -0.082409 0.012413 -13.123902 0.000000 -4.000000
 0.246  -0.080000 -0.000000 -0.082380 0.020808 -13.123902 0.000000 -4.000000
 0.247  -0.080000 -0.000000 -0.082370 0.015176 -13.123902 0.000000 -2.332611
 0.248  -0.080000 -0.000000 -0.082383 0.001634 -13.123902 0.000000 4.000000
 0.249  -0.080000 -0.000000 -0.082414 -0.014413 -13.123902 0.000000 4.000000
 0.250  -0.080000 -0.000000 -0.082445 -0.022590 -13.123902 0.000000 4.000000
 0.251  -0.080000 -0.000000 -0.082454 -0.016084 -13.123902 0.000000 2.138346
 0.252  -0.080000 -0.000000 -0.082443 -0.002859 -13.123902 0.000000 -4.000000
 0.253  -0.080000 -0.000000 -0.082415 0.012264 -13.123902 0.000000 -4.000000
 0.254  -0.080000 -0.000000 -0.082387 0.019970 -13.123902 0.000000 -4.000000
 0.255  -0.080000 -0.000000 -0.082380 0.013987 -13.123902 0.000000 -1.987672
 0.256  -0.080000 -0.000000 -0.082390 0.001791 -13.123902 0.000000 4.000000
 0.257  -0.080000 -0.000000 -0.082422 -0.014333 -13.123902 0.000000 4.000000
 0.258  -0.080000 -0.000000 -0.082451 -0.021787 -13.123902 0.000000 4.000000
 0.259  -0.080000 -0.000000 -0.082460 -0.015675 -13.123902 0.000000 2.081958
 0.260  -0.080000 -0.000000 -0.082448 -0.001888 -13.123902 0.000000 -4.000000
 0.261  -0.080000 -0.000000 -0.082417 0.014284 -13.123902 0.000000 -4.000000
 0.262  -0.080000 -0.000000 -0.082390 0.020237 -13.123902 0.000000 -4.000000
 0.263  -0.080000 -0.000000 -0.082383 0.014123 -13.123902 0.000000 -1.620924
 0.264  -0.080000 -0.000000 -0.082395 0.001098 -13.123902 0.000000 4.000000
 0.265  -0.080000 -0.000000 -0.082425 -0.013924 -13.123902 0.000000 4.000000
 0.266  -0.080000 -0.000000 -0.082453 -0.020816 -13.123902 0.000000 4.000000
 0.267  -0.080000 -0.000000 -0.082459 -0.013655 -13.123902 0.000000 1.248508
 0.268  -0.080000 -0.000000 -0.082443 0.000665 -13.123902 0.000000 -4.000000
 0.269  -0.080000 -0.000000 -0.082412 0.015585 -13.123902 0.000000 -4.000000
 0.270  -0.080000 -0.000000 -0.082386 0.020900 -13.123902 0.000000 -4.000000
 0.271  -0.080000 -0.000000 -0.082380 0.013698 -13.123902 0.000000 -0.753719
 0.272  -0.080000 -0.000000 -0.082395 -0.000643 -13.123902 0.000000 4.000000
 0.273  -0.080000 -0.000000 -0.082426 -0.015574 -13.123902 0.000000 4.000000
 0.274  -0.080000 -0.000000 -0.082446 -0.017845 -13.123902 0.000000 4.000000
 0.275  -0.080000 -0.000000 -0.082451 -0.011379 -13.123902 0.000000 0.445705
 0.276  -0.080000 -0.000000 -0.082434 0.002587 -13.123902 0.000000 -4.000000
 0.277  -0.080000 -0.000000 -0.082404 0.015802 -13.123902 0.000000 -4.000000
 0.278  -0.080000 -0.000000 -0.082380 0.020248 -13.123902 0.000000 -4.000000
 0.279  -0.080000 -0.000000 -0.082375 0.012604 -13.123902 0.000000 -0.035391
 0.280  -0.080000 -0.000000 -0.082392 -0.001963 -13.123902 0.000000 4.000000
 0.281  -0.080000 -0.000000 -0.082423 -0.016246 -13.123902 0.000000 4.000000
 0.282  -0.080000 -0.000000 -0.082446 -0.019712 -13.123902 0.000000 4.000000
 0.283  -0.080000 -0.000000 -0.082451 -0.012331 -13.123902 0.000000 0.261820
 0.284  -0.080000 -0.000000 -0.082432 0.002865 -13.123902 0.000000 -4.000000
 0.285  -0.080000 -0.000000 -0.082400 0.017468 -13.123902 0.000000 -4.000000
 0.286  -0.080000 -0.000000 -0.082373 0.021859 -13.123902 0.000000 -4.000000
 0.287  -0.080000 -0.000000 -0.082367 0.014187 -13.123902 0.000000 -0.327662
 0.288  -0.080000 -0.000000 -0.082383 -0.000394 -13.123902 0.000000 4.000000
 0.289  -0.080000 -0.000000 -0.082414 -0.015447 -13.123902 0.000000 4.000000
 0.290  -0.080000 -0.000000 -0.082437 -0.019305 -13.123902 0.000000 4.000000
 0.291  -0.080000 -0.000000 -0.082440 -0.011361 -13.123902 0.000000 0.141271
 0.292  -0.080000 -0.000000 -0.082422 0.003359 -13.123902 0.000000 -4.000000
 0.293  -0.080000 -0.000000 -0.082390 0.016957 -13.123902 0.000000 -4.000000
 0.294  -0.080000 -0.000000 -0.082367 0.020074 -13.123902 0.000000 -4.000000
 0.295  -0.080000 -0.000000 -0.082362 0.012515 -13.123902 0.000000 0.160722
 0.296  -0.080000 -0.000000 -0.082378 -0.001246 -13.123902 0.000000 4.000000
 0.297  -0.080000 -0.000000 -0.082409 -0.015881 -13.123902 0.000000 4.000000
 0.298  -0.080000 -0.000000 -0.082432 -0.019526 -13.123902 0.000000 4.000000
 0.299  -0.080000 -0.000000 -0.082434 -0.010711 -13.123902 0.000000 -0.493626
 0.300  -0.080000 -0.000000 -0.082415 0.003690 -13.123902 0.000000 -4.000000
 0.301  -0.080000 -0.000000 -0.082384 0.017126 -13.123902 0.000000 -4.000000
 0.302  -0.080000 -0.000000 -0.082362 0.019398 -13.123902 0.000000 -4.000000
 0.303  -0.080000 -0.000000 -0.082359 0.011408 -13.123902 0.000000 0.653218
 0.304  -0.080000 -0.000000 -0.082380 -0.004097 -13.123902 0.000000 4.000000
 0.305  -0.080000 -0.000000 -0.082412 -0.018096 -13.123902 0.000000 4.000000
 0.306  -0.080000 -0.000000 -0.082434 -0.019892 -13.123902 0.000000 4.000000
 0.307  -0.080000 -0.000000 -0.082436 -0.010898 -13.123902 0.000000 -1.038808
 0.308  -0.080000 -0.000000 -0.082415 0.004357 -13.123902 0.000000 -4.000000
 0.309  -0.080000 -0.000000 -0.082384 0.017466 -13.123902 0.000000 -4.000000
 0.310  -0.080000 -0.000000 -0.082364 0.018809 -13.123902 0.000000 -4.000000
