 0.033  -0.080000 -0.000000 -0.081466 0.003767 -7.410479 0.000000 -4.000000
 0.034  -0.080000 -0.000000 -0.081433 0.017927 -7.410479 0.000000 -4.000000
 0.035  -0.080000 -0.000000 -0.081410 0.020569 -7.410479 0.000000 -4.000000
 0.036  -0.080000 -0.000000 -0.081407 0.012005 -7.410479 0.000000 0.636013
 0.037  -0.080000 -0.000000 -0.081427 -0.003793 -7.410479 0.000000 4.000000
 0.038  -0.080000 -0.000000 -0.081458 -0.017178 -7.410479 0.000000 4.000000
 0.039  -0.080000 -0.000000 -0.081480 -0.019425 -7.410479 0.000000 4.000000
 0.040  -0.080000 -0.000000 -0.081483 -0.011422 -7.410479 0.000000 -0.454527
 0.041  -0.080000 -0.000000 -0.081463 0.004090 -7.410479 0.000000 -4.000000
 0.042  -0.080000 -0.000000 -0.081428 0.018854 -7.410479 0.000000 -4.000000
 0.043  -0.080000 -0.000000 -0.081404 0.021803 -7.410479 0.000000 -4.000000
 0.044  -0.080000 -0.000000 -0.081400 0.012634 -7.410479 0.000000 0.799522
 0.045  -0.080000 -0.000000 -0.081419 -0.002710 -7.410479 0.000000 4.000000
 0.046  -0.080000 -0.000000 -0.081450 -0.016627 -7.410479 0.000000 4.000000
 0.047  -0.080000 -0.000000 -0.081469 -0.017619 -7.410479 0.000000 4.000000
 0.048  -0.080000 -0.000000 -0.081469 -0.008977 -7.410479 0.000000 -1.136643
 0.049  -0.080000 -0.000000 -0.081444 0.007622 -7.410479 0.000000 -4.000000
 0.050  -0.080000 -0.000000 -0.081410 0.020654 -7.410479 0.000000 -4.000000
 0.051  -0.080000 -0.000000 -0.081388 0.021196 -7.410479 0.000000 -4.000000
 0.052  -0.080000 -0.000000 -0.081386 0.011562 -7.410479 0.000000 1.867237
 0.053  -0.080000 -0.000000 -0.081407 -0.004019 -7.410479 0.000000 4.000000
 0.054  -0.080000 -0.000000 -0.081436 -0.016531 -7.410479 0.000000 4.000000
 0.055  -0.080000 -0.000000 -0.081452 -0.016046 -7.410479 0.000000 4.000000
 0.056  -0.080000 -0.000000 -0.081447 -0.005889 -7.410479 0.000000 -2.538331
 0.057  -0.080000 -0.000000 -0.081421 0.009958 -7.410479 0.000000 -4.000000
 0.058  -0.080000 -0.000000 -0.081388 0.021082 -7.410479 0.000000 -4.000000
 0.059  -0.080000 -0.000000 -0.081369 0.019889 -7.410479 0.000000 -4.000000
 0.060  -0.080000 -0.000000 -0.081372 0.008610 -7.410479 0.000000 3.532874
 0.061  -0.080000 -0.000000 -0.081399 -0.008572 -7.410479 0.000000 4.000000
 0.062  -0.080000 -0.000000 -0.081430 -0.019613 -7.410479 0.000000 4.000000
 0.063  -0.080000 -0.000000 -0.081441 -0.015330 -7.410479 0.000000 3.922837
 0.064  -0.080000 -0.000000 -0.081432 -0.003237 -7.410479 0.000000 -4.000000
 0.065  -0.080000 -0.000000 -0.081400 0.013596 -7.410479 0.000000 -4.000000
 0.066  -0.080000 -0.000000 -0.081365 0.024460 -7.410479 0.000000 -4.000000
 0.067  -0.080000 -0.000000 -0.081352 0.018561 -7.410479 0.000000 -3.051453
 0.068  -0.080000 -0.000000 -0.081358 0.006408 -7.410479 0.000000 4.000000
 0.069  -0.080000 -0.000000 -0.081386 -0.010456 -7.410479 0.000000 4.000000
 0.070  -0.080000 -0.000000 -0.081416 -0.019811 -7.410479 0.000000 4.000000
 0.071  -0.080000 -0.000000 -0.081425 -0.014668 -7.410479 0.000000 3.138313
 0.072  -0.080000 -0.000000 -0.081414 -0.002138 -7.410479 0.000000 -4.000000
 0.073  -0.080000 -0.000000 -0.081383 0.014157 -7.410479 0.000000 -4.000000
 0.074  -0.080000 -0.000000 -0.081349 0.023983 -7.410479 0.000000 -4.000000
 0.075  -0.080000 -0.000000 -0.081340 0.016794 -7.410479 0.000000 -2.035089
 0.076  -0.080000 -0.000000 -0.081348 0.004745 -7.410479 0.000000 4.000000
 0.077  -0.080000 -0.000000 -0.081374 -0.010541 -7.410479 0.000000 4.000000
 0.078  -0.080000 -0.000000 -0.081399 -0.017567 -7.410479 0.000000 4.000000
 0.079  -0.080000 -0.000000 -0.081404 -0.011238 -7.410479 0.000000 1.620576
 0.080  -0.080000 -0.000000 -0.081388 0.001897 -7.410479 0.000000 -4.000000
 0.081  -0.080000 -0.000000 -0.081354 0.017737 -7.410479 0.000000 -4.000000
 0.082  -0.080000 -0.000000 -0.081324 0.023521 -7.410479 0.000000 -4.000000
 0.083  -0.080000 -0.000000 -0.081317 0.015796 -7.410479 0.000000 -0.674488
 0.084  -0.080000 -0.000000 -0.081329 0.001950 -7.205418 0.000000 4.000000
 0.085  -0.080000 -0.000000 -0.081357 -0.012728 -7.205418 0.000000 4.000000
 0.086  -0.080000 -0.000000 -0.081379 -0.017157 -7.205418 0.000000 4.000000
 0.087  -0.080000 -0.000000 -0.081382 -0.010267 -7.205418 0.000000 0.705997
 0.088  -0.080000 -0.000000 -0.081362 0.004679 -7.205418 0.000000 -4.000000
 0.089  -0.080000 -0.000000 -0.081329 0.018392 -7.205418 0.000000 -4.000000
 0.090  -0.080000 -0.000000 -0.081301 0.023092 -7.205418 0.000000 -4.000000
 0.091  -0.080000 -0.000000 -0.081296 0.014053 -7.205418 0.000000 0.485538
 0.092  -0.080000 -0.000000 -0.081312 -0.000463 -7.205418 0.000000 4.000000
 0.093  -0.080000 -0.000000 -0.081340 -0.013957 -7.205418 0.000000 4.000000
 0.094  -0.080000 -0.000000 -0.081358 -0.016259 -7.205418 0.000000 4.000000
 0.095  -0.080000 -0.000000 -0.081355 -0.006760 -7.205418 0.000000 -1.415557
 0.096  -0.080000 -0.000000 -0.081332 0.007990 -7.205418 0.000000 -4.000000
 0.097  -0.080000 -0.000000 -0.081298 0.020841 -7.205418 0.000000 -4.000000
 0.098  -0.080000 -0.000000 -0.081278 0.020529 -7.205418 0.000000 -4.000000
 0.099  -0.080000 -0.000000 -0.081278 0.010460 -7.205418 0.000000 2.501137
 0.100  -0.080000 -0.000000 -0.081299 -0.005342 -7.205418 0.000000 4.000000
 0.101  -0.080000 -0.000000 -0.081331 -0.017968 -7.205418 0.000000 4.000000
 0.102  -0.080000 -0.000000 -0.081346 -0.016778 -7.205418 0.000000 4.000000
 0.103  -0.080000 -0.000000 -0.081341 -0.006262 -7.205418 0.000000 -2.856600
 0.104  -0.080000 -0.000000 -0.081313 0.010531 -7.205418 0.000000 -4.000000
 0.105  -0.080000 -0.000000 -0.081278 0.022898 -7.205418 0.000000 -4.000000
 0.106  -0.080000 -0.000000 -0.081261 0.020052 -7.205418 0.000000 -4.000000
 0.107  -0.080000 -0.000000 -0.081264 0.008693 -7.205418 0.000000 3.767349
 0.108  -0.080000 -0.000000 -0.081290 -0.008530 -7.205418 0.000000 4.000000
 0.109  -0.080000 -0.000000 -0.081321 -0.019592 -7.205418 0.000000 4.000000
 0.110  -0.080000 -0.000000 -0.081332 -0.015319 -7.205418 0.000000 3.968447
 0.111  -0.080000 -0.000000 -0.081323 -0.003231 -7.205418 0.000000 -4.000000
 0.112  -0.080000 -0.000000 -0.081292 0.013599 -7.205418 0.000000 -4.000000
 0.113  -0.080000 -0.000000 -0.081256 0.024462 -7.205418 0.000000 -4.000000
 0.114  -0.080000 -0.000000 -0.081242 0.019325 -7.205418 0.000000 -3.479270
 0.115  -0.080000 -0.000000 -0.081247 0.007559 -7.205418 0.000000 4.000000
 0.116  -0.080000 -0.000000 -0.081275 -0.009869 -7.205418 0.000000 4.000000
 0.117  -0.080000 -0.000000 -0.081306 -0.020275 -7.205418 0.000000 4.000000
 0.118  -0.080000 -0.000000 -0.081315 -0.014904 -7.205418 0.000000 3.331703
 0.119  -0.080000 -0.000000 -0.081306 -0.003020 -7.205418 0.000000 -4.000000
 0.120  -0.080000 -0.000000 -0.081273 0.014469 -7.205418 0.000000 -4.000000
 0.121  -0.080000 -0.000000 -0.081239 0.024143 -7.205418 0.000000 -4.000000
 0.122  -0.080000 -0.000000 -0.081226 0.018400 -7.205418 0.000000 -2.922967
 0.123  -0.080000 -0.000000 -0.081234 0.005564 -7.205418 0.000000 4.000000
 0.124  -0.080000 -0.000000 -0.081262 -0.010886 -7.205418 0.000000 4.000000
 0.125  -0.080000 -0.000000 -0.081292 -0.020030 -7.205418 0.000000 4.000000
 0.126  -0.080000 -0.000000 -0.081301 -0.014780 -7.205418 0.000000 3.017275
 0.127  -0.080000 -0.000000 -0.081289 -0.001432 -7.205418 0.000000 -4.000000
 0.128  -0.080000 -0.000000 -0.081257 0.014516 -7.205418 0.000000 -4.000000
 0.129  -0.080000 -0.000000 -0.081223 0.024167 -7.205418 0.000000 -4.000000
 0.130  -0.080000 -0.000000 -0.081211 0.018412 -7.205418 0.000000 -2.818377
 0.131  -0.080000 -0.000000 -0.081217 0.006332 -7.205418 0.000000 4.000000
 0.132  -0.080000 -0.000000 -0.081245 -0.010495 -7.205418 0.000000 4.000000
 0.133  -0.080000 -0.000000 -0.081275 -0.019831 -7.205418 0.000000 4.000000
 0.134  -0.080000 -0.000000 -0.081284 -0.014678 -7.205418 0.000000 3.128719
 0.135  -0.080000 -0.000000 -0.081271 -0.001381 -7.205418 0.000000 -4.000000
 0.136  -0.080000 -0.000000 -0.081240 0.014542 -7.205418 0.000000 -4.000000
 0.137  -0.080000 -0.000000 -0.081206 0.024180 -7.205418 0.000000 -4.000000
 0.138  -0.080000 -0.000000 -0.081192 0.019181 -7.205418 0.000000 -3.226259
 0.139  -0.080000 -0.000000 -0.081200 0.005962 -7.205418 0.000000 4.000000
 0.140  -0.080000 -0.000000 -0.081229 -0.011446 -7.205418 0.000000 4.000000
 0.141  -0.080000 -0.000000 -0.081261 -0.021078 -7.205418 0.000000 4.000000
 0.142  -0.080000 -0.000000 -0.081270 -0.015313 -7.205418 0.000000 3.022948
 0.143  -0.080000 -0.000000 -0.081261 -0.003229 -7.205418 0.000000 -4.000000
 0.144  -0.080000 -0.000000 -0.081229 0.013601 -7.205418 0.000000 -4.000000
 0.145  -0.080000 -0.000000 -0.081197 0.022938 -7.205418 0.000000 -4.000000
 0.146  -0.080000 -0.000000 -0.081186 0.017023 -7.205418 0.000000 -2.658266
 0.147  -0.080000 -0.000000 -0.081195 0.004100 -7.205418 0.000000 4.000000
 0.148  -0.080000 -0.000000 -0.081225 -0.012394 -7.205418 0.000000 4.000000
 0.149  -0.080000 -0.000000 -0.081256 -0.021561 -7.205418 0.000000 4.000000
 0.150  -0.080000 -0.000000 -0.081265 -0.015560 -7.205418 0.000000 2.650426
 0.151  -0.080000 -0.000000 -0.081254 -0.002592 -7.205418 0.000000 -4.000000
 0.152  -0.080000 -0.000000 -0.081225 0.013163 -7.205418 0.000000 -4.000000
 0.153  -0.080000 -0.000000 -0.081192 0.022715 -7.205418 0.000000 -4.000000
 0.154  -0.080000 -0.000000 -0.081183 0.016148 -7.205418 0.000000 -2.283856
 0.155  -0.080000 -0.000000 -0.081192 0.003654 -7.205418 0.000000 4.000000
 0.156  -0.080000 -0.000000 -0.081222 -0.012622 -7.205418 0.000000 4.000000
 0.157  -0.080000 -0.000000 -0.081250 -0.020152 -7.205418 0.000000 4.000000
 0.158  -0.080000 -0.000000 -0.081256 -0.013317 -7.205418 0.000000 1.664984
 0.159  -0.080000 -0.000000 -0.081242 0.000075 -7.205418 0.000000 -4.000000
 0.160  -0.080000 -0.000000 -0.081212 0.014522 -7.205418 0.000000 -4.000000
 0.161  -0.080000 -0.000000 -0.081184 0.021120 -7.205418 0.000000 -4.000000
 0.162  -0.080000 -0.000000 -0.081178 0.013811 -7.205418 0.000000 -0.925521
 0.163  -0.080000 -0.000000 -0.081192 0.000176 -7.205418 0.000000 4.000000
 0.164  -0.080000 -0.000000 -0.081222 -0.014394 -7.205418 0.000000 4.000000
 0.165  -0.080000 -0.000000 -0.081247 -0.019531 -7.205418 0.000000 4.000000
 0.166  -0.080000 -0.000000 -0.081251 -0.012238 -7.205418 0.000000 0.657667
 0.167  -0.080000 -0.000000 -0.081233 0.002912 -7.205418 0.000000 -4.000000
 0.168  -0.080000 -0.000000 -0.081202 0.016729 -7.205418 0.000000 -4.000000
 0.169  -0.080000 -0.000000 -0.081175 0.021483 -7.205418 0.000000 -4.000000
 0.170  -0.080000 -0.000000 -0.081169 0.013995 -7.205418 0.000000 -0.419224
 0.171  -0.080000 -0.000000 -0.081186 -0.001254 -7.205418 0.000000 4.000000
 0.172  -0.080000 -0.000000 -0.081217 -0.015885 -7.205418 0.000000 4.000000
 0.173  -0.080000 -0.000000 -0.081240 -0.019528 -7.205418 0.000000 4.000000
 0.174  -0.080000 -0.000000 -0.081245 -0.012237 -7.205418 0.000000 0.400454
 0.175  -0.080000 -0.000000 -0.081226 0.002912 -7.205418 0.000000 -4.000000
 0.176  -0.080000 -0.000000 -0.081194 0.017492 -7.205418 0.000000 -4.000000
 0.177  -0.080000 -0.000000 -0.081169 0.021109 -7.205418 0.000000 -4.000000
 0.178  -0.080000 -0.000000 -0.081164 0.013043 -7.205418 0.000000 0.104065
 0.179  -0.080000 -0.000000 -0.081177 0.000547 -7.205418 0.000000 4.000000
 0.180  -0.080000 -0.000000 -0.081208 -0.014967 -7.205418 0.000000 4.000000
 0.181  -0.080000 -0.000000 -0.081231 -0.019060 -7.205418 0.000000 4.000000
 0.182  -0.080000 -0.000000 -0.081234 -0.011236 -7.205418 0.000000 0.179681
 0.183  -0.080000 -0.000000 -0.081214 0.004185 -7.205418 0.000000 -4.000000
 0.184  -0.080000 -0.000000 -0.081180 0.018902 -7.205418 0.000000 -4.000000
 0.185  -0.080000 -0.000000 -0.081155 0.021828 -7.205418 0.000000 -4.000000
 0.186  -0.080000 -0.000000 -0.081149 0.014171 -7.205418 0.000000 0.002952
 0.187  -0.080000 -0.000000 -0.081166 -0.001165 -7.205418 0.000000 4.000000
 0.188  -0.080000 -0.000000 -0.081197 -0.015839 -7.205418 0.000000 4.000000
 0.189  -0.080000 -0.000000 -0.081220 -0.019505 -7.205418 0.000000 4.000000
 0.190  -0.080000 -0.000000 -0.081223 -0.011463 -7.205418 0.000000 0.023990
 0.191  -0.080000 -0.000000 -0.081203 0.004069 -7.205418 0.000000 -4.000000
 0.192  -0.080000 -0.000000 -0.081172 0.017319 -7.205418 0.000000 -4.000000
 0.193  -0.080000 -0.000000 -0.081149 0.020259 -7.205418 0.000000 -4.000000
 0.194  -0.080000 -0.000000 -0.081144 0.012609 -7.205418 0.000000 0.207234
 0.195  -0.080000 -0.000000 -0.081163 -0.002723 -7.205418 0.000000 4.000000
 0.196  -0.080000 -0.000000 -0.081195 -0.017395 -7.205418 0.000000 4.000000
 0.197  -0.080000 -0.000000 -0.081219 -0.020298 -7.205418 0.000000 4.000000
 0.198  -0.080000 -0.000000 -0.081222 -0.011867 -7.205418 0.000000 -0.385840
 0.199  -0.080000 -0.000000 -0.081203 0.003101 -7.028641 0.000000 -4.000000
 0.200  -0.080000 -0.000000 -0.081172 0.016826 -7.028641 0.000000 -4.000000
 0.201  -0.080000 -0.000000 -0.081149 0.020008 -7.028641 0.000000 -4.000000
 0.202  -0.080000 -0.000000 -0.081146 0.011719 -7.028641 0.000000 0.448286
 0.203  -0.080000 -0.000000 -0.081166 -0.003939 -7.028641 0.000000 4.000000
 0.204  -0.080000 -0.000000 -0.081200 -0.018777 -7.028641 0.000000 4.000000
 0.205  -0.080000 -0.000000 -0.081226 -0.022526 -7.028641 0.000000 4.000000
 0.206  -0.080000 -0.000000 -0.081231 -0.013765 -7.028641 0.000000 -0.240989
 0.207  -0.080000 -0.000000 -0.081216 0.000609 -7.028641 0.000000 -4.000000
 0.208  -0.080000 -0.000000 -0.081186 0.014794 -7.028641 0.000000 -4.000000
 0.209  -0.080000 -0.000000 -0.081166 0.017448 -7.028641 0.000000 -4.000000
 0.210  -0.080000 -0.000000 -0.081164 0.009652 -7.028641 0.000000 0.340162
 0.211  -0.080000 -0.000000 -0.081188 -0.006516 -7.028641 0.000000 4.000000
 0.212  -0.080000 -0.000000 -0.081222 -0.020091 -7.028641 0.000000 4.000000
 0.213  -0.080000 -0.000000 -0.081243 -0.020909 -7.028641 0.000000 4.000000
 0.214  -0.080000 -0.000000 -0.081247 -0.012178 -7.028641 0.000000 -1.218312
 0.215  -0.080000 -0.000000 -0.081229 0.002180 -7.028641 0.000000 -4.000000
 0.216  -0.080000 -0.000000 -0.081202 0.014832 -7.028641 0.000000 -4.000000
 0.217  -0.080000 -0.000000 -0.081184 0.015942 -7.028641 0.000000 -4.000000
 0.218  -0.080000 -0.000000 -0.081188 0.006599 -7.028641 0.000000 1.821356
 0.219  -0.080000 -0.000000 -0.081216 -0.010359 -7.028641 0.000000 4.000000
 0.220  -0.080000 -0.000000 -0.081253 -0.023573 -7.028641 0.000000 4.000000
 0.221  -0.080000 -0.000000 -0.081276 -0.023445 -7.028641 0.000000 4.000000
 0.222  -0.080000 -0.000000 -0.081279 -0.013471 -7.028641 0.000000 -2.044462
 0.223  -0.080000 -0.000000 -0.081259 0.003046 -7.028641 0.000000 -4.000000
 0.224  -0.080000 -0.000000 -0.081228 0.016798 -7.028641 0.000000 -4.000000
 0.225  -0.080000 -0.000000 -0.081214 0.015420 -7.028641 0.000000 -4.000000
 0.226  -0.080000 -0.000000 -0.081219 0.005570 -7.028641 0.000000 2.440372
 0.227  -0.080000 -0.000000 -0.081247 -0.010883 -7.028641 0.000000 4.000000
 0.228  -0.080000 -0.000000 -0.081282 -0.023078 -7.028641 0.000000 4.000000
 0.229  -0.080000 -0.000000 -0.081303 -0.021669 -7.028641 0.000000 4.000000
 0.230  -0.080000 -0.000000 -0.081303 -0.011041 -7.028641 0.000000 -2.936484
 0.231  -0.080000 -0.000000 -0.081279 0.005809 -7.028641 0.000000 -4.000000
 0.232  -0.080000 -0.000000 -0.081248 0.018206 -7.028641 0.000000 -4.000000
 0.233  -0.080000 -0.000000 -0.081234 0.016137 -7.028641 0.000000 -4.000000
 0.234  -0.080000 -0.000000 -0.081242 0.004411 -7.028641 0.000000 3.792282
 0.235  -0.080000 -0.000000 -0.081270 -0.011474 -7.028641 0.000000 4.000000
 0.236  -0.080000 -0.000000 -0.081307 -0.024141 -7.028641 0.000000 4.000000
 0.237  -0.080000 -0.000000 -0.081323 -0.019923 -7.028641 0.000000 4.000000
 0.238  -0.080000 -0.000000 -0.081317 -0.007102 -7.028641 0.000000 -4.000000
 0.239  -0.080000 -0.000000 -0.081290 0.009340 -7.028641 0.000000 -4.000000
 0.240  -0.080000 -0.000000 -0.081257 0.020767 -7.028641 0.000000 -4.000000
 0.241  -0.080000 -0.000000 -0.081247 0.015917 -7.028641 0.000000 -3.726143
 0.242  -0.080000 -0.000000 -0.081256 0.003537 -7.028641 0.000000 4.000000
 0.243  -0.080000 -0.000000 -0.081285 -0.012682 -7.028641 0.000000 4.000000
 0.244  -0.080000 -0.000000 -0.081323 -0.024756 -7.028641 0.000000 4.000000
 0.245  -0.080000 -0.000000 -0.081335 -0.018712 -7.028641 0.000000 3.335135
 0.246  -0.080000 -0.000000 -0.081331 -0.007248 -7.028641 0.000000 -4.000000
 0.247  -0.080000 -0.000000 -0.081303 0.010028 -7.028641 0.000000 -4.000000
 0.248  -0.080000 -0.000000 -0.081271 0.020355 -7.028641 0.000000 -4.000000
 0.249  -0.080000 -0.000000 -0.081262 0.014945 -7.028641 0.000000 -3.181830
 0.250  -0.080000 -0.000000 -0.081273 0.002279 -7.028641 0.000000 4.000000
 0.251  -0.080000 -0.000000 -0.081306 -0.014847 -7.028641 0.000000 4.000000
 0.252  -0.080000 -0.000000 -0.081341 -0.025097 -7.028641 0.000000 4.000000
 0.253  -0.080000 -0.000000 -0.081355 -0.019648 -7.028641 0.000000 3.351048
 0.254  -0.080000 -0.000000 -0.081349 -0.006962 -7.028641 0.000000 -4.000000
 0.255  -0.080000 -0.000000 -0.081323 0.009411 -7.028641 0.000000 -4.000000
 0.256  -0.080000 -0.000000 -0.081293 0.019279 -7.028641 0.000000 -4.000000
 0.257  -0.080000 -0.000000 -0.081284 0.014397 -7.028641 0.000000 -3.294810
 0.258  -0.080000 -0.000000 -0.081295 0.002000 -7.028641 0.000000 4.000000
 0.259  -0.080000 -0.000000 -0.081326 -0.014227 -7.028641 0.000000 4.000000
 0.260  -0.080000 -0.000000 -0.081362 -0.024782 -7.028641 0.000000 4.000000
 0.261  -0.080000 -0.000000 -0.081376 -0.019487 -7.028641 0.000000 3.363603
 0.262  -0.080000 -0.000000 -0.081369 -0.006880 -7.028641 0.000000 -4.000000
 0.263  -0.080000 -0.000000 -0.081341 0.010216 -7.028641 0.000000 -4.000000
 0.264  -0.080000 -0.000000 -0.081312 0.019689 -7.028641 0.000000 -4.000000
 0.265  -0.080000 -0.000000 -0.081304 0.013843 -7.028641 0.000000 -2.743300
 0.266  -0.080000 -0.000000 -0.081317 0.000955 -7.028641 0.000000 4.000000
 0.267  -0.080000 -0.000000 -0.081348 -0.014759 -7.028641 0.000000 4.000000
 0.268  -0.080000 -0.000000 -0.081380 -0.023528 -7.028641 0.000000 4.000000
 0.269  -0.080000 -0.000000 -0.081391 -0.017324 -7.028641 0.000000 2.333611
 0.270  -0.080000 -0.000000 -0.081382 -0.004253 -7.028641 0.000000 -4.000000
 0.271  -0.080000 -0.000000 -0.081355 0.010792 -7.028641 0.000000 -4.000000
 0.272  -0.080000 -0.000000 -0.081327 0.019220 -7.028641 0.000000 -4.000000
 0.273  -0.080000 -0.000000 -0.081321 0.012842 -7.028641 0.000000 -1.952623
 0.274  -0.080000 -0.000000 -0.081335 -0.000317 -7.028641 0.000000 4.000000
 0.275  -0.080000 -0.000000 -0.081368 -0.016170 -7.028641 0.000000 4.000000
 0.276  -0.080000 -0.000000 -0.081399 -0.023485 -7.028641 0.000000 4.000000
 0.277  -0.080000 -0.000000 -0.081408 -0.016540 -7.028641 0.000000 1.600965
 0.278  -0.080000 -0.000000 -0.081397 -0.003091 -7.028641 0.000000 -4.000000
 0.279  -0.080000 -0.000000 -0.081371 0.011384 -7.028641 0.000000 -4.000000
 0.280  -0.080000 -0.000000 -0.081346 0.017997 -7.028641 0.000000 -4.000000
 0.281  -0.080000 -0.000000 -0.081340 0.012219 -7.028641 0.000000 -1.759684
 0.282  -0.080000 -0.000000 -0.081357 -0.002159 -7.028641 0.000000 4.000000
 0.283  -0.080000 -0.000000 -0.081391 -0.017871 -7.028641 0.000000 4.000000
 0.284  -0.080000 -0.000000 -0.081422 -0.024351 -7.028641 0.000000 4.000000
 0.285  -0.080000 -0.000000 -0.081433 -0.017744 -7.028641 0.000000 1.651130
 0.286  -0.080000 -0.000000 -0.081422 -0.003705 -7.028641 0.000000 -4.000000
 0.287  -0.080000 -0.000000 -0.081394 0.011833 -7.028641 0.000000 -4.000000
 0.288  -0.080000 -0.000000 -0.081368 0.018988 -7.028641 0.000000 -4.000000
 0.289  -0.080000 -0.000000 -0.081362 0.012724 -7.028641 0.000000 -1.842914
 0.290  -0.080000 -0.000000 -0.081377 -0.001140 -7.028641 0.000000 4.000000
 0.291  -0.080000 -0.000000 -0.081408 -0.015826 -7.028641 0.000000 4.000000
 0.292  -0.080000 -0.000000 -0.081439 -0.023310 -7.028641 0.000000 4.000000
 0.293  -0.080000 -0.000000 -0.081449 -0.016451 -7.028641 0.000000 1.587338
 0.294  -0.080000 -0.000000 -0.081436 -0.002284 -7.028641 0.000000 -4.000000
 0.295  -0.080000 -0.000000 -0.081408 0.012558 -7.028641 0.000000 -4.000000
 0.296  -0.080000 -0.000000 -0.081382 0.019357 -7.028641 0.000000 -4.000000
 0.297  -0.080000 -0.000000 -0.081377 0.012150 -7.028641 0.000000 -1.129970
 0.298  -0.080000 -0.000000 -0.081393 -0.001432 -7.028641 0.000000 4.000000
 0.299  -0.080000 -0.000000 -0.081424 -0.015976 -7.028641 0.000000 4.000000
 0.300  -0.080000 -0.000000 -0.081452 -0.021861 -7.028641 0.000000 4.000000
 0.301  -0.080000 -0.000000 -0.081458 -0.014188 -7.028641 0.000000 0.668235
 0.302  -0.080000 -0.000000 -0.081444 -0.000369 -7.028641 0.000000 -4.000000
 0.303  -0.080000 -0.000000 -0.081413 0.015058 -7.028641 0.000000 -4.000000
 0.304  -0.080000 -0.000000 -0.081386 0.020631 -7.028641 0.000000 -4.000000
 0.305  -0.080000 -0.000000 -0.081382 0.012799 -7.028641 0.000000 -0.570524
 0.306  -0.080000 -0.000000 -0.081399 -0.001864 -7.028641 0.000000 4.000000
 0.307  -0.080000 -0.000000 -0.081430 -0.016195 -7.028641 0.000000 4.000000
 0.308  -0.080000 -0.000000 -0.081455 -0.020449 -7.028641 0.000000 4.000000
 0.309  -0.080000 -0.000000 -0.081458 -0.011944 -7.028641 0.000000 -0.190224
 0.310  -0.080000 -0.000000 -0.081441 0.002300 -7.028641 0.000000 -4.000000
