 0.327  0.647021 -5.155912 0.716479 -5.246403 -2277.105957 0.000000 -0.704114
 0.328  0.641835 -5.181494 0.710891 -5.533957 -1998.812988 0.000000 -0.618062
 0.329  0.636623 -5.206871 0.705412 -5.487286 -2062.482422 0.000000 -0.637750
 0.330  0.631386 -5.232042 0.700153 -5.295462 -2280.877441 0.000000 -0.705281
 0.331  0.626125 -5.257007 0.694784 -5.357296 -2239.983398 0.000000 -0.692636
 0.332  0.620838 -5.281765 0.689196 -5.551521 -2058.534424 0.000000 -0.636529
 0.333  0.615527 -5.306314 0.683498 -5.674500 -1945.934204 0.000000 -0.601711
 0.334  0.610192 -5.330653 0.678129 -5.417330 -2229.109375 0.000000 -0.689273
 0.335  0.604833 -5.354782 0.672541 -5.561030 -2100.541992 0.000000 -0.649518
 0.336  0.599450 -5.378699 0.667063 -5.491574 -2191.599609 0.000000 -0.677675
 0.337  0.594043 -5.402405 0.661913 -5.203926 -2514.832764 0.000000 -0.777623
 0.338  0.588612 -5.425897 0.655886 -5.896093 -1819.145386 0.000000 -0.562506
 0.339  0.583159 -5.449174 0.649970 -5.913506 -1809.272827 0.000000 -0.559454
 0.340  0.577682 -5.472237 0.644491 -5.547400 -2202.267090 0.000000 -0.680973
 0.341  0.572183 -5.495083 0.638684 -5.766063 -1993.996216 0.000000 -0.616573
 0.342  0.566661 -5.517713 0.632877 -5.800695 -1972.146484 0.000000 -0.609816
 0.343  0.561117 -5.540125 0.627289 -5.621749 -2174.027100 0.000000 -0.672241
 0.344  0.555550 -5.562318 0.621372 -5.870054 -1933.708862 0.000000 -0.597931
 0.345  0.549962 -5.584291 0.615455 -5.909382 -1904.984253 0.000000 -0.589049
 0.346  0.544351 -5.606044 0.609977 -5.546747 -2297.704346 0.000000 -0.710484
 0.347  0.538720 -5.627576 0.604060 -5.858175 -1995.185669 0.000000 -0.616940
 0.348  0.533067 -5.648886 0.598033 -5.999716 -1861.016846 0.000000 -0.575454
 0.349  0.527393 -5.669972 0.592336 -5.745487 -2138.277832 0.000000 -0.661187
 0.350  0.521698 -5.690835 0.586200 -6.074084 -1812.422241 0.000000 -0.560427
 0.351  0.515983 -5.711473 0.580173 -6.033913 -1863.234497 0.000000 -0.576139
 0.352  0.510247 -5.731885 0.574476 -5.750903 -2170.989990 0.000000 -0.671302
 0.353  0.504491 -5.752072 0.568449 -5.982726 -1948.013306 0.000000 -0.602354
 0.354  0.498715 -5.772031 0.562314 -6.111659 -1825.669067 0.000000 -0.564524
 0.355  0.492920 -5.791762 0.556506 -5.855433 -2103.986328 0.000000 -0.650583
 0.356  0.487105 -5.811265 0.550261 -6.183713 -1777.437988 0.000000 -0.549610
 0.357  0.481271 -5.830538 0.544125 -6.143492 -1827.237427 0.000000 -0.565009
 0.358  0.475418 -5.849581 0.538208 -5.952690 -2037.011719 0.000000 -0.629874
 0.359  0.469546 -5.868393 0.532072 -6.106902 -1891.256226 0.000000 -0.584804
 0.360  0.463655 -5.886974 0.525936 -6.131327 -1876.983643 0.000000 -0.580391
 0.361  0.457747 -5.905322 0.519910 -6.042979 -1980.736572 0.000000 -0.612473
 0.362  0.451820 -5.923437 0.513774 -6.121202 -1912.897827 0.000000 -0.591496
 0.363  0.445875 -5.941318 0.507528 -6.225808 -1815.048950 0.000000 -0.561240
 0.364  0.439913 -5.958964 0.501283 -6.242375 -1806.480957 0.000000 -0.558590
 0.365  0.433933 -5.976376 0.495147 -6.152783 -1909.225220 0.000000 -0.590360
 0.366  0.427936 -5.993551 0.488682 -6.415241 -1645.536377 0.000000 -0.508824
 0.367  0.421923 -6.010490 0.482547 -6.180163 -1895.905151 0.000000 -0.586242
 0.368  0.415892 -6.027191 0.476411 -6.142930 -1946.778076 0.000000 -0.601972
 0.369  0.409846 -6.043655 0.470165 -6.229249 -1869.447266 0.000000 -0.578060
 0.370  0.403783 -6.059880 0.463591 -6.519568 -1575.177734 0.000000 -0.487068
 0.371  0.397704 -6.075865 0.457126 -6.473334 -1624.864990 0.000000 -0.502432
 0.372  0.391609 -6.091611 0.451100 -6.097148 -2023.042603 0.000000 -0.625554
 0.373  0.385499 -6.107116 0.444745 -6.314213 -1811.111328 0.000000 -0.560022
 0.374  0.379374 -6.122381 0.438171 -6.533025 -1590.219360 0.000000 -0.491719
 0.375  0.373234 -6.137403 0.431816 -6.383250 -1749.339355 0.000000 -0.540921
 0.376  0.367079 -6.152184 0.425570 -6.267312 -1878.277710 0.000000 -0.580791
 0.377  0.360909 -6.166721 0.418996 -6.525597 -1618.290894 0.000000 -0.500399
 0.378  0.354726 -6.181015 0.412531 -6.474289 -1674.968750 0.000000 -0.517925
 0.379  0.348528 -6.195065 0.406067 -6.466163 -1688.264526 0.000000 -0.522036
 0.380  0.342316 -6.208870 0.399492 -6.557091 -1598.000610 0.000000 -0.494125
 0.381  0.336091 -6.222430 0.393028 -6.479277 -1682.116577 0.000000 -0.520135
 0.382  0.329853 -6.235744 0.386563 -6.466953 -1700.292358 0.000000 -0.525755
 0.383  0.323602 -6.248813 0.380099 -6.465001 -1708.187378 0.000000 -0.528196
 0.384  0.317338 -6.261634 0.373524 -6.556907 -1617.735107 0.000000 -0.500227
 0.385  0.311061 -6.274209 0.366950 -6.571464 -1605.584106 0.000000 -0.496470
 0.386  0.304772 -6.286536 0.360376 -6.573770 -1605.975220 0.000000 -0.496591
 0.387  0.298471 -6.298615 0.353911 -6.481919 -1705.360107 0.000000 -0.527322
 0.388  0.292159 -6.310444 0.347447 -6.467371 -1726.819580 0.000000 -0.533958
 0.389  0.285835 -6.322025 0.340653 -6.741714 -1445.431641 0.000000 -0.446949
 0.390  0.279499 -6.333356 0.333970 -6.692950 -1494.251465 0.000000 -0.462044
 0.391  0.273153 -6.344438 0.327505 -6.500795 -1695.492676 0.000000 -0.524271
 0.392  0.266795 -6.355268 0.320821 -6.654792 -1539.761841 0.000000 -0.476117
 0.393  0.260427 -6.365848 0.314137 -6.679183 -1515.039429 0.000000 -0.468472
 0.394  0.254049 -6.376177 0.307454 -6.683046 -1511.146729 0.000000 -0.467269
 0.395  0.247661 -6.386253 0.300660 -6.775874 -1413.751221 0.000000 -0.437153
 0.396  0.241263 -6.396078 0.294196 -6.513929 -1685.964111 0.000000 -0.521325
 0.397  0.234856 -6.405650 0.287621 -6.564657 -1638.710571 0.000000 -0.506713
 0.398  0.228439 -6.414969 0.281047 -6.572691 -1634.638184 0.000000 -0.505454
 0.399  0.222013 -6.424036 0.274363 -6.666180 -1540.572754 0.000000 -0.476368
 0.400  0.215579 -6.432848 0.267570 -6.773203 -1429.143799 0.000000 -0.441912
 0.401  0.209136 -6.441407 0.261105 -6.513506 -1699.344482 0.000000 -0.525462
 0.402  0.202685 -6.449711 0.254422 -6.656806 -1555.070679 0.000000 -0.480851
 0.403  0.196225 -6.457760 0.247519 -6.863934 -1338.873169 0.000000 -0.413999
 0.404  0.189758 -6.465555 0.241054 -6.527876 -1686.245361 0.000000 -0.521412
 0.405  0.183284 -6.473094 0.234370 -6.659082 -1554.206787 0.000000 -0.480583
 0.406  0.176802 -6.480378 0.228015 -6.403215 -1824.308838 0.000000 -0.564103
 0.407  0.170313 -6.487406 0.221441 -6.547122 -1683.146973 0.000000 -0.520454
 0.408  0.163818 -6.494178 0.214319 -7.030993 -1179.908813 0.000000 -0.364845
 0.409  0.157316 -6.500693 0.207635 -6.738768 -1475.436157 0.000000 -0.456226
 0.410  0.150808 -6.506952 0.200842 -6.784699 -1425.640747 0.000000 -0.440829
 0.411  0.144294 -6.512954 0.194158 -6.699759 -1511.706665 0.000000 -0.467442
 0.412  0.137774 -6.518699 0.187584 -6.594090 -1622.379028 0.000000 -0.501663
 0.413  0.131249 -6.524187 0.180791 -6.761785 -1449.406006 0.000000 -0.448178
 0.414  0.124718 -6.529417 0.174107 -6.696129 -1515.770386 0.000000 -0.468698
 0.415  0.118183 -6.534389 0.167423 -6.685730 -1526.232910 0.000000 -0.471934
 0.416  0.111643 -6.539103 0.160630 -6.776299 -1430.880371 0.000000 -0.442449
 0.417  0.105099 -6.543559 0.154056 -6.606212 -1606.152588 0.000000 -0.496646
 0.418  0.098550 -6.547757 0.147153 -6.855921 -1346.102783 0.000000 -0.416235
 0.419  0.091998 -6.551696 0.140359 -6.803255 -1395.059082 0.000000 -0.431373
 0.420  0.085441 -6.555377 0.133675 -6.702697 -1495.984741 0.000000 -0.462580
 0.421  0.078882 -6.558798 0.126992 -6.686771 -1511.286987 0.000000 -0.467312
 0.422  0.072319 -6.561961 0.120308 -6.684248 -1512.895752 0.000000 -0.467809
 0.423  0.065754 -6.564865 0.113405 -6.868280 -1318.447266 0.000000 -0.407683
 0.424  0.059186 -6.567510 0.106502 -6.897428 -1280.258667 0.000000 -0.395875
 0.425  0.052616 -6.569895 0.100037 -6.533181 -1654.161987 0.000000 -0.511491
 0.426  0.046043 -6.572021 0.093244 -6.752138 -1427.629761 0.000000 -0.441444
 0.427  0.039469 -6.573887 0.086451 -6.786817 -1387.017334 0.000000 -0.428886
 0.428  0.032893 -6.575495 0.079657 -6.792310 -1375.674438 0.000000 -0.425379
 0.429  0.026316 -6.576842 0.072864 -6.793180 -1368.782715 0.000000 -0.423248
 0.430  0.019738 -6.577930 0.066290 -6.608886 -1556.152222 0.000000 -0.481185
 0.431  0.013159 -6.578758 0.059497 -6.764128 -1392.881714 0.000000 -0.430699
 0.432  0.006580 -6.579326 0.052374 -7.065364 -1070.704468 0.000000 -0.331077
 0.433  0.000000 -6.579635 0.045581 -6.836427 -1294.956665 0.000000 -0.400420
 0.434  -0.006580 -6.579684 0.039117 -6.523520 -1614.966187 0.000000 -0.499371
 0.435  -0.013159 -6.579473 0.032323 -6.750607 -1378.100098 0.000000 -0.426129
 0.436  -0.019738 -6.579002 0.025311 -6.971006 -1140.237183 0.000000 -0.352578
 0.437  -0.026316 -6.578272 0.018298 -7.005914 -1089.431396 0.000000 -0.336868
 0.438  -0.032893 -6.577282 0.011834 -6.550364 -1552.372437 0.000000 -0.480016
 0.439  -0.039469 -6.576032 0.005040 -6.754859 -1337.151367 0.000000 -0.413467
 0.440  -0.046043 -6.574523 -0.001863 -6.879464 -1198.568359 0.000000 -0.370615
 0.441  -0.052616 -6.572754 -0.008656 -6.806983 -1262.453613 0.000000 -0.390369
 0.442  -0.059186 -6.570725 -0.015449 -6.795504 -1264.395264 0.000000 -0.390969
 0.443  -0.065754 -6.568438 -0.022243 -6.793685 -1256.237061 0.000000 -0.388447
 0.444  -0.072319 -6.565891 -0.029036 -6.793398 -1246.182861 0.000000 -0.385338
 0.445  -0.078882 -6.563085 -0.036049 -6.977784 -1041.776123 0.000000 -0.322132
 0.446  -0.085441 -6.560019 -0.042951 -6.914772 -1090.609741 0.000000 -0.337232
 0.447  -0.091998 -6.556695 -0.049635 -6.720360 -1279.253418 0.000000 -0.395564
 0.448  -0.098550 -6.553112 -0.056319 -6.689568 -1302.255615 0.000000 -0.402676
 0.449  -0.105099 -6.549270 -0.063222 -6.869123 -1104.941040 0.000000 -0.341664
 0.450  -0.111643 -6.545169 -0.070125 -6.897562 -1059.851074 0.000000 -0.327721
 0.451  -0.118183 -6.540811 -0.076918 -6.809850 -1135.398071 0.000000 -0.351082
 0.452  -0.124718 -6.536193 -0.083602 -6.703742 -1232.841797 0.000000 -0.381213
 0.453  -0.131249 -6.531318 -0.090286 -6.686936 -1239.661865 0.000000 -0.383322
 0.454  -0.137774 -6.526186 -0.097298 -6.960922 -941.136230 0.000000 -0.291013
 0.455  -0.144294 -6.520795 -0.104092 -6.819885 -1068.810181 0.000000 -0.330492
 0.456  -0.150808 -6.515147 -0.110885 -6.797547 -1076.144409 0.000000 -0.332760
 0.457  -0.157316 -6.509242 -0.117678 -6.794009 -1064.027710 0.000000 -0.329013
 0.458  -0.163818 -6.503079 -0.124472 -6.793449 -1048.432251 0.000000 -0.324191
 0.459  -0.170313 -6.496660 -0.131374 -6.885576 -935.006348 0.000000 -0.289118
 0.460  -0.176802 -6.489985 -0.138168 -6.807952 -996.277405 0.000000 -0.308064
 0.461  -0.183284 -6.483053 -0.144742 -6.611226 -1184.817261 0.000000 -0.366363
 0.462  -0.189758 -6.475866 -0.151426 -6.672283 -1108.754028 0.000000 -0.342843
 0.463  -0.196225 -6.468422 -0.158110 -6.681953 -1084.077881 0.000000 -0.335213
 0.464  -0.202685 -6.460724 -0.164903 -6.775701 -970.225525 0.000000 -0.300008
 0.465  -0.209136 -6.452770 -0.171696 -6.790549 -935.531189 0.000000 -0.289280
 0.466  -0.215579 -6.444562 -0.178051 -6.424037 -1300.416748 0.000000 -0.402108
 0.467  -0.222013 -6.436099 -0.184954 -6.827067 -868.836792 0.000000 -0.268657
 0.468  -0.228439 -6.427382 -0.191748 -6.798685 -876.163635 0.000000 -0.270923
 0.469  -0.234856 -6.418412 -0.198212 -6.517542 -1149.423828 0.000000 -0.355419
 0.470  -0.241263 -6.409188 -0.204786 -6.565229 -1086.257324 0.000000 -0.335887
 0.471  -0.247661 -6.399711 -0.211141 -6.388350 -1256.794800 0.000000 -0.388619
 0.472  -0.254049 -6.389981 -0.217825 -6.636983 -985.767944 0.000000 -0.304814
 0.473  -0.260427 -6.379999 -0.224838 -6.953010 -634.866943 0.000000 -0.196310
 0.474  -0.266795 -6.369765 -0.231302 -6.541985 -1036.365967 0.000000 -0.320459
 0.475  -0.273153 -6.359280 -0.237986 -6.661316 -894.118225 0.000000 -0.276474
 0.476  -0.279499 -6.348544 -0.244670 -6.680217 -852.684998 0.000000 -0.263663
 0.477  -0.285835 -6.337556 -0.251135 -6.498778 -1020.436951 0.000000 -0.315534
 0.478  -0.292159 -6.326319 -0.257709 -6.562257 -936.448730 0.000000 -0.289564
 0.479  -0.298471 -6.314832 -0.264173 -6.480095 -1002.648438 0.000000 -0.310034
 0.480  -0.304772 -6.303096 -0.270748 -6.559298 -901.480042 0.000000 -0.278751
 0.481  -0.311061 -6.291111 -0.277212 -6.479627 -963.849243 0.000000 -0.298036
 0.482  -0.317338 -6.278878 -0.283677 -6.467008 -957.825562 0.000000 -0.296174
 0.483  -0.323602 -6.266397 -0.290361 -6.649441 -746.649353 0.000000 -0.230875
 0.484  -0.329853 -6.253668 -0.296935 -6.586120 -786.735962 0.000000 -0.243270
 0.485  -0.336091 -6.240692 -0.303180 -6.299443 -1062.927124 0.000000 -0.328673
 0.486  -0.342316 -6.227470 -0.309645 -6.438470 -900.983948 0.000000 -0.278597
 0.487  -0.348528 -6.214002 -0.316110 -6.460489 -856.508667 0.000000 -0.264845
 0.488  -0.354726 -6.200289 -0.322574 -6.463977 -830.033875 0.000000 -0.256659
 0.489  -0.360909 -6.186331 -0.329039 -6.464530 -805.798828 0.000000 -0.249165
 0.490  -0.367079 -6.172129 -0.335504 -6.464617 -781.300781 0.000000 -0.241590
 0.491  -0.373234 -6.157683 -0.341859 -6.372415 -853.011230 0.000000 -0.263764
 0.492  -0.379374 -6.142994 -0.348323 -6.450027 -748.724670 0.000000 -0.231517
 0.493  -0.385499 -6.128063 -0.354459 -6.185672 -1000.278687 0.000000 -0.309301
 0.494  -0.391609 -6.112890 -0.360924 -6.420450 -735.736145 0.000000 -0.227500
 0.495  -0.397704 -6.097475 -0.367388 -6.457635 -669.991333 0.000000 -0.207171
 0.496  -0.403783 -6.081820 -0.373415 -6.094662 -1022.573975 0.000000 -0.316195
 0.497  -0.409846 -6.065924 -0.379770 -6.313820 -775.208191 0.000000 -0.239706
 0.498  -0.415892 -6.049789 -0.386344 -6.532963 -519.591431 0.000000 -0.160665
 0.499  -0.421923 -6.033416 -0.392699 -6.383240 -643.200806 0.000000 -0.198887
 0.500  -0.427936 -6.016804 -0.398616 -5.990663 -1026.229858 0.000000 -0.317325
 0.501  -0.433933 -5.999954 -0.404971 -6.297348 -687.242310 0.000000 -0.212505
 0.502  -0.439913 -5.982868 -0.411436 -6.438138 -511.249298 0.000000 -0.158086
 0.503  -0.445875 -5.965545 -0.417681 -6.276005 -647.850220 0.000000 -0.200325
 0.504  -0.451820 -5.947987 -0.423707 -6.065894 -839.543762 0.000000 -0.259599
 0.505  -0.457747 -5.930194 -0.429953 -6.217048 -658.042175 0.000000 -0.203476
 0.506  -0.463655 -5.912168 -0.436198 -6.240988 -604.173035 0.000000 -0.186819
 0.507  -0.469546 -5.893907 -0.442225 -6.060348 -763.542786 0.000000 -0.236099
 0.508  -0.475418 -5.875414 -0.448361 -6.123953 -671.621399 0.000000 -0.207675
 0.509  -0.481271 -5.856689 -0.454606 -6.226243 -536.017883 0.000000 -0.165745
 0.510  -0.487105 -5.837733 -0.460633 -6.058012 -680.231384 0.000000 -0.210337
 0.511  -0.492920 -5.818546 -0.466768 -6.123583 -583.680664 0.000000 -0.180483
 0.512  -0.498715 -5.799129 -0.473123 -6.318400 -348.222839 0.000000 -0.107676
 0.513  -0.504491 -5.779484 -0.479150 -6.072609 -568.086243 0.000000 -0.175661
 0.514  -0.510247 -5.759611 -0.485067 -5.941463 -674.983765 0.000000 -0.208715
 0.515  -0.515983 -5.739510 -0.491093 -6.012908 -572.612610 0.000000 -0.177060
 0.516  -0.521698 -5.719182 -0.497010 -5.932008 -626.922424 0.000000 -0.193854
 0.517  -0.527393 -5.698629 -0.503036 -6.011410 -514.659729 0.000000 -0.159140
 0.518  -0.533067 -5.677851 -0.509062 -6.023986 -468.954590 0.000000 -0.145008
 0.519  -0.538720 -5.656848 -0.514979 -5.933763 -529.869873 0.000000 -0.163843
 0.520  -0.544351 -5.635623 -0.520786 -5.827256 -610.015442 0.000000 -0.188626
 0.521  -0.549962 -5.614174 -0.526703 -5.902604 -501.795746 0.000000 -0.155163
 0.522  -0.555550 -5.592505 -0.532620 -5.914537 -456.659149 0.000000 -0.141206
 0.523  -0.561117 -5.570614 -0.538537 -5.916427 -420.695740 0.000000 -0.130085
 0.524  -0.566661 -5.548503 -0.544454 -5.916727 -385.361542 0.000000 -0.119159
 0.525  -0.572183 -5.526174 -0.550370 -5.916774 -349.297699 0.000000 -0.108008
 0.526  -0.577682 -5.503626 -0.556068 -5.732350 -506.032288 0.000000 -0.156473
 0.527  -0.583159 -5.480861 -0.561875 -5.795356 -408.128937 0.000000 -0.126199
 0.528  -0.588612 -5.457880 -0.567573 -5.713119 -459.653412 0.000000 -0.142132
 0.529  -0.594043 -5.434683 -0.573380 -5.792310 -343.389679 0.000000 -0.106181
 0.530  -0.599450 -5.411272 -0.579187 -5.804852 -293.424286 0.000000 -0.090731
 0.531  -0.604833 -5.387647 -0.584775 -5.622407 -446.846497 0.000000 -0.138171
 0.532  -0.610192 -5.363809 -0.590254 -5.501295 -541.029785 0.000000 -0.167294
 0.533  -0.615527 -5.339759 -0.595842 -5.574328 -434.354095 0.000000 -0.134309
 0.534  -0.620838 -5.315499 -0.601320 -5.493680 -485.592072 0.000000 -0.150152
 0.535  -0.626125 -5.291029 -0.607128 -5.757554 -176.605438 0.000000 -0.054609
 0.536  -0.631386 -5.266350 -0.612716 -5.614916 -284.615051 0.000000 -0.088007
 0.537  -0.636623 -5.241463 -0.617756 -5.131245 -754.689575 0.000000 -0.233361
 0.538  -0.641835 -5.216369 -0.623454 -5.607934 -231.316177 0.000000 -0.071526
 0.539  -0.647021 -5.191069 -0.629151 -5.683434 -112.071716 0.000000 -0.034654
 0.540  -0.652182 -5.165565 -0.634301 -5.234313 -540.298584 0.000000 -0.167068
 0.541  -0.657317 -5.139856 -0.639780 -5.439827 -295.051117 0.000000 -0.091234
 0.542  -0.662426 -5.113945 -0.644929 -5.195730 -514.030090 0.000000 -0.158946
 0.543  -0.667509 -5.087831 -0.650079 -5.157068 -524.422913 0.000000 -0.162159
 0.544  -0.672565 -5.061517 -0.655339 -5.243161 -403.976593 0.000000 -0.124915
 0.545  -0.677595 -5.035003 -0.660927 -5.533444 -64.981323 0.000000 -0.020093
 0.546  -0.682599 -5.008290 -0.666296 -5.394989 -165.371857 0.000000 -0.051135
 0.547  -0.687575 -4.981379 -0.671445 -5.188628 -340.701050 0.000000 -0.105350
 0.548  -0.692524 -4.954272 -0.676705 -5.248159 -242.618317 0.000000 -0.075021
 0.549  -0.697446 -4.926969 -0.681964 -5.257588 -194.009430 0.000000 -0.059991
 0.550  -0.702340 -4.899471 -0.686895 -4.982434 -442.903107 0.000000 -0.136952
 0.551  -0.707207 -4.871781 -0.692154 -5.215501 -166.143036 0.000000 -0.051374
 0.552  -0.712045 -4.843897 -0.697194 -5.067984 -280.100128 0.000000 -0.086611
 0.553  -0.716856 -4.815823 -0.702235 -5.044620 -267.510956 0.000000 -0.082718
 0.554  -0.721638 -4.787559 -0.707165 -4.948703 -330.778564 0.000000 -0.102282
 0.555  -0.726392 -4.759105 -0.712205 -5.025727 -214.477417 0.000000 -0.066320
 0.556  -0.731117 -4.730464 -0.717246 -5.037927 -162.481659 0.000000 -0.050242
 0.557  -0.735813 -4.701636 -0.722067 -4.855427 -313.431671 0.000000 -0.096918
 0.558  -0.740480 -4.672622 -0.727107 -5.010954 -114.324524 0.000000 -0.035351
 0.559  -0.745118 -4.643424 -0.731928 -4.851155 -239.985535 0.000000 -0.074207
 0.560  -0.749727 -4.614042 -0.736859 -4.918061 -131.749969 0.000000 -0.040739
 0.561  -0.754306 -4.584479 -0.741570 -4.744226 -272.942291 0.000000 -0.084398
 0.562  -0.758855 -4.554734 -0.746391 -4.808910 -168.296875 0.000000 -0.052040
 0.563  -0.763374 -4.524810 -0.751212 -4.819154 -117.430984 0.000000 -0.036311
 0.564  -0.767863 -4.494707 -0.755814 -4.636345 -267.814148 0.000000 -0.082812
 0.565  -0.772322 -4.464426 -0.760526 -4.699607 -164.716476 0.000000 -0.050933
 0.566  -0.776750 -4.433969 -0.765237 -4.709627 -114.175583 0.000000 -0.035305
 0.567  -0.781148 -4.403337 -0.770058 -4.803430 25.945091 0.000000 0.008023
 0.568  -0.785514 -4.372532 -0.774551 -4.541639 -203.065536 0.000000 -0.062791
 0.569  -0.789850 -4.341554 -0.779153 -4.592391 -111.439590 0.000000 -0.034459
 0.570  -0.794155 -4.310404 -0.783535 -4.415998 -255.467026 0.000000 -0.078994
 0.571  -0.798428 -4.279084 -0.788137 -4.572492 -54.564816 0.000000 -0.016872
 0.572  -0.802670 -4.247595 -0.792520 -4.412846 -179.190521 0.000000 -0.055408
 0.573  -0.806880 -4.215939 -0.797013 -4.479776 -69.988159 0.000000 -0.021641
 0.574  -0.811058 -4.184116 -0.801395 -4.398161 -113.298874 0.000000 -0.035034
 0.575  -0.815204 -4.152128 -0.805888 -4.477451 10.898902 0.000000 0.003370
 0.576  -0.819318 -4.119976 -0.810051 -4.213361 -221.661835 0.000000 -0.068541
 0.577  -0.823399 -4.087661 -0.814544 -4.448181 62.152130 0.000000 0.019218
 0.578  -0.827448 -4.055185 -0.818707 -4.208725 -142.989929 0.000000 -0.044215
 0.579  -0.831465 -4.022549 -0.823200 -4.447447 147.311707 0.000000 0.045551
 0.580  -0.835448 -3.989754 -0.827363 -4.208609 -54.650902 0.000000 -0.016899
 0.581  -0.839399 -3.956802 -0.831637 -4.262997 44.564350 0.000000 0.013780
 0.582  -0.843316 -3.923693 -0.835581 -3.994963 -191.786957 0.000000 -0.059303
 0.583  -0.847201 -3.890429 -0.839854 -4.229159 91.613480 0.000000 0.028328
 0.584  -0.851051 -3.857012 -0.843799 -3.989604 -113.386948 0.000000 -0.035061
 0.585  -0.854868 -3.823443 -0.847963 -4.136094 80.289932 0.000000 0.024827
 0.586  -0.858652 -3.789722 -0.852126 -4.159296 150.748962 0.000000 0.046614
 0.587  -0.862401 -3.755853 -0.856180 -4.070755 105.918449 0.000000 0.032752
 0.588  -0.866117 -3.721834 -0.860125 -3.964515 40.787022 0.000000 0.012612
 0.589  -0.869798 -3.687669 -0.863850 -3.763257 -126.471901 0.000000 -0.039107
 0.590  -0.873445 -3.653358 -0.867795 -3.915812 72.411888 0.000000 0.022391
 0.591  -0.877057 -3.618904 -0.871520 -3.755543 -50.808571 0.000000 -0.015711
 0.592  -0.880635 -3.584306 -0.875574 -4.006806 254.153046 0.000000 0.078588
 0.593  -0.884178 -3.549566 -0.879300 -3.769955 56.238132 0.000000 0.017390
 0.594  -0.887686 -3.514687 -0.883135 -3.824657 157.860580 0.000000 0.048813
 0.595  -0.891159 -3.479669 -0.886750 -3.648890 20.570776 0.000000 0.006361
 0.596  -0.894597 -3.444513 -0.890366 -3.621051 34.027554 0.000000 0.010522
 0.597  -0.898000 -3.409221 -0.894092 -3.708858 169.364273 0.000000 0.052370
 0.598  -0.901367 -3.373795 -0.897598 -3.538333 37.658703 0.000000 0.011645
 0.599  -0.904698 -3.338236 -0.901323 -3.695756 246.001053 0.000000 0.076067
 0.600  -0.907994 -3.302545 -0.904830 -3.536258 128.130905 0.000000 0.039620
 0.601  -0.911254 -3.266723 -0.908336 -3.510996 147.193436 0.000000 0.045514
 0.602  -0.914478 -3.230773 -0.911952 -3.599211 285.960876 0.000000 0.088423
 0.603  -0.917666 -3.194695 -0.915348 -3.428751 157.354126 0.000000 0.048656
 0.604  -0.920818 -3.158491 -0.918854 -3.493968 271.880829 0.000000 0.084070
 0.605  -0.923933 -3.122162 -0.922142 -3.319866 138.587265 0.000000 0.042853
 0.606  -0.927012 -3.085710 -0.925319 -3.200075 57.780075 0.000000 0.017866
 0.607  -0.930054 -3.049136 -0.928606 -3.273318 177.044357 0.000000 0.054745
 0.608  -0.933060 -3.012441 -0.931784 -3.192703 138.549164 0.000000 0.042841
 0.609  -0.936029 -2.975628 -0.934961 -3.179935 169.955765 0.000000 0.052553
 0.610  -0.938960 -2.938698 -0.938248 -3.270128 310.468872 0.000000 0.096002
 0.611  -0.941855 -2.901651 -0.941316 -3.099982 181.947037 0.000000 0.056261
 0.612  -0.944712 -2.864490 -0.944494 -3.165249 296.313110 0.000000 0.091624
 0.613  -0.947533 -2.827215 -0.947452 -2.991154 162.837173 0.000000 0.050352
 0.614  -0.950315 -2.789829 -0.950411 -2.963581 178.735306 0.000000 0.055268
 0.615  -0.953061 -2.752333 -0.953479 -3.051429 316.337006 0.000000 0.097816
 0.616  -0.955768 -2.714728 -0.956327 -2.880911 186.908646 0.000000 0.057795
 0.617  -0.958438 -2.677016 -0.959176 -2.853904 203.820801 0.000000 0.063024
 0.618  -0.961070 -2.639199 -0.962135 -2.941842 341.961456 0.000000 0.105739
 0.619  -0.963665 -2.601277 -0.964874 -2.771339 213.002060 0.000000 0.065863
 0.620  -0.966221 -2.563252 -0.967504 -2.652118 133.502838 0.000000 0.041281
 0.621  -0.968739 -2.525127 -0.970352 -2.817667 350.496918 0.000000 0.108379
 0.622  -0.971218 -2.486902 -0.973201 -2.843887 428.173920 0.000000 0.132398
 0.623  -0.973660 -2.448578 -0.975721 -2.571392 194.346283 0.000000 0.060095
 0.624  -0.976063 -2.410158 -0.978461 -2.712665 387.304901 0.000000 0.119760
 0.625  -0.978427 -2.371642 -0.981090 -2.642825 364.712860 0.000000 0.112775
 0.626  -0.980753 -2.333033 -0.983501 -2.447331 209.150452 0.000000 0.064672
 0.627  -0.983040 -2.294332 -0.986021 -2.508584 318.051270 0.000000 0.098346
 0.628  -0.985288 -2.255541 -0.988541 -2.518286 376.300171 0.000000 0.116358
 0.629  -0.987497 -2.216660 -0.990952 -2.427606 330.844482 0.000000 0.102302
 0.630  -0.989668 -2.177691 -0.993253 -2.321028 267.012482 0.000000 0.082564
 0.631  -0.991799 -2.138637 -0.995554 -2.304148 295.194336 0.000000 0.091278
 0.632  -0.993891 -2.099499 -0.997964 -2.393690 436.019775 0.000000 0.134824
 0.633  -0.995944 -2.060277 -1.000046 -2.131225 211.530060 0.000000 0.065408
 0.634  -0.997958 -2.020974 -1.002237 -2.181870 308.441589 0.000000 0.095375
