 2.507  -0.933060 2.961742 -0.996868 2.393533 2749.761475 0.000000 0.850266
 2.508  -0.930054 2.998600 -0.994348 2.500063 2695.945312 0.000000 0.833626
 2.509  -0.927012 3.035339 -0.991828 2.516936 2733.815430 0.000000 0.845336
 2.510  -0.923933 3.071958 -0.989198 2.611824 2690.280518 0.000000 0.831874
 2.511  -0.920818 3.108456 -0.986459 2.719069 2631.650635 0.000000 0.813745
 2.512  -0.917666 3.144832 -0.983830 2.643839 2762.172119 0.000000 0.854104
 2.513  -0.914478 3.181083 -0.981200 2.631924 2829.855713 0.000000 0.875033
 2.514  -0.911254 3.217209 -0.978351 2.814468 2694.766602 0.000000 0.833261
 2.515  -0.907994 3.253207 -0.975393 2.935596 2619.070068 0.000000 0.809855
 2.516  -0.904698 3.289078 -0.972653 2.770350 2841.177734 0.000000 0.878534
 2.517  -0.901367 3.324818 -0.969476 3.113040 2536.409424 0.000000 0.784295
 2.518  -0.898000 3.360427 -0.966517 2.982886 2717.769043 0.000000 0.840374
 2.519  -0.894597 3.395904 -0.963559 2.962271 2789.567627 0.000000 0.862575
 2.520  -0.891159 3.431246 -0.960491 3.051222 2748.037842 0.000000 0.849733
 2.521  -0.887686 3.466453 -0.957423 3.065310 2783.182129 0.000000 0.860601
 2.522  -0.884178 3.501523 -0.954246 3.159758 2734.484375 0.000000 0.845542
 2.523  -0.880635 3.536455 -0.950958 3.266932 2670.246094 0.000000 0.825679
 2.524  -0.877057 3.571247 -0.947671 3.283907 2698.154297 0.000000 0.834309
 2.525  -0.873445 3.605898 -0.944494 3.194380 2838.404297 0.000000 0.877676
 2.526  -0.869798 3.640407 -0.940988 3.456848 2612.962158 0.000000 0.807966
 2.527  -0.866117 3.674773 -0.937701 3.313987 2805.400635 0.000000 0.867471
 2.528  -0.862401 3.708992 -0.933975 3.660223 2489.924805 0.000000 0.769921
 2.529  -0.858652 3.743066 -0.930578 3.438414 2760.397217 0.000000 0.853555
 2.530  -0.854868 3.776992 -0.927072 3.495499 2746.457031 0.000000 0.849245
 2.531  -0.851051 3.810769 -0.923347 3.688972 2588.292236 0.000000 0.800338
 2.532  -0.847201 3.844395 -0.919841 3.535183 2789.328125 0.000000 0.862501
 2.533  -0.843316 3.877870 -0.916006 3.787473 2570.003174 0.000000 0.794683
 2.534  -0.839399 3.911191 -0.912390 3.643000 2759.861816 0.000000 0.853390
 2.535  -0.835448 3.944359 -0.908445 3.896766 2537.264893 0.000000 0.784559
 2.536  -0.831465 3.977370 -0.904610 3.844742 2628.218262 0.000000 0.812683
 2.537  -0.827448 4.010224 -0.900666 3.928719 2579.036377 0.000000 0.797476
 2.538  -0.823399 4.042920 -0.896612 4.034235 2505.316895 0.000000 0.774680
 2.539  -0.819318 4.075457 -0.892777 3.866515 2715.985352 0.000000 0.839822
 2.540  -0.815204 4.107832 -0.888613 4.116599 2494.404297 0.000000 0.771306
 2.541  -0.811058 4.140046 -0.884669 3.971776 2680.084473 0.000000 0.828721
 2.542  -0.806880 4.172095 -0.880505 4.133270 2549.839111 0.000000 0.788447
 2.543  -0.802670 4.203981 -0.876451 4.066633 2654.663086 0.000000 0.820861
 2.544  -0.798428 4.235700 -0.872068 4.332726 2413.132812 0.000000 0.746176
 2.545  -0.794155 4.267252 -0.867904 4.190439 2592.444824 0.000000 0.801622
 2.546  -0.789850 4.298635 -0.863522 4.352335 2457.958984 0.000000 0.760037
 2.547  -0.785514 4.329850 -0.859468 4.101329 2752.604492 0.000000 0.851145
 2.548  -0.781148 4.360892 -0.855085 4.338221 2544.148926 0.000000 0.786688
 2.549  -0.776750 4.391763 -0.850702 4.375741 2537.936768 0.000000 0.784767
 2.550  -0.772322 4.422461 -0.845990 4.658331 2273.865234 0.000000 0.703112
 2.551  -0.767863 4.452983 -0.841608 4.426442 2541.490967 0.000000 0.785866
 2.552  -0.763374 4.483330 -0.837006 4.574146 2419.110596 0.000000 0.748024
 2.553  -0.758855 4.513500 -0.832623 4.413108 2616.880859 0.000000 0.809178
 2.554  -0.754306 4.543492 -0.828021 4.572034 2484.856689 0.000000 0.768354
 2.555  -0.749727 4.573305 -0.823529 4.504990 2585.633301 0.000000 0.799516
 2.556  -0.745118 4.602937 -0.818598 4.863234 2242.749512 0.000000 0.693491
 2.557  -0.740480 4.632387 -0.813996 4.643327 2495.827637 0.000000 0.771746
 2.558  -0.735813 4.661654 -0.809175 4.792929 2369.041016 0.000000 0.732542
 2.559  -0.731117 4.690737 -0.804573 4.632192 2563.974121 0.000000 0.792818
 2.560  -0.726392 4.719635 -0.799752 4.791165 2429.324219 0.000000 0.751182
 2.561  -0.721638 4.748347 -0.794821 4.908560 2333.721924 0.000000 0.721621
 2.562  -0.716856 4.776872 -0.790000 4.834938 2435.565674 0.000000 0.753112
 2.563  -0.712045 4.805207 -0.785069 4.915493 2378.728027 0.000000 0.735537
 2.564  -0.707207 4.833354 -0.780248 4.836036 2488.006348 0.000000 0.769328
 2.565  -0.702340 4.861309 -0.775208 5.007883 2336.754150 0.000000 0.722558
 2.566  -0.697446 4.889072 -0.770497 4.758453 2622.952148 0.000000 0.811055
 2.567  -0.692524 4.916642 -0.765237 5.180027 2213.499023 0.000000 0.684446
 2.568  -0.687575 4.944018 -0.760197 5.062366 2356.881592 0.000000 0.728782
 2.569  -0.682599 4.971200 -0.755047 5.135945 2304.103027 0.000000 0.712462
 2.570  -0.677595 4.998184 -0.749897 5.147600 2314.590332 0.000000 0.715705
 2.571  -0.672565 5.024971 -0.744857 5.057230 2432.571289 0.000000 0.752187
 2.572  -0.667509 5.051561 -0.739598 5.227348 2280.691162 0.000000 0.705223
 2.573  -0.662426 5.077950 -0.734558 5.069860 2467.863037 0.000000 0.763099
 2.574  -0.657317 5.104139 -0.729189 5.321564 2231.231689 0.000000 0.689929
 2.575  -0.652182 5.130127 -0.723820 5.361430 2209.238037 0.000000 0.683129
 2.576  -0.647021 5.155912 -0.718670 5.183313 2415.553955 0.000000 0.746925
 2.577  -0.641835 5.181494 -0.713192 5.431749 2180.506592 0.000000 0.674244
 2.578  -0.636623 5.206871 -0.707823 5.378882 2254.169922 0.000000 0.697022
 2.579  -0.631386 5.232042 -0.702454 5.370509 2283.543701 0.000000 0.706105
 2.580  -0.626125 5.257007 -0.696975 5.461398 2209.567139 0.000000 0.683230
 2.581  -0.620838 5.281765 -0.691606 5.383578 2310.356934 0.000000 0.714396
 2.582  -0.615527 5.306314 -0.686018 5.555684 2151.873779 0.000000 0.665391
 2.583  -0.610192 5.330653 -0.680540 5.490727 2237.177490 0.000000 0.691768
 2.584  -0.604833 5.354782 -0.675061 5.480439 2267.874756 0.000000 0.701260
 2.585  -0.599450 5.378699 -0.669363 5.663241 2096.678711 0.000000 0.648324
 2.586  -0.594043 5.402405 -0.663885 5.507762 2275.211670 0.000000 0.703529
 2.587  -0.588612 5.425897 -0.658078 5.759785 2031.543823 0.000000 0.628183
 2.588  -0.583159 5.449174 -0.651942 6.076349 1712.056030 0.000000 0.529393
 2.589  -0.577682 5.472237 -0.646683 5.388761 2437.220215 0.000000 0.753624
 2.590  -0.572183 5.495083 -0.640985 5.648721 2190.974854 0.000000 0.677481
 2.591  -0.566661 5.517713 -0.635178 5.782110 2069.380615 0.000000 0.639883
 2.592  -0.561117 5.540125 -0.629699 5.526589 2352.337646 0.000000 0.727377
 2.593  -0.555550 5.562318 -0.623673 5.947198 1934.256470 0.000000 0.598100
 2.594  -0.549962 5.584291 -0.617537 6.106032 1777.358032 0.000000 0.549585
 2.595  -0.544351 5.606044 -0.612168 5.485678 2434.111572 0.000000 0.752663
 2.596  -0.538720 5.627576 -0.606251 5.848503 2079.681641 0.000000 0.643068
 2.597  -0.533067 5.648886 -0.600006 6.182616 1743.542114 0.000000 0.539129
 2.598  -0.527393 5.669972 -0.594198 5.866671 2079.399414 0.000000 0.642981
 2.599  -0.521698 5.690835 -0.588282 5.908846 2050.302979 0.000000 0.633984
 2.600  -0.515983 5.711473 -0.582365 5.915526 2057.532227 0.000000 0.636219
 2.601  -0.510247 5.731885 -0.576558 5.824368 2167.780518 0.000000 0.670309
 2.602  -0.504491 5.752072 -0.570422 6.086578 1910.377197 0.000000 0.590717
 2.603  -0.498715 5.772031 -0.564176 6.220324 1779.435791 0.000000 0.550228
 2.604  -0.492920 5.791762 -0.558259 5.964859 2053.246826 0.000000 0.634894
 2.605  -0.487105 5.811265 -0.552123 6.108829 1916.588989 0.000000 0.592637
 2.606  -0.481271 5.830538 -0.545878 6.223848 1805.859985 0.000000 0.558398
 2.607  -0.475418 5.849581 -0.539852 6.057633 1987.064575 0.000000 0.614429
 2.608  -0.469546 5.868393 -0.533606 6.215739 1833.639404 0.000000 0.566988
 2.609  -0.463655 5.886974 -0.527361 6.240781 1815.007446 0.000000 0.561227
 2.610  -0.457747 5.905322 -0.521334 6.060315 2011.799805 0.000000 0.622078
 2.611  -0.451820 5.923437 -0.515198 6.123948 1958.697144 0.000000 0.605658
 2.612  -0.445875 5.941318 -0.509062 6.134027 1960.056396 0.000000 0.606078
 2.613  -0.439913 5.958964 -0.502817 6.227839 1873.471802 0.000000 0.579305
 2.614  -0.433933 5.976376 -0.496462 6.334913 1770.110718 0.000000 0.547344
 2.615  -0.427936 5.993551 -0.490326 6.167440 1951.860596 0.000000 0.603544
 2.616  -0.421923 6.010490 -0.484081 6.233131 1894.716187 0.000000 0.585874
 2.617  -0.415892 6.027191 -0.477835 6.243535 1893.739258 0.000000 0.585572
 2.618  -0.409846 6.043655 -0.471590 6.245183 1901.926025 0.000000 0.588103
 2.619  -0.403783 6.059880 -0.465125 6.429876 1718.075439 0.000000 0.531254
 2.620  -0.397704 6.075865 -0.458770 6.366912 1788.395996 0.000000 0.552998
 2.621  -0.391609 6.091611 -0.452415 6.356940 1805.488770 0.000000 0.558283
 2.622  -0.385499 6.107116 -0.446169 6.263144 1911.263306 0.000000 0.590990
 2.623  -0.379374 6.122381 -0.439814 6.340505 1840.709839 0.000000 0.569174
 2.624  -0.373234 6.137403 -0.433240 6.537189 1642.432861 0.000000 0.507864
 2.625  -0.367079 6.152184 -0.426995 6.291693 1902.224731 0.000000 0.588196
 2.626  -0.360909 6.166721 -0.420749 6.252810 1953.586060 0.000000 0.604077
 2.627  -0.354726 6.181015 -0.414284 6.431084 1778.387207 0.000000 0.549903
 2.628  -0.348528 6.195065 -0.407601 6.643751 1561.208740 0.000000 0.482749
 2.629  -0.342316 6.208870 -0.401246 6.400787 1815.649414 0.000000 0.561425
 2.630  -0.336091 6.222430 -0.394781 6.454521 1766.901733 0.000000 0.546352
 2.631  -0.329853 6.235744 -0.388426 6.370816 1860.908325 0.000000 0.575420
 2.632  -0.323602 6.248813 -0.381852 6.541990 1690.209595 0.000000 0.522637
 2.633  -0.317338 6.261634 -0.375387 6.476885 1762.075073 0.000000 0.544859
 2.634  -0.311061 6.274209 -0.368922 6.466574 1778.777222 0.000000 0.550024
 2.635  -0.304772 6.286536 -0.362348 6.557157 1690.008423 0.000000 0.522575
 2.636  -0.298471 6.298615 -0.355774 6.571504 1678.397339 0.000000 0.518985
 2.637  -0.292159 6.310444 -0.349419 6.389344 1872.880981 0.000000 0.579122
 2.638  -0.285835 6.322025 -0.342845 6.544925 1718.916382 0.000000 0.531514
 2.639  -0.279499 6.333356 -0.336271 6.569566 1697.332764 0.000000 0.524840
 2.640  -0.273153 6.344438 -0.329806 6.481253 1793.693359 0.000000 0.554636
 2.641  -0.266795 6.355268 -0.323232 6.559482 1718.225464 0.000000 0.531300
 2.642  -0.260427 6.365848 -0.316548 6.664087 1612.485718 0.000000 0.498604
 2.643  -0.254049 6.376177 -0.309974 6.588439 1692.635376 0.000000 0.523388
 2.644  -0.247661 6.386253 -0.303399 6.576458 1708.569824 0.000000 0.528315
 2.645  -0.241263 6.396078 -0.297044 6.390129 1908.147095 0.000000 0.590027
 2.646  -0.234856 6.405650 -0.290251 6.729481 1561.910767 0.000000 0.482966
 2.647  -0.228439 6.414969 -0.283567 6.691013 1601.069458 0.000000 0.495074
 2.648  -0.222013 6.424036 -0.276884 6.684920 1607.580811 0.000000 0.497087
 2.649  -0.215579 6.432848 -0.270309 6.591739 1705.830444 0.000000 0.527468
 2.650  -0.209136 6.441407 -0.263626 6.669197 1628.032593 0.000000 0.503411
 2.651  -0.202685 6.449711 -0.256942 6.681465 1616.100830 0.000000 0.499722
 2.652  -0.196225 6.457760 -0.250148 6.775624 1517.738647 0.000000 0.469307
 2.653  -0.189758 6.465555 -0.243684 6.513889 1790.044312 0.000000 0.553508
 2.654  -0.183284 6.473094 -0.236890 6.749082 1549.242065 0.000000 0.479048
 2.655  -0.176802 6.480378 -0.230207 6.694118 1605.224365 0.000000 0.496359
 2.656  -0.170313 6.487406 -0.223413 6.777627 1517.589844 0.000000 0.469261
 2.657  -0.163818 6.494178 -0.216291 7.067502 1210.289307 0.000000 0.374239
 2.658  -0.157316 6.500693 -0.209717 6.652334 1633.724487 0.000000 0.505171
 2.659  -0.150808 6.506952 -0.203143 6.586578 1704.206421 0.000000 0.526965
 2.660  -0.144294 6.512954 -0.196350 6.760595 1524.988525 0.000000 0.471549
 2.661  -0.137774 6.518699 -0.189775 6.603725 1687.373901 0.000000 0.521761
 2.662  -0.131249 6.524187 -0.182763 6.947742 1328.842773 0.000000 0.410898
 2.663  -0.124718 6.529417 -0.175970 6.817798 1456.402710 0.000000 0.450341
 2.664  -0.118183 6.534389 -0.169286 6.705001 1570.287598 0.000000 0.485556
 2.665  -0.111643 6.539103 -0.162273 6.963783 1297.566772 0.000000 0.401227
 2.666  -0.105099 6.543559 -0.155589 6.728123 1535.331787 0.000000 0.474747
 2.667  -0.098550 6.547757 -0.148906 6.690798 1572.658447 0.000000 0.486289
 2.668  -0.091998 6.551696 -0.142112 6.777102 1481.255005 0.000000 0.458026
 2.669  -0.085441 6.555377 -0.135209 6.882987 1366.201050 0.000000 0.422449
 2.670  -0.078882 6.558798 -0.128197 6.991973 1244.132080 0.000000 0.384704
 2.671  -0.072319 6.561961 -0.121513 6.732587 1505.172729 0.000000 0.465421
 2.672  -0.065754 6.564865 -0.114610 6.875937 1351.814209 0.000000 0.418001
 2.673  -0.059186 6.567510 -0.107598 6.990857 1223.259399 0.000000 0.378250
 2.674  -0.052616 6.569895 -0.100804 6.824626 1385.956787 0.000000 0.428558
 2.675  -0.046043 6.572021 -0.093902 6.890514 1310.287720 0.000000 0.405160
 2.676  -0.039469 6.573887 -0.087108 6.808734 1387.299561 0.000000 0.428973
 2.677  -0.032893 6.575495 -0.080315 6.795781 1394.586548 0.000000 0.431227
 2.678  -0.026316 6.576842 -0.073412 6.885945 1293.771118 0.000000 0.400053
 2.679  -0.019738 6.577930 -0.066619 6.808010 1366.245728 0.000000 0.422463
 2.680  -0.013159 6.578758 -0.059825 6.795667 1372.237183 0.000000 0.424316
 2.681  -0.006580 6.579326 -0.052922 6.885927 1270.617188 0.000000 0.392893
 2.682  0.000000 6.579635 -0.046239 6.715791 1439.216919 0.000000 0.445027
 2.683  0.006580 6.579684 -0.039336 6.873276 1269.184692 0.000000 0.392450
 2.684  0.013159 6.579473 -0.032542 6.806004 1329.622803 0.000000 0.411139
 2.685  0.019738 6.579002 -0.025749 6.795349 1332.596924 0.000000 0.412058
 2.686  0.026316 6.578272 -0.018846 6.885877 1229.350830 0.000000 0.380133
 2.687  0.032893 6.577282 -0.011943 6.900215 1202.758789 0.000000 0.371911
 2.688  0.039469 6.576032 -0.005150 6.810270 1284.922607 0.000000 0.397317
 2.689  0.046043 6.574523 0.001534 6.703809 1387.189453 0.000000 0.428939
 2.690  0.052616 6.572754 0.008437 6.871378 1204.887573 0.000000 0.372569
 2.691  0.059186 6.570725 0.015121 6.713487 1358.441162 0.000000 0.420050
 2.692  0.065754 6.568438 0.021804 6.688479 1377.440552 0.000000 0.425925
 2.693  0.072319 6.565891 0.028707 6.868950 1181.083496 0.000000 0.365208
 2.694  0.078882 6.563085 0.035501 6.805318 1234.647705 0.000000 0.381771
 2.695  0.085441 6.560019 0.042294 6.795240 1233.754761 0.000000 0.381495
 2.696  0.091998 6.556695 0.048978 6.701428 1320.792725 0.000000 0.408408
 2.697  0.098550 6.553112 0.055771 6.778786 1230.827759 0.000000 0.380590
 2.698  0.105099 6.549270 0.062564 6.791038 1206.225098 0.000000 0.372982
 2.699  0.111643 6.545169 0.069358 6.792978 1191.634644 0.000000 0.368471
 2.700  0.118183 6.540811 0.076151 6.793286 1178.282471 0.000000 0.364342
 2.701  0.124718 6.536193 0.082945 6.793334 1164.771606 0.000000 0.360164
 2.702  0.131249 6.531318 0.089409 6.516695 1441.496704 0.000000 0.445732
 2.703  0.137774 6.526186 0.096093 6.657310 1288.883301 0.000000 0.398542
 2.704  0.144294 6.520795 0.102777 6.679582 1255.352539 0.000000 0.388173
 2.705  0.150808 6.515147 0.109570 6.775325 1143.424438 0.000000 0.353564
 2.706  0.157316 6.509242 0.116254 6.698274 1209.292847 0.000000 0.373931
 2.707  0.163818 6.503079 0.122938 6.686070 1209.193726 0.000000 0.373900
 2.708  0.170313 6.496660 0.129621 6.684137 1198.240967 0.000000 0.370514
 2.709  0.176802 6.489985 0.136415 6.776047 1088.282715 0.000000 0.336513
 2.710  0.183284 6.483053 0.142879 6.513957 1346.576782 0.000000 0.416381
 2.711  0.189758 6.475866 0.149563 6.656877 1187.831665 0.000000 0.367295
 2.712  0.196225 6.468422 0.156356 6.771729 1053.185669 0.000000 0.325660
 2.713  0.202685 6.460724 0.163040 6.697704 1112.520020 0.000000 0.344007
 2.714  0.209136 6.452770 0.169724 6.685980 1108.400269 0.000000 0.342734
 2.715  0.215579 6.444562 0.176079 6.407475 1384.398682 0.000000 0.428076
 2.716  0.222013 6.436099 0.182872 6.732228 1035.614746 0.000000 0.320227
 2.717  0.228439 6.427382 0.189556 6.691448 1059.199707 0.000000 0.327520
 2.718  0.234856 6.418412 0.196130 6.592773 1144.430786 0.000000 0.353875
 2.719  0.241263 6.409188 0.202705 6.577145 1145.213135 0.000000 0.354117
 2.720  0.247661 6.399711 0.209279 6.574669 1132.130371 0.000000 0.350071
 2.721  0.254049 6.389981 0.216072 6.758709 922.606201 0.000000 0.285283
 2.722  0.260427 6.379999 0.223085 6.972290 675.176086 0.000000 0.208774
 2.723  0.266795 6.369765 0.229221 6.268391 1383.686279 0.000000 0.427856
 2.724  0.273153 6.359280 0.235685 6.433551 1202.623779 0.000000 0.371869
 2.725  0.279499 6.348544 0.242369 6.644142 967.583252 0.000000 0.299191
 2.726  0.285835 6.337556 0.248834 6.493065 1104.670776 0.000000 0.341580
 2.727  0.292159 6.326319 0.255517 6.653568 918.951538 0.000000 0.284153
 2.728  0.298471 6.314832 0.262092 6.586773 965.894043 0.000000 0.298669
 2.729  0.304772 6.303096 0.268447 6.391763 1149.154053 0.000000 0.355335
 2.730  0.311061 6.291111 0.275240 6.729739 778.489624 0.000000 0.240720
 2.731  0.317338 6.278878 0.281595 6.414406 1081.943970 0.000000 0.334553
 2.732  0.323602 6.266397 0.288169 6.548894 922.928772 0.000000 0.285383
 2.733  0.329853 6.253668 0.294634 6.477979 974.421448 0.000000 0.301305
 2.734  0.336091 6.240692 0.300989 6.374531 1061.814941 0.000000 0.328329
 2.735  0.342316 6.227470 0.307563 6.542578 866.824646 0.000000 0.268035
 2.736  0.348528 6.214002 0.314137 6.569194 813.970703 0.000000 0.251692
 2.737  0.354726 6.200289 0.320712 6.573410 783.024231 0.000000 0.242123
 2.738  0.360909 6.186331 0.327067 6.389646 948.685120 0.000000 0.293347
 2.739  0.367079 6.172129 0.333531 6.452756 860.533875 0.000000 0.266090
 2.740  0.373234 6.157683 0.339996 6.462752 825.288208 0.000000 0.255191
 2.741  0.379374 6.142994 0.346570 6.556551 700.916992 0.000000 0.216734
 2.742  0.385499 6.128063 0.352706 6.202544 1043.019653 0.000000 0.322517
 2.743  0.391609 6.112890 0.359171 6.423122 792.818604 0.000000 0.245151
 2.744  0.397704 6.097475 0.365526 6.365843 826.219604 0.000000 0.255479
 2.745  0.403783 6.081820 0.371771 6.264555 907.026917 0.000000 0.280466
 2.746  0.409846 6.065924 0.378126 6.340728 804.075745 0.000000 0.248632
 2.747  0.415892 6.049789 0.384481 6.352793 765.080750 0.000000 0.236574
 2.748  0.421923 6.033416 0.390727 6.262488 832.414368 0.000000 0.257395
 2.749  0.427936 6.016804 0.396863 6.155969 919.051697 0.000000 0.284184
 2.750  0.433933 5.999954 0.403108 6.231314 817.454285 0.000000 0.252769
 2.751  0.439913 5.982868 0.409573 6.427679 585.330383 0.000000 0.180993
 2.752  0.445875 5.965545 0.415818 6.274349 713.041077 0.000000 0.220483
 2.753  0.451820 5.947987 0.421954 6.157847 806.452148 0.000000 0.249367
 2.754  0.457747 5.930194 0.428200 6.231612 703.113953 0.000000 0.217413
 2.755  0.463655 5.912168 0.434336 6.151079 758.499084 0.000000 0.234539
 2.756  0.469546 5.893907 0.440362 6.046108 841.443176 0.000000 0.260187
 2.757  0.475418 5.875414 0.446608 6.213913 640.542786 0.000000 0.198065
 2.758  0.481271 5.856689 0.452743 6.148276 678.282837 0.000000 0.209735
 2.759  0.487105 5.837733 0.458551 5.861232 949.970215 0.000000 0.293745
 2.760  0.492920 5.818546 0.464687 6.092416 686.149719 0.000000 0.212168
 2.761  0.498715 5.799129 0.471042 6.313464 424.199005 0.000000 0.131169
 2.762  0.504491 5.779484 0.477068 6.071827 639.866333 0.000000 0.197856
 2.763  0.510247 5.759611 0.482875 5.849124 842.973633 0.000000 0.260660
 2.764  0.515983 5.739510 0.488902 5.998283 662.110779 0.000000 0.204734
 2.765  0.521698 5.719182 0.495038 6.114123 510.240021 0.000000 0.157774
 2.766  0.527393 5.698629 0.500845 5.855823 746.529907 0.000000 0.230838
 2.767  0.533067 5.677851 0.506761 5.907128 665.444763 0.000000 0.205765
 2.768  0.538720 5.656848 0.512678 5.915254 627.026611 0.000000 0.193886
 2.769  0.544351 5.635623 0.518595 5.916541 594.565002 0.000000 0.183848
 2.770  0.549962 5.614174 0.524402 5.824529 659.114197 0.000000 0.203808
 2.771  0.555550 5.592505 0.530319 5.902172 547.611694 0.000000 0.169330
 2.772  0.561117 5.570614 0.536017 5.730037 694.885742 0.000000 0.214869
 2.773  0.566661 5.548503 0.541714 5.702774 694.862610 0.000000 0.214862
 2.774  0.572183 5.526174 0.547522 5.790671 573.806213 0.000000 0.177429
 2.775  0.577682 5.503626 0.553329 5.804593 526.475159 0.000000 0.162794
 2.776  0.583159 5.480861 0.559136 5.806798 489.980804 0.000000 0.151509
 2.777  0.588612 5.457880 0.564834 5.714931 551.231506 0.000000 0.170449
 2.778  0.594043 5.434683 0.570422 5.608165 630.256958 0.000000 0.194885
 2.779  0.599450 5.411272 0.576119 5.683471 520.637085 0.000000 0.160989
 2.780  0.604833 5.387647 0.581707 5.603182 570.881165 0.000000 0.176525
 2.781  0.610192 5.363809 0.587295 5.590466 551.848328 0.000000 0.170640
 2.782  0.615527 5.339759 0.592993 5.680668 424.096375 0.000000 0.131137
 2.783  0.620838 5.315499 0.598472 5.510522 565.725952 0.000000 0.174931
 2.784  0.626125 5.291029 0.604060 5.575790 464.804718 0.000000 0.143724
 2.785  0.631386 5.266350 0.609648 5.586127 418.309052 0.000000 0.129347
 2.786  0.636623 5.241463 0.614907 5.311117 670.163574 0.000000 0.207224
 2.787  0.641835 5.216369 0.620495 5.544208 396.561523 0.000000 0.122623
 2.788  0.647021 5.191069 0.626083 5.581125 320.021515 0.000000 0.098955
 2.789  0.652182 5.165565 0.631343 5.310325 564.407959 0.000000 0.174523
 2.790  0.657317 5.139856 0.636821 5.451866 383.772797 0.000000 0.118668
 2.791  0.662426 5.113945 0.642190 5.382068 419.236664 0.000000 0.129634
 2.792  0.667509 5.087831 0.647449 5.278797 491.148743 0.000000 0.151870
 2.793  0.672565 5.061517 0.652818 5.354657 377.301575 0.000000 0.116667
 2.794  0.677595 5.035003 0.658406 5.551104 133.081314 0.000000 0.041151
 2.795  0.682599 5.008290 0.663885 5.490002 151.608383 0.000000 0.046880
 2.796  0.687575 4.981379 0.668816 5.019245 601.450195 0.000000 0.185977
 2.797  0.692524 4.954272 0.673965 5.129116 456.260742 0.000000 0.141082
 2.798  0.697446 4.926969 0.679225 5.238734 306.461090 0.000000 0.094762
 2.799  0.702340 4.899471 0.684155 4.979448 539.327698 0.000000 0.166768
 2.800  0.707207 4.871781 0.689524 5.307244 163.154861 0.000000 0.050450
 2.801  0.712045 4.843897 0.694784 5.266946 161.347580 0.000000 0.049891
 2.802  0.716856 4.815823 0.699714 4.983916 414.757111 0.000000 0.128249
 2.803  0.721638 4.787559 0.704645 4.939089 426.424957 0.000000 0.131857
 2.804  0.726392 4.759105 0.709576 4.931989 398.825592 0.000000 0.123323
 2.805  0.731117 4.730464 0.714945 5.299727 -23.474089 0.000000 -0.007259
 2.806  0.735813 4.701636 0.719766 4.896893 350.014954 0.000000 0.108230
 2.807  0.740480 4.672622 0.724806 5.017521 186.154526 0.000000 0.057562
 2.808  0.745118 4.643424 0.729517 4.759979 414.272430 0.000000 0.128099
 2.809  0.749727 4.614042 0.734448 4.903621 228.534653 0.000000 0.070666
 2.810  0.754306 4.584479 0.739269 4.834155 260.577454 0.000000 0.080574
 2.811  0.758855 4.554734 0.744200 4.915369 135.499893 0.000000 0.041899
 2.812  0.763374 4.524810 0.749240 5.020448 -18.621054 0.000000 -0.005758
 2.813  0.767863 4.494707 0.753842 4.668227 302.867706 0.000000 0.093651
 2.814  0.772322 4.464426 0.758663 4.796873 129.996155 0.000000 0.040197
 2.815  0.776750 4.433969 0.763265 4.632816 259.008331 0.000000 0.080089
 2.816  0.781148 4.403337 0.768086 4.791264 53.596260 0.000000 0.016573
 2.817  0.785514 4.372532 0.772578 4.539712 272.265747 0.000000 0.084189
 2.818  0.789850 4.341554 0.777400 4.776518 -14.746796 0.000000 -0.004560
 2.819  0.794155 4.310404 0.782001 4.629592 92.045311 0.000000 0.028462
 2.820  0.798428 4.279084 0.786603 4.606322 72.705215 0.000000 0.022482
 2.821  0.802670 4.247595 0.790877 4.325988 322.961884 0.000000 0.099865
 2.822  0.806880 4.215939 0.795479 4.558236 43.053364 0.000000 0.013313
 2.823  0.811058 4.184116 0.799861 4.410588 153.056671 0.000000 0.047327
 2.824  0.815204 4.152128 0.804244 4.387203 136.296326 0.000000 0.042145
 2.825  0.819318 4.119976 0.808517 4.291284 195.269318 0.000000 0.060380
 2.826  0.823399 4.087661 0.813010 4.460523 -22.308441 0.000000 -0.006898
 2.827  0.827448 4.055185 0.817283 4.302896 96.450043 0.000000 0.029824
 2.828  0.831465 4.022549 0.821666 4.370146 -16.929241 0.000000 -0.005235
 2.829  0.835448 3.989754 0.825720 4.104150 216.199677 0.000000 0.066852
 2.830  0.839399 3.956802 0.829993 4.246452 28.190876 0.000000 0.008717
 2.831  0.843316 3.923693 0.833938 3.992343 250.478668 0.000000 0.077452
 2.832  0.847201 3.890429 0.838211 4.228744 -35.149212 0.000000 -0.010869
 2.833  0.851051 3.857012 0.842265 4.081754 72.624062 0.000000 0.022456
 2.834  0.854868 3.823443 0.846538 4.242905 -139.596649 0.000000 -0.043165
 2.835  0.858652 3.789722 0.850483 3.991781 74.485794 0.000000 0.023032
 2.836  0.862401 3.755853 0.854537 4.044223 -23.076353 0.000000 -0.007136
 2.837  0.866117 3.721834 0.858481 3.960313 19.502291 0.000000 0.006030
 2.838  0.869798 3.687669 0.862426 3.947023 -10.559520 0.000000 -0.003265
 2.839  0.873445 3.653358 0.866261 3.852702 43.638119 0.000000 0.013494
 2.840  0.877057 3.618904 0.870096 3.837763 16.338579 0.000000 0.005052
 2.841  0.880635 3.584306 0.873931 3.835397 -24.984541 0.000000 -0.007726
